Time	CellId	RNTI	BWPId	SINR(dB)
0.974254	7	1	0	-12.4419
0.974268	1	1	1	6.25367
0.974268	1	2	1	-8.94383
0.974268	4	1	1	18.3552
0.974268	4	2	1	6.01266
0.974317	1	1	0	34.9942
0.974317	1	2	0	14.1559
0.974317	4	1	0	-25.5259
0.974317	4	2	0	-25.6123
0.974317	7	1	0	-12.4419
0.974379	1	1	0	34.9942
0.974379	1	2	0	14.1559
0.974379	4	1	0	-25.5259
0.974379	4	2	0	-25.6123
0.974379	7	1	0	-12.4419
0.974442	1	1	0	34.9942
0.974442	1	2	0	14.1559
0.974442	4	1	0	-25.5259
0.974442	4	2	0	-25.6123
0.974442	7	1	0	-12.4419
0.974504	1	1	0	34.9942
0.974504	1	2	0	14.1559
0.974504	4	1	0	-25.5259
0.974504	4	2	0	-25.6123
0.974504	7	1	0	-12.4419
0.974518	1	1	1	6.25367
0.974518	1	2	1	-8.94383
0.974518	4	1	1	18.3552
0.974518	4	2	1	6.01266
0.974567	1	1	0	34.9942
0.974567	1	2	0	14.1559
0.974567	4	1	0	-25.5259
0.974567	4	2	0	-25.6123
0.974567	7	1	0	-12.4419
0.974629	1	1	0	34.9942
0.974629	1	2	0	14.1559
0.974629	4	1	0	-25.5259
0.974629	4	2	0	-25.6123
0.974629	7	1	0	-12.4419
0.974692	1	1	0	34.9942
0.974692	1	2	0	14.1559
0.974692	4	1	0	-25.5259
0.974692	4	2	0	-25.6123
0.974692	7	1	0	-12.4419
0.974754	1	1	0	34.9942
0.974754	1	2	0	14.1559
0.974754	4	1	0	-25.5259
0.974754	4	2	0	-25.6123
0.974754	7	1	0	-12.4419
0.974768	1	1	1	6.23721
0.974768	1	2	1	-12.2363
0.974768	4	1	1	-2.20676
0.974768	4	2	1	1.40571
0.974768	7	1	1	3.01952
0.974817	1	1	0	34.9942
0.974817	1	2	0	14.1559
0.974817	4	1	0	-25.5259
0.974817	4	2	0	-25.6123
0.974817	7	1	0	-12.4419
0.974879	1	1	0	34.9942
0.974879	1	2	0	14.1559
0.974879	4	1	0	-25.5259
0.974879	4	2	0	-25.6123
0.974879	7	1	0	-12.4419
0.974942	1	1	0	34.9942
0.974942	1	2	0	14.1559
0.974942	4	1	0	-25.5259
0.974942	4	2	0	-25.6123
0.974942	7	1	0	-12.4419
0.975004	1	1	0	34.9942
0.975004	1	2	0	14.1559
0.975004	4	1	0	-25.5259
0.975004	4	2	0	-25.6123
0.975004	7	1	0	-12.4419
0.975018	1	1	1	6.25367
0.975018	1	2	1	-8.94383
0.975018	4	1	1	18.3552
0.975018	4	2	1	6.01266
0.975067	1	1	0	34.9942
0.975067	1	2	0	14.1559
0.975067	4	1	0	-25.5259
0.975067	4	2	0	-25.6123
0.975067	7	1	0	-12.4419
0.975129	1	1	0	34.9942
0.975129	1	2	0	14.1559
0.975129	4	1	0	-25.5259
0.975129	4	2	0	-25.6123
0.975129	7	1	0	-12.4419
0.975192	1	1	0	34.9942
0.975192	1	2	0	14.1559
0.975192	4	1	0	-25.5259
0.975192	4	2	0	-25.6123
0.975192	7	1	0	-12.4419
0.975254	1	1	0	34.9942
0.975254	1	2	0	14.1559
0.975254	4	1	0	-25.5259
0.975254	4	2	0	-25.6123
0.975254	7	1	0	-12.4419
0.975268	1	1	1	6.25367
0.975268	1	2	1	-8.94383
0.975268	4	1	1	18.3552
0.975268	4	2	1	6.01266
0.975317	1	1	0	34.9942
0.975317	1	2	0	14.1559
0.975317	4	1	0	-25.5259
0.975317	4	2	0	-25.6123
0.975317	7	1	0	-12.4419
0.975379	1	1	0	34.9942
0.975379	1	2	0	14.1559
0.975379	4	1	0	-25.5259
0.975379	4	2	0	-25.6123
0.975379	7	1	0	-12.4419
0.975442	1	1	0	34.9942
0.975442	1	2	0	14.1559
0.975442	4	1	0	-25.5259
0.975442	4	2	0	-25.6123
0.975442	7	1	0	-12.4419
0.975504	1	1	0	34.9942
0.975504	1	2	0	14.1559
0.975504	4	1	0	-25.5259
0.975504	4	2	0	-25.6123
0.975504	7	1	0	-12.4419
0.975518	1	1	1	6.25367
0.975518	1	2	1	-8.94383
0.975518	4	1	1	18.3552
0.975518	4	2	1	6.01266
0.975567	1	1	0	34.9942
0.975567	1	2	0	14.1559
0.975567	4	1	0	-25.5259
0.975567	4	2	0	-25.6123
0.975567	7	1	0	-12.4419
0.975629	1	1	0	34.9942
0.975629	1	2	0	14.1559
0.975629	4	1	0	-25.5259
0.975629	4	2	0	-25.6123
0.975629	7	1	0	-12.4419
0.975692	1	1	0	34.9942
0.975692	1	2	0	14.1559
0.975692	4	1	0	-25.5259
0.975692	4	2	0	-25.6123
0.975692	7	1	0	-12.4419
0.975754	1	1	0	34.9942
0.975754	1	2	0	14.1559
0.975754	4	1	0	-25.5259
0.975754	4	2	0	-25.6123
0.975754	7	1	0	-12.4419
0.975768	1	1	1	6.25367
0.975768	1	2	1	-8.94383
0.975768	4	1	1	18.3552
0.975768	4	2	1	6.01266
0.975817	1	1	0	34.9942
0.975817	1	2	0	14.1559
0.975817	4	1	0	-25.5259
0.975817	4	2	0	-25.6123
0.975817	7	1	0	-12.4419
0.975879	1	1	0	34.9942
0.975879	1	2	0	14.1559
0.975879	4	1	0	-25.5259
0.975879	4	2	0	-25.6123
0.975879	7	1	0	-12.4419
0.975942	1	1	0	34.9942
0.975942	1	2	0	14.1559
0.975942	4	1	0	-25.5259
0.975942	4	2	0	-25.6123
0.975942	7	1	0	-12.4419
0.976004	1	1	0	34.9942
0.976004	1	2	0	14.1559
0.976004	4	1	0	-25.5259
0.976004	4	2	0	-25.6123
0.976004	7	1	0	-12.4419
0.976018	1	1	1	6.25367
0.976018	1	2	1	-8.94383
0.976018	4	1	1	18.3552
0.976018	4	2	1	6.01266
0.976067	1	1	0	34.9942
0.976067	1	2	0	14.1559
0.976067	4	1	0	-25.5259
0.976067	4	2	0	-25.6123
0.976067	7	1	0	-12.4419
0.976129	1	1	0	34.9942
0.976129	1	2	0	14.1559
0.976129	4	1	0	-25.5259
0.976129	4	2	0	-25.6123
0.976129	7	1	0	-12.4419
0.976192	1	1	0	34.9942
0.976192	1	2	0	14.1559
0.976192	4	1	0	-25.5259
0.976192	4	2	0	-25.6123
0.976192	7	1	0	-12.4419
0.976254	1	1	0	34.9942
0.976254	1	2	0	14.1559
0.976254	4	1	0	-25.5259
0.976254	4	2	0	-25.6123
0.976254	7	1	0	-12.4419
0.976268	1	1	1	6.25367
0.976268	1	2	1	-8.94383
0.976268	4	1	1	18.3552
0.976268	4	2	1	6.01266
0.976317	1	1	0	34.9942
0.976317	1	2	0	14.1559
0.976317	4	1	0	-25.5259
0.976317	4	2	0	-25.6123
0.976317	7	1	0	-12.4419
0.976379	1	1	0	34.9942
0.976379	1	2	0	14.1559
0.976379	4	1	0	-25.5259
0.976379	4	2	0	-25.6123
0.976379	7	1	0	-12.4419
0.976442	1	1	0	34.9942
0.976442	1	2	0	14.1559
0.976442	4	1	0	-25.5259
0.976442	4	2	0	-25.6123
0.976442	7	1	0	-12.4419
0.976504	1	1	0	34.9942
0.976504	1	2	0	14.1559
0.976504	4	1	0	-25.5259
0.976504	4	2	0	-25.6123
0.976504	7	1	0	-12.4419
0.976518	1	1	1	6.25367
0.976518	1	2	1	-8.94383
0.976518	4	1	1	18.3552
0.976518	4	2	1	6.01266
0.976567	1	1	0	34.9942
0.976567	1	2	0	14.1559
0.976567	4	1	0	-25.5259
0.976567	4	2	0	-25.6123
0.976567	7	1	0	-12.4419
0.976629	1	1	0	34.9942
0.976629	1	2	0	14.1559
0.976629	4	1	0	-25.5259
0.976629	4	2	0	-25.6123
0.976629	7	1	0	-12.4419
0.976692	1	1	0	34.9942
0.976692	1	2	0	14.1559
0.976692	4	1	0	-25.5259
0.976692	4	2	0	-25.6123
0.976692	7	1	0	-12.4419
0.976754	1	1	0	34.9942
0.976754	1	2	0	14.1559
0.976754	4	1	0	-25.5259
0.976754	4	2	0	-25.6123
0.976754	7	1	0	-12.4419
0.976768	1	1	1	6.25367
0.976768	1	2	1	-8.94383
0.976768	4	1	1	18.3552
0.976768	4	2	1	6.01266
0.976817	1	1	0	34.9942
0.976817	1	2	0	14.1559
0.976817	4	1	0	-25.5259
0.976817	4	2	0	-25.6123
0.976817	7	1	0	-12.4419
0.976879	1	1	0	34.9942
0.976879	1	2	0	14.1559
0.976879	4	1	0	-25.5259
0.976879	4	2	0	-25.6123
0.976879	7	1	0	-12.4419
0.976942	1	1	0	34.9942
0.976942	1	2	0	14.1559
0.976942	4	1	0	-25.5259
0.976942	4	2	0	-25.6123
0.976942	7	1	0	-12.4419
0.977004	1	1	0	34.9942
0.977004	1	2	0	14.1559
0.977004	4	1	0	-25.5259
0.977004	4	2	0	-25.6123
0.977004	7	1	0	-12.4419
0.977018	1	1	1	6.25367
0.977018	1	2	1	-8.94383
0.977018	4	1	1	18.3552
0.977018	4	2	1	6.01266
0.977067	1	1	0	34.9942
0.977067	1	2	0	14.1559
0.977067	4	1	0	-25.5259
0.977067	4	2	0	-25.6123
0.977067	7	1	0	-12.4419
0.977129	1	1	0	34.9942
0.977129	1	2	0	14.1559
0.977129	4	1	0	-25.5259
0.977129	4	2	0	-25.6123
0.977129	7	1	0	-12.4419
0.977192	1	1	0	34.9942
0.977192	1	2	0	14.1559
0.977192	4	1	0	-25.5259
0.977192	4	2	0	-25.6123
0.977192	7	1	0	-12.4419
0.977254	1	1	0	34.9942
0.977254	1	2	0	14.1559
0.977254	4	1	0	-25.5259
0.977254	4	2	0	-25.6123
0.977254	7	1	0	-12.4419
0.977268	1	1	1	6.25367
0.977268	1	2	1	-8.94383
0.977268	4	1	1	18.3552
0.977268	4	2	1	6.01266
0.977317	1	1	0	34.9942
0.977317	1	2	0	14.1559
0.977317	4	1	0	-25.5259
0.977317	4	2	0	-25.6123
0.977317	7	1	0	-12.4419
0.977379	1	1	0	34.9942
0.977379	1	2	0	14.1559
0.977379	4	1	0	-25.5259
0.977379	4	2	0	-25.6123
0.977379	7	1	0	-12.4419
0.977442	1	1	0	34.9942
0.977442	1	2	0	14.1559
0.977442	4	1	0	-25.5259
0.977442	4	2	0	-25.6123
0.977442	7	1	0	-12.4419
0.977504	1	1	0	34.9942
0.977504	1	2	0	14.1559
0.977504	4	1	0	-25.5259
0.977504	4	2	0	-25.6123
0.977504	7	1	0	-12.4419
0.977518	1	1	1	6.25367
0.977518	1	2	1	-8.94383
0.977518	4	1	1	18.3552
0.977518	4	2	1	6.01266
0.977567	1	1	0	34.9942
0.977567	1	2	0	14.1559
0.977567	4	1	0	-25.5259
0.977567	4	2	0	-25.6123
0.977567	7	1	0	-12.4419
0.977629	1	1	0	34.9942
0.977629	1	2	0	14.1559
0.977629	4	1	0	-25.5259
0.977629	4	2	0	-25.6123
0.977629	7	1	0	-12.4419
0.977692	1	1	0	34.9942
0.977692	1	2	0	14.1559
0.977692	4	1	0	-25.5259
0.977692	4	2	0	-25.6123
0.977692	7	1	0	-12.4419
0.977754	1	1	0	34.9942
0.977754	1	2	0	14.1559
0.977754	4	1	0	-25.5259
0.977754	4	2	0	-25.6123
0.977754	7	1	0	-12.4419
0.977768	1	1	1	6.25367
0.977768	1	2	1	-8.94383
0.977768	4	1	1	18.3552
0.977768	4	2	1	6.01266
0.977817	1	1	0	34.9942
0.977817	1	2	0	14.1559
0.977817	4	1	0	-25.5259
0.977817	4	2	0	-25.6123
0.977817	7	1	0	-12.4419
0.977879	1	1	0	34.9942
0.977879	1	2	0	14.1559
0.977879	4	1	0	-25.5259
0.977879	4	2	0	-25.6123
0.977879	7	1	0	-12.4419
0.977942	1	1	0	34.9942
0.977942	1	2	0	14.1559
0.977942	4	1	0	-25.5259
0.977942	4	2	0	-25.6123
0.977942	7	1	0	-12.4419
0.978004	1	1	0	34.9942
0.978004	1	2	0	14.1559
0.978004	4	1	0	-25.5259
0.978004	4	2	0	-25.6123
0.978004	7	1	0	-12.4419
0.978018	1	1	1	6.25367
0.978018	1	2	1	-8.94383
0.978018	4	1	1	18.3552
0.978018	4	2	1	6.01266
0.978067	1	1	0	34.9942
0.978067	1	2	0	14.1559
0.978067	4	1	0	-25.5259
0.978067	4	2	0	-25.6123
0.978067	7	1	0	-12.4419
0.978129	1	1	0	34.9942
0.978129	1	2	0	14.1559
0.978129	4	1	0	-25.5259
0.978129	4	2	0	-25.6123
0.978129	7	1	0	-12.4419
0.978192	1	1	0	34.9942
0.978192	1	2	0	14.1559
0.978192	4	1	0	-25.5259
0.978192	4	2	0	-25.6123
0.978192	7	1	0	-12.4419
0.978254	1	1	0	34.9942
0.978254	1	2	0	14.1559
0.978254	4	1	0	-25.5259
0.978254	4	2	0	-25.6123
0.978254	7	1	0	-12.4419
0.978268	1	1	1	6.25367
0.978268	1	2	1	-8.94383
0.978268	4	1	1	18.3552
0.978268	4	2	1	6.01266
0.978317	1	1	0	34.9942
0.978317	1	2	0	14.1559
0.978317	4	1	0	-25.5259
0.978317	4	2	0	-25.6123
0.978317	7	1	0	-12.4419
0.978379	1	1	0	34.9942
0.978379	1	2	0	14.1559
0.978379	4	1	0	-25.5259
0.978379	4	2	0	-25.6123
0.978379	7	1	0	-12.4419
0.978442	1	1	0	34.9942
0.978442	1	2	0	14.1559
0.978442	4	1	0	-25.5259
0.978442	4	2	0	-25.6123
0.978442	7	1	0	-12.4419
0.978504	1	1	0	34.9942
0.978504	1	2	0	14.1559
0.978504	4	1	0	-25.5259
0.978504	4	2	0	-25.6123
0.978504	7	1	0	-12.4419
0.978518	1	1	1	6.25367
0.978518	1	2	1	-8.94383
0.978518	4	1	1	18.3552
0.978518	4	2	1	6.01266
0.978567	1	1	0	34.9942
0.978567	1	2	0	14.1559
0.978567	4	1	0	-25.5259
0.978567	4	2	0	-25.6123
0.978567	7	1	0	-12.4419
0.978629	1	1	0	34.9942
0.978629	1	2	0	14.1559
0.978629	4	1	0	-25.5259
0.978629	4	2	0	-25.6123
0.978629	7	1	0	-12.4419
0.978692	1	1	0	34.9942
0.978692	1	2	0	14.1559
0.978692	4	1	0	-25.5259
0.978692	4	2	0	-25.6123
0.978692	7	1	0	-12.4419
0.978754	1	1	0	34.9942
0.978754	1	2	0	14.1559
0.978754	4	1	0	-25.5259
0.978754	4	2	0	-25.6123
0.978754	7	1	0	-12.4419
0.978768	1	1	1	6.25367
0.978768	1	2	1	-8.94383
0.978768	4	1	1	18.3552
0.978768	4	2	1	6.01266
0.978817	1	1	0	34.9942
0.978817	1	2	0	14.1559
0.978817	4	1	0	-25.5259
0.978817	4	2	0	-25.6123
0.978817	7	1	0	-12.4419
0.978879	1	1	0	34.9942
0.978879	1	2	0	14.1559
0.978879	4	1	0	-25.5259
0.978879	4	2	0	-25.6123
0.978879	7	1	0	-12.4419
0.978942	1	1	0	34.9942
0.978942	1	2	0	14.1559
0.978942	4	1	0	-25.5259
0.978942	4	2	0	-25.6123
0.978942	7	1	0	-12.4419
0.979004	1	1	0	34.9942
0.979004	1	2	0	14.1559
0.979004	4	1	0	-25.5259
0.979004	4	2	0	-25.6123
0.979004	7	1	0	-12.4419
0.979018	1	1	1	6.25367
0.979018	1	2	1	-8.94383
0.979018	4	1	1	18.3552
0.979018	4	2	1	6.01266
0.979067	1	1	0	34.9942
0.979067	1	2	0	14.1559
0.979067	4	1	0	-25.5259
0.979067	4	2	0	-25.6123
0.979067	7	1	0	-12.4419
0.979129	1	1	0	34.9942
0.979129	1	2	0	14.1559
0.979129	4	1	0	-25.5259
0.979129	4	2	0	-25.6123
0.979129	7	1	0	-12.4419
0.979192	1	1	0	34.9942
0.979192	1	2	0	14.1559
0.979192	4	1	0	-25.5259
0.979192	4	2	0	-25.6123
0.979192	7	1	0	-12.4419
0.979254	1	1	0	34.9942
0.979254	1	2	0	14.1559
0.979254	4	1	0	-25.5259
0.979254	4	2	0	-25.6123
0.979254	7	1	0	-12.4419
0.979268	1	1	1	6.25367
0.979268	1	2	1	-8.94383
0.979268	4	1	1	18.3552
0.979268	4	2	1	6.01266
0.979317	1	1	0	34.9942
0.979317	1	2	0	14.1559
0.979317	4	1	0	-25.5259
0.979317	4	2	0	-25.6123
0.979317	7	1	0	-12.4419
0.979379	1	1	0	34.9942
0.979379	1	2	0	14.1559
0.979379	4	1	0	-25.5259
0.979379	4	2	0	-25.6123
0.979379	7	1	0	-12.4419
0.979442	1	1	0	34.9942
0.979442	1	2	0	14.1559
0.979442	4	1	0	-25.5259
0.979442	4	2	0	-25.6123
0.979442	7	1	0	-12.4419
0.979504	1	1	0	34.9942
0.979504	1	2	0	14.1559
0.979504	4	1	0	-25.5259
0.979504	4	2	0	-25.6123
0.979504	7	1	0	-12.4419
0.979518	1	1	1	6.25367
0.979518	1	2	1	-8.94383
0.979518	4	1	1	18.3552
0.979518	4	2	1	6.01266
0.979567	1	1	0	34.9942
0.979567	1	2	0	14.1559
0.979567	4	1	0	-25.5259
0.979567	4	2	0	-25.6123
0.979567	7	1	0	-12.4419
0.979629	1	1	0	34.9942
0.979629	1	2	0	14.1559
0.979629	4	1	0	-25.5259
0.979629	4	2	0	-25.6123
0.979629	7	1	0	-12.4419
0.979692	1	1	0	34.9942
0.979692	1	2	0	14.1559
0.979692	4	1	0	-25.5259
0.979692	4	2	0	-25.6123
0.979692	7	1	0	-12.4419
0.979754	1	1	0	34.9942
0.979754	1	2	0	14.1559
0.979754	4	1	0	-25.5259
0.979754	4	2	0	-25.6123
0.979754	7	1	0	-12.4419
0.979768	1	1	1	6.25367
0.979768	1	2	1	-8.94383
0.979768	4	1	1	18.3552
0.979768	4	2	1	6.01266
0.979817	1	1	0	34.9942
0.979817	1	2	0	14.1559
0.979817	4	1	0	-25.5259
0.979817	4	2	0	-25.6123
0.979817	7	1	0	-12.4419
0.979879	1	1	0	34.9942
0.979879	1	2	0	14.1559
0.979879	4	1	0	-25.5259
0.979879	4	2	0	-25.6123
0.979879	7	1	0	-12.4419
0.979942	1	1	0	34.9942
0.979942	1	2	0	14.1559
0.979942	4	1	0	-25.5259
0.979942	4	2	0	-25.6123
0.979942	7	1	0	-12.4419
0.980004	1	1	0	34.9942
0.980004	1	2	0	14.1559
0.980004	4	1	0	-25.5259
0.980004	4	2	0	-25.6123
0.980004	7	1	0	-12.4419
0.980018	1	1	1	6.25367
0.980018	1	2	1	-8.94383
0.980018	4	1	1	18.3552
0.980018	4	2	1	6.01266
0.980067	1	1	0	34.9942
0.980067	1	2	0	14.1559
0.980067	4	1	0	-25.5259
0.980067	4	2	0	-25.6123
0.980067	7	1	0	-12.4419
0.980129	1	1	0	34.9942
0.980129	1	2	0	14.1559
0.980129	4	1	0	-25.5259
0.980129	4	2	0	-25.6123
0.980129	7	1	0	-12.4419
0.980192	1	1	0	34.9942
0.980192	1	2	0	14.1559
0.980192	4	1	0	-25.5259
0.980192	4	2	0	-25.6123
0.980192	7	1	0	-12.4419
0.980254	1	1	0	34.9942
0.980254	1	2	0	14.1559
0.980254	4	1	0	-25.5259
0.980254	4	2	0	-25.6123
0.980254	7	1	0	-12.4419
0.980268	1	1	1	6.25367
0.980268	1	2	1	-8.94383
0.980268	4	1	1	18.3552
0.980268	4	2	1	6.01266
0.980317	1	1	0	34.9942
0.980317	1	2	0	14.1559
0.980317	4	1	0	-25.5259
0.980317	4	2	0	-25.6123
0.980317	7	1	0	-12.4419
0.980379	1	1	0	34.9942
0.980379	1	2	0	14.1559
0.980379	4	1	0	-25.5259
0.980379	4	2	0	-25.6123
0.980379	7	1	0	-12.4419
0.980442	1	1	0	34.9942
0.980442	1	2	0	14.1559
0.980442	4	1	0	-25.5259
0.980442	4	2	0	-25.6123
0.980442	7	1	0	-12.4419
0.980504	1	1	0	34.9942
0.980504	1	2	0	14.1559
0.980504	4	1	0	-25.5259
0.980504	4	2	0	-25.6123
0.980504	7	1	0	-12.4419
0.980518	1	1	1	6.25367
0.980518	1	2	1	-8.94383
0.980518	4	1	1	18.3552
0.980518	4	2	1	6.01266
0.980567	1	1	0	34.9942
0.980567	1	2	0	14.1559
0.980567	4	1	0	-25.5259
0.980567	4	2	0	-25.6123
0.980567	7	1	0	-12.4419
0.980629	1	1	0	34.9942
0.980629	1	2	0	14.1559
0.980629	4	1	0	-25.5259
0.980629	4	2	0	-25.6123
0.980629	7	1	0	-12.4419
0.980692	1	1	0	34.9942
0.980692	1	2	0	14.1559
0.980692	4	1	0	-25.5259
0.980692	4	2	0	-25.6123
0.980692	7	1	0	-12.4419
0.980754	1	1	0	34.9942
0.980754	1	2	0	14.1559
0.980754	4	1	0	-25.5259
0.980754	4	2	0	-25.6123
0.980754	7	1	0	-12.4419
0.980768	1	1	1	6.25367
0.980768	1	2	1	-8.94383
0.980768	4	1	1	18.3552
0.980768	4	2	1	6.01266
0.980817	1	1	0	34.9942
0.980817	1	2	0	14.1559
0.980817	4	1	0	-25.5259
0.980817	4	2	0	-25.6123
0.980817	7	1	0	-12.4419
0.980879	1	1	0	34.9942
0.980879	1	2	0	14.1559
0.980879	4	1	0	-25.5259
0.980879	4	2	0	-25.6123
0.980879	7	1	0	-12.4419
0.980942	1	1	0	34.9942
0.980942	1	2	0	14.1559
0.980942	4	1	0	-25.5259
0.980942	4	2	0	-25.6123
0.980942	7	1	0	-12.4419
0.981004	1	1	0	34.9942
0.981004	1	2	0	14.1559
0.981004	4	1	0	-25.5259
0.981004	4	2	0	-25.6123
0.981004	7	1	0	-12.4419
0.981018	1	1	1	6.25367
0.981018	1	2	1	-8.94383
0.981018	4	1	1	18.3552
0.981018	4	2	1	6.01266
0.981067	1	1	0	34.9942
0.981067	1	2	0	14.1559
0.981067	4	1	0	-25.5259
0.981067	4	2	0	-25.6123
0.981067	7	1	0	-12.4419
0.981129	1	1	0	34.9942
0.981129	1	2	0	14.1559
0.981129	4	1	0	-25.5259
0.981129	4	2	0	-25.6123
0.981129	7	1	0	-12.4419
0.981192	1	1	0	34.9942
0.981192	1	2	0	14.1559
0.981192	4	1	0	-25.5259
0.981192	4	2	0	-25.6123
0.981192	7	1	0	-12.4419
0.981254	1	1	0	34.9942
0.981254	1	2	0	14.1559
0.981254	4	1	0	-25.5259
0.981254	4	2	0	-25.6123
0.981254	7	1	0	-12.4419
0.981268	1	1	1	6.25367
0.981268	1	2	1	-8.94383
0.981268	4	1	1	18.3552
0.981268	4	2	1	6.01266
0.981317	1	1	0	34.9942
0.981317	1	2	0	14.1559
0.981317	4	1	0	-25.5259
0.981317	4	2	0	-25.6123
0.981317	7	1	0	-12.4419
0.981379	1	1	0	34.9942
0.981379	1	2	0	14.1559
0.981379	4	1	0	-25.5259
0.981379	4	2	0	-25.6123
0.981379	7	1	0	-12.4419
0.981442	1	1	0	34.9942
0.981442	1	2	0	14.1559
0.981442	4	1	0	-25.5259
0.981442	4	2	0	-25.6123
0.981442	7	1	0	-12.4419
0.981504	1	1	0	34.9942
0.981504	1	2	0	14.1559
0.981504	4	1	0	-25.5259
0.981504	4	2	0	-25.6123
0.981504	7	1	0	-12.4419
0.981518	1	1	1	6.25367
0.981518	1	2	1	-8.94383
0.981518	4	1	1	18.3552
0.981518	4	2	1	6.01266
0.981567	1	1	0	34.9942
0.981567	1	2	0	14.1559
0.981567	4	1	0	-25.5259
0.981567	4	2	0	-25.6123
0.981567	7	1	0	-12.4419
0.981629	1	1	0	34.9942
0.981629	1	2	0	14.1559
0.981629	4	1	0	-25.5259
0.981629	4	2	0	-25.6123
0.981629	7	1	0	-12.4419
0.981692	1	1	0	34.9942
0.981692	1	2	0	14.1559
0.981692	4	1	0	-25.5259
0.981692	4	2	0	-25.6123
0.981692	7	1	0	-12.4419
0.981754	1	1	0	34.9942
0.981754	1	2	0	14.1559
0.981754	4	1	0	-25.5259
0.981754	4	2	0	-25.6123
0.981754	7	1	0	-12.4419
0.981768	1	1	1	6.25367
0.981768	1	2	1	-8.94383
0.981768	4	1	1	18.3552
0.981768	4	2	1	6.01266
0.981817	1	1	0	34.9942
0.981817	1	2	0	14.1559
0.981817	4	1	0	-25.5259
0.981817	4	2	0	-25.6123
0.981817	7	1	0	-12.4419
0.981879	1	1	0	34.9942
0.981879	1	2	0	14.1559
0.981879	4	1	0	-25.5259
0.981879	4	2	0	-25.6123
0.981879	7	1	0	-12.4419
0.981942	1	1	0	34.9942
0.981942	1	2	0	14.1559
0.981942	4	1	0	-25.5259
0.981942	4	2	0	-25.6123
0.981942	7	1	0	-12.4419
0.982004	1	1	0	34.9942
0.982004	1	2	0	14.1559
0.982004	4	1	0	-25.5259
0.982004	4	2	0	-25.6123
0.982004	7	1	0	-12.4419
0.982018	1	1	1	6.25367
0.982018	1	2	1	-8.94383
0.982018	4	1	1	18.3552
0.982018	4	2	1	6.01266
0.982067	1	1	0	34.9942
0.982067	1	2	0	14.1559
0.982067	4	1	0	-25.5259
0.982067	4	2	0	-25.6123
0.982067	7	1	0	-12.4419
0.982129	1	1	0	34.9942
0.982129	1	2	0	14.1559
0.982129	4	1	0	-25.5259
0.982129	4	2	0	-25.6123
0.982129	7	1	0	-12.4419
0.982192	1	1	0	34.9942
0.982192	1	2	0	14.1559
0.982192	4	1	0	-25.5259
0.982192	4	2	0	-25.6123
0.982192	7	1	0	-12.4419
0.982254	1	1	0	34.9942
0.982254	1	2	0	14.1559
0.982254	4	1	0	-25.5259
0.982254	4	2	0	-25.6123
0.982254	7	1	0	-12.4419
0.982268	1	1	1	6.25367
0.982268	1	2	1	-8.94383
0.982268	4	1	1	18.3552
0.982268	4	2	1	6.01266
0.982317	1	1	0	34.9942
0.982317	1	2	0	14.1559
0.982317	4	1	0	-25.5259
0.982317	4	2	0	-25.6123
0.982317	7	1	0	-12.4419
0.982379	1	1	0	34.9942
0.982379	1	2	0	14.1559
0.982379	4	1	0	-25.5259
0.982379	4	2	0	-25.6123
0.982379	7	1	0	-12.4419
0.982442	1	1	0	34.9942
0.982442	1	2	0	14.1559
0.982442	4	1	0	-25.5259
