Time	CellId	RNTI	BWPId	SINR(dB)
0.843308	4	2	0	-19.4363
0.843308	7	1	0	-5.10577
0.843366	4	2	0	-19.4363
0.843371	1	2	0	33.3308
0.843371	7	1	0	-5.0916
0.843433	1	2	0	33.1112
0.843433	4	2	0	-19.4363
0.843433	7	1	0	-5.10577
0.843482	1	1	1	5.10933
0.843482	4	1	1	51.1718
0.843496	1	2	0	33.1112
0.843496	4	2	0	-19.4363
0.843496	7	1	0	-5.10577
0.843558	1	2	0	33.1112
0.843558	4	2	0	-19.4363
0.843558	7	1	0	-5.10577
0.843621	1	2	0	33.1112
0.843621	4	2	0	-19.4363
0.843621	7	1	0	-5.10577
0.843683	1	2	0	33.2566
0.843683	4	2	0	-20.1758
0.843683	7	1	0	-5.11134
0.843732	1	1	1	5.10933
0.843732	4	1	1	51.1718
0.843746	1	2	0	33.1112
0.843746	4	2	0	-19.4363
0.843746	7	1	0	-5.10577
0.843808	1	2	0	33.1112
0.843808	4	2	0	-19.4363
0.843808	7	1	0	-5.10577
0.843871	1	2	0	33.1112
0.843871	4	2	0	-19.4363
0.843871	7	1	0	-5.10577
0.843933	1	2	0	33.1112
0.843933	4	2	0	-19.4363
0.843933	7	1	0	-5.10577
0.843982	1	1	1	5.10933
0.843982	4	1	1	51.1718
0.843996	1	2	0	33.2566
0.843996	4	2	0	-20.1758
0.843996	7	1	0	-5.11134
0.844058	1	2	0	33.1112
0.844058	4	2	0	-19.4363
0.844058	7	1	0	-5.10577
0.844121	1	2	0	33.1112
0.844121	4	2	0	-19.4363
0.844121	7	1	0	-5.10577
0.844183	1	2	0	33.1112
0.844183	4	2	0	-19.4363
0.844183	7	1	0	-5.10577
0.844232	1	1	1	5.10933
0.844232	4	1	1	51.1718
0.844246	1	2	0	33.1112
0.844246	4	2	0	-19.4363
0.844246	7	1	0	-5.10577
0.844308	1	2	0	33.2566
0.844308	4	2	0	-20.1758
0.844308	7	1	0	-5.11134
0.844371	1	2	0	33.1112
0.844371	4	2	0	-19.4363
0.844371	7	1	0	-5.10577
0.844433	1	2	0	33.1112
0.844433	4	2	0	-19.4363
0.844433	7	1	0	-5.10577
0.844482	1	1	1	5.10933
0.844482	4	1	1	51.1718
0.844496	1	2	0	33.1112
0.844496	4	2	0	-19.4363
0.844496	7	1	0	-5.10577
0.844558	1	2	0	33.1112
0.844558	4	2	0	-19.4363
0.844558	7	1	0	-5.10577
0.844621	1	2	0	33.1112
0.844621	4	2	0	-19.4363
0.844621	7	1	0	-5.10577
0.844683	1	2	0	33.1112
0.844683	4	2	0	-19.4363
0.844683	7	1	0	-5.10577
0.844732	1	1	1	5.10933
0.844732	4	1	1	51.1718
0.844746	1	2	0	33.1112
0.844746	4	2	0	-19.4363
0.844746	7	1	0	-5.10577
0.844808	1	2	0	33.1112
0.844808	4	2	0	-19.4363
0.844808	7	1	0	-5.10577
0.844871	1	2	0	33.1112
0.844871	4	2	0	-19.4363
0.844871	7	1	0	-5.10577
0.844933	1	2	0	33.1112
0.844933	4	2	0	-19.4363
0.844933	7	1	0	-5.10577
0.844982	1	1	1	5.10933
0.844982	4	1	1	51.1718
0.844996	1	2	0	33.1112
0.844996	4	2	0	-19.4363
0.844996	7	1	0	-5.10577
0.845058	1	2	0	33.1112
0.845058	4	2	0	-19.4363
0.845058	7	1	0	-5.10577
0.845121	1	2	0	33.1112
0.845121	4	2	0	-19.4363
0.845121	7	1	0	-5.10577
0.845179	4	2	0	-19.4363
0.845183	1	2	0	33.2447
0.845183	7	1	0	-5.0916
0.845232	1	1	1	5.10933
0.845232	4	1	1	51.1718
0.845246	1	2	0	33.1112
0.845246	4	2	0	-19.4363
0.845246	7	1	0	-5.10577
0.845308	1	2	0	33.1112
0.845308	4	2	0	-19.4363
0.845308	7	1	0	-5.10577
0.845366	7	1	0	-5.10577
0.845371	1	2	0	33.5934
0.845371	4	2	0	-19.4363
0.845433	1	2	0	33.1112
0.845433	4	2	0	-19.4363
0.845433	7	1	0	-5.10577
0.845464	4	1	1	51.1718
0.845482	1	1	1	54.4771
0.845496	1	2	0	33.2566
0.845496	4	2	0	-20.1758
0.845496	7	1	0	-5.11134
0.845558	1	2	0	33.1112
0.845558	4	2	0	-19.4363
0.845558	7	1	0	-5.10577
0.845621	1	2	0	33.1112
0.845621	4	2	0	-19.4363
0.845621	7	1	0	-5.10577
0.845683	1	2	0	33.1112
0.845683	4	2	0	-19.4363
0.845683	7	1	0	-5.10577
0.845732	1	1	1	5.10933
0.845732	4	1	1	51.1718
0.845746	1	2	0	33.1112
0.845746	4	2	0	-19.4363
0.845746	7	1	0	-5.10577
0.845808	1	2	0	33.2566
0.845808	4	2	0	-20.1758
0.845808	7	1	0	-5.11134
0.845871	1	2	0	33.1112
0.845871	4	2	0	-19.4363
0.845871	7	1	0	-5.10577
0.845933	1	2	0	33.1112
0.845933	4	2	0	-19.4363
0.845933	7	1	0	-5.10577
0.845982	1	1	1	5.10933
0.845982	4	1	1	51.1718
0.845991	1	2	0	33.1112
0.845996	4	2	0	10.5721
0.845996	7	1	0	0.354232
0.846058	1	2	0	33.1112
0.846058	4	2	0	-19.4363
0.846058	7	1	0	-5.10577
0.846121	1	2	0	33.2566
0.846121	4	2	0	-20.1758
0.846121	7	1	0	-5.11134
0.846183	1	2	0	33.1112
0.846183	4	2	0	-19.4363
0.846183	7	1	0	-5.10577
0.846232	1	1	1	5.10933
0.846232	4	1	1	51.1718
0.846246	1	2	0	33.1112
0.846246	4	2	0	-19.4363
0.846246	7	1	0	-5.10577
0.846308	1	2	0	33.1112
0.846308	4	2	0	-19.4363
0.846308	7	1	0	-5.10577
0.846371	1	2	0	33.1112
0.846371	4	2	0	-19.4363
0.846371	7	1	0	-5.10577
0.846433	1	2	0	33.1112
0.846433	4	2	0	-19.4363
0.846433	7	1	0	-5.10577
0.846482	1	1	1	5.10933
0.846482	4	1	1	51.1718
0.846496	1	2	0	33.1112
0.846496	4	2	0	-19.4363
0.846496	7	1	0	-5.10577
0.846558	1	2	0	33.1112
0.846558	4	2	0	-19.4363
0.846558	7	1	0	-5.10577
0.846621	1	2	0	33.1112
0.846621	4	2	0	-19.4363
0.846621	7	1	0	-5.10577
0.846683	1	2	0	33.1112
0.846683	4	2	0	-19.4363
0.846683	7	1	0	-5.10577
0.846732	1	1	1	5.10933
0.846732	4	1	1	51.1718
0.846746	1	2	0	33.1112
0.846746	4	2	0	-19.4363
0.846746	7	1	0	-5.10577
0.846808	1	2	0	33.1112
0.846808	4	2	0	-19.4363
0.846808	7	1	0	-5.10577
0.846871	1	2	0	33.1112
0.846871	4	2	0	-19.4363
0.846871	7	1	0	-5.10577
0.846933	1	2	0	33.1112
0.846933	4	2	0	-19.4363
0.846933	7	1	0	-5.10577
0.846982	1	1	1	5.10933
0.846982	4	1	1	51.1718
0.846996	1	2	0	33.1112
0.846996	4	2	0	-19.4363
0.846996	7	1	0	-5.10577
0.847058	1	2	0	33.1112
0.847058	4	2	0	-19.4363
0.847058	7	1	0	-5.10577
0.847116	1	2	0	33.1112
0.847121	4	2	0	6.22032
0.847121	7	1	0	0.353893
0.847183	1	2	0	33.1112
0.847183	4	2	0	-19.4363
0.847183	7	1	0	-5.10577
0.847232	1	1	1	5.10933
0.847232	4	1	1	51.1718
0.847246	1	2	0	33.1112
0.847246	4	2	0	-19.4363
0.847246	7	1	0	-5.10577
0.847308	1	2	0	33.1112
0.847308	4	2	0	-19.4363
0.847308	7	1	0	-5.10577
0.847371	1	2	0	33.1112
0.847371	4	2	0	-19.4363
0.847371	7	1	0	-5.10577
0.847433	1	2	0	33.1112
0.847433	4	2	0	-19.4363
0.847433	7	1	0	-5.10577
0.847482	1	1	1	5.10933
0.847482	4	1	1	51.1718
0.847496	1	2	0	33.1112
0.847496	4	2	0	-19.4363
0.847496	7	1	0	-5.10577
0.847558	1	2	0	33.1112
0.847558	4	2	0	-19.4363
0.847558	7	1	0	-5.10577
0.847621	1	2	0	33.1112
0.847621	4	2	0	-19.4363
0.847621	7	1	0	-5.10577
0.847683	1	2	0	33.1112
0.847683	4	2	0	-19.4363
0.847683	7	1	0	-5.10577
0.847732	1	1	1	5.10933
0.847732	4	1	1	51.1718
0.847746	1	2	0	33.1112
0.847746	4	2	0	-19.4363
0.847746	7	1	0	-5.10577
0.847808	1	2	0	33.1112
0.847808	4	2	0	-19.4363
0.847808	7	1	0	-5.10577
0.847871	1	2	0	33.1112
0.847871	4	2	0	-19.4363
0.847871	7	1	0	-5.10577
0.847933	1	2	0	33.1112
0.847933	4	2	0	-19.4363
0.847933	7	1	0	-5.10577
0.847982	1	1	1	5.10933
0.847982	4	1	1	51.1718
0.847996	1	2	0	33.1112
0.847996	4	2	0	-19.4363
0.847996	7	1	0	-5.10577
0.848058	1	2	0	33.1112
0.848058	4	2	0	-19.4363
0.848058	7	1	0	-5.10577
0.848121	1	2	0	33.1112
0.848121	4	2	0	-19.4363
0.848121	7	1	0	-5.10577
0.848183	1	2	0	33.1112
0.848183	4	2	0	-19.4363
0.848183	7	1	0	-5.10577
0.848232	1	1	1	5.10933
0.848232	4	1	1	51.1718
0.848246	1	2	0	33.1112
0.848246	4	2	0	-19.4363
0.848246	7	1	0	-5.10577
0.848308	1	2	0	33.1112
0.848308	4	2	0	-19.4363
0.848308	7	1	0	-5.10577
0.848366	4	2	0	-19.4363
0.848371	1	2	0	33.3308
0.848371	7	1	0	-5.0916
0.848433	1	2	0	33.1112
0.848433	4	2	0	-19.4363
0.848433	7	1	0	-5.10577
0.848482	1	1	1	5.10933
0.848482	4	1	1	51.1718
0.848496	1	2	0	33.1112
0.848496	4	2	0	-19.4363
0.848496	7	1	0	-5.10577
0.848558	1	2	0	33.1112
0.848558	4	2	0	-19.4363
0.848558	7	1	0	-5.10577
0.848621	1	2	0	33.1112
0.848621	4	2	0	-19.4363
0.848621	7	1	0	-5.10577
0.848683	1	2	0	33.1112
0.848683	4	2	0	-19.4363
0.848683	7	1	0	-5.10577
0.848732	1	1	1	5.10933
0.848732	4	1	1	51.1718
0.848746	1	2	0	33.2566
0.848746	4	2	0	-20.1758
0.848746	7	1	0	-5.11134
0.848808	1	2	0	33.1112
0.848808	4	2	0	-19.4363
0.848808	7	1	0	-5.10577
0.848871	1	2	0	33.1112
0.848871	4	2	0	-19.4363
0.848871	7	1	0	-5.10577
0.848933	1	2	0	33.1112
0.848933	4	2	0	-19.4363
0.848933	7	1	0	-5.10577
0.848982	1	1	1	5.10933
0.848982	4	1	1	51.1718
0.848996	1	2	0	33.1112
0.848996	4	2	0	-19.4363
0.848996	7	1	0	-5.10577
0.849058	1	2	0	33.2566
0.849058	4	2	0	-20.1758
0.849058	7	1	0	-5.11134
0.849121	1	2	0	33.1112
0.849121	4	2	0	-19.4363
0.849121	7	1	0	-5.10577
0.849183	1	2	0	33.1112
0.849183	4	2	0	-19.4363
0.849183	7	1	0	-5.10577
0.849232	1	1	1	5.10933
0.849232	4	1	1	51.1718
0.849246	1	2	0	33.1112
0.849246	4	2	0	-19.4363
0.849246	7	1	0	-5.10577
0.849308	1	2	0	33.1112
0.849308	4	2	0	-19.4363
0.849308	7	1	0	-5.10577
0.849371	1	2	0	33.2566
0.849371	4	2	0	-20.1758
0.849371	7	1	0	-5.11134
0.849433	1	2	0	33.1112
0.849433	4	2	0	-19.4363
0.849433	7	1	0	-5.10577
0.849482	1	1	1	5.10933
0.849482	4	1	1	51.1718
0.849496	1	2	0	33.1112
0.849496	4	2	0	-19.4363
0.849496	7	1	0	-5.10577
0.849558	1	2	0	33.1112
0.849558	4	2	0	-19.4363
0.849558	7	1	0	-5.10577
0.849621	1	2	0	33.1112
0.849621	4	2	0	-19.4363
0.849621	7	1	0	-5.10577
0.849683	1	2	0	33.1112
0.849683	4	2	0	-19.4363
0.849683	7	1	0	-5.10577
0.849732	1	1	1	5.10933
0.849732	4	1	1	51.1718
0.849746	1	2	0	33.1112
0.849746	4	2	0	-19.4363
0.849746	7	1	0	-5.10577
0.849808	1	2	0	33.1112
0.849808	4	2	0	-19.4363
0.849808	7	1	0	-5.10577
0.849871	1	2	0	33.1112
0.849871	4	2	0	-19.4363
0.849871	7	1	0	-5.10577
0.849933	1	2	0	33.1112
0.849933	4	2	0	-19.4363
0.849933	7	1	0	-5.10577
0.849982	1	1	1	5.10933
0.849982	4	1	1	51.1718
0.849996	1	2	0	33.1112
0.849996	4	2	0	-19.4363
0.849996	7	1	0	-5.10577
0.850058	1	2	0	33.1112
0.850058	4	2	0	-19.4363
0.850058	7	1	0	-5.10577
0.850121	1	2	0	33.1112
0.850121	4	2	0	-19.4363
0.850121	7	1	0	-5.10577
0.850179	4	2	0	-19.4363
0.850183	1	2	0	33.2447
0.850183	7	1	0	-5.0916
0.850232	1	1	1	5.10933
0.850232	4	1	1	51.1718
0.850246	1	2	0	33.1112
0.850246	4	2	0	-19.4363
0.850246	7	1	0	-5.10577
0.850308	1	2	0	33.1112
0.850308	4	2	0	-19.4363
0.850308	7	1	0	-5.10577
0.850366	7	1	0	-5.10577
0.850371	1	2	0	33.5934
0.850371	4	2	0	-19.4363
0.850433	1	2	0	33.1112
0.850433	4	2	0	-19.4363
0.850433	7	1	0	-5.10577
0.850482	1	1	1	5.10933
0.850482	4	1	1	51.1718
0.850496	1	2	0	33.2566
0.850496	4	2	0	-20.1758
0.850496	7	1	0	-5.11134
0.850558	1	2	0	33.1112
0.850558	4	2	0	-19.4363
0.850558	7	1	0	-5.10577
0.850621	1	2	0	33.1112
0.850621	4	2	0	-19.4363
0.850621	7	1	0	-5.10577
0.850683	1	2	0	33.1112
0.850683	4	2	0	-19.4363
0.850683	7	1	0	-5.10577
0.850732	1	1	1	5.10933
0.850732	4	1	1	51.1718
0.850746	1	2	0	33.1112
0.850746	4	2	0	-19.4363
0.850746	7	1	0	-5.10577
0.850808	1	2	0	33.2566
0.850808	4	2	0	-20.1758
0.850808	7	1	0	-5.11134
0.850871	1	2	0	33.1112
0.850871	4	2	0	-19.4363
0.850871	7	1	0	-5.10577
0.850933	1	2	0	33.1112
0.850933	4	2	0	-19.4363
0.850933	7	1	0	-5.10577
0.850982	1	1	1	5.10933
0.850982	4	1	1	51.1718
0.850991	1	2	0	33.1112
0.850996	4	2	0	10.5721
0.850996	7	1	0	0.354232
0.851058	1	2	0	33.1112
0.851058	4	2	0	-19.4363
0.851058	7	1	0	-5.10577
0.851121	1	2	0	33.2566
0.851121	4	2	0	-20.1758
0.851121	7	1	0	-5.11134
0.851183	1	2	0	33.1112
0.851183	4	2	0	-19.4363
0.851183	7	1	0	-5.10577
0.851232	1	1	1	5.10933
0.851232	4	1	1	51.1718
0.851246	1	2	0	33.1112
0.851246	4	2	0	-19.4363
0.851246	7	1	0	-5.10577
0.851308	1	2	0	33.1112
0.851308	4	2	0	-19.4363
0.851308	7	1	0	-5.10577
0.851371	1	2	0	33.1112
0.851371	4	2	0	-19.4363
0.851371	7	1	0	-5.10577
0.851433	1	2	0	33.1112
0.851433	4	2	0	-19.4363
0.851433	7	1	0	-5.10577
0.851482	1	1	1	5.10933
0.851482	4	1	1	51.1718
0.851496	1	2	0	33.1112
0.851496	4	2	0	-19.4363
0.851496	7	1	0	-5.10577
0.851558	1	2	0	33.1112
0.851558	4	2	0	-19.4363
0.851558	7	1	0	-5.10577
0.851621	1	2	0	33.1112
0.851621	4	2	0	-19.4363
0.851621	7	1	0	-5.10577
0.851683	1	2	0	33.1112
0.851683	4	2	0	-19.4363
0.851683	7	1	0	-5.10577
0.851732	1	1	1	5.10933
0.851732	4	1	1	51.1718
0.851746	1	2	0	33.1112
0.851746	4	2	0	-19.4363
0.851746	7	1	0	-5.10577
0.851808	1	2	0	33.1112
0.851808	4	2	0	-19.4363
0.851808	7	1	0	-5.10577
0.851871	1	2	0	33.1112
0.851871	4	2	0	-19.4363
0.851871	7	1	0	-5.10577
0.851933	1	2	0	33.1112
0.851933	4	2	0	-19.4363
0.851933	7	1	0	-5.10577
0.851982	1	1	1	5.10933
0.851982	4	1	1	51.1718
0.851996	1	2	0	33.1112
0.851996	4	2	0	-19.4363
0.851996	7	1	0	-5.10577
0.852058	1	2	0	33.1112
0.852058	4	2	0	-19.4363
0.852058	7	1	0	-5.10577
0.852116	1	2	0	33.1112
0.852121	4	2	0	6.22032
0.852121	7	1	0	0.353893
0.852183	1	2	0	33.1112
0.852183	4	2	0	-19.4363
0.852183	7	1	0	-5.10577
0.852232	1	1	1	5.10933
0.852232	4	1	1	51.1718
0.852246	1	2	0	33.1112
0.852246	4	2	0	-19.4363
0.852246	7	1	0	-5.10577
0.852308	1	2	0	33.1112
0.852308	4	2	0	-19.4363
0.852308	7	1	0	-5.10577
0.852371	1	2	0	33.1112
0.852371	4	2	0	-19.4363
0.852371	7	1	0	-5.10577
0.852433	1	2	0	33.1112
0.852433	4	2	0	-19.4363
0.852433	7	1	0	-5.10577
0.852482	1	1	1	5.10933
0.852482	4	1	1	51.1718
0.852496	1	2	0	33.1112
0.852496	4	2	0	-19.4363
0.852496	7	1	0	-5.10577
0.852558	1	2	0	33.1112
0.852558	4	2	0	-19.4363
0.852558	7	1	0	-5.10577
0.852621	1	2	0	33.1112
0.852621	4	2	0	-19.4363
0.852621	7	1	0	-5.10577
0.852683	1	2	0	33.1112
0.852683	4	2	0	-19.4363
0.852683	7	1	0	-5.10577
0.852732	1	1	1	5.10933
0.852732	4	1	1	51.1718
0.852746	1	2	0	33.1112
0.852746	4	2	0	-19.4363
0.852746	7	1	0	-5.10577
0.852808	1	2	0	33.1112
0.852808	4	2	0	-19.4363
0.852808	7	1	0	-5.10577
0.852871	1	2	0	33.1112
0.852871	4	2	0	-19.4363
0.852871	7	1	0	-5.10577
0.852933	1	2	0	33.1112
0.852933	4	2	0	-19.4363
0.852933	7	1	0	-5.10577
0.852964	1	1	1	5.10933
0.852982	4	1	1	53.2569
0.852996	1	2	0	33.1112
0.852996	4	2	0	-19.4363
0.852996	7	1	0	-5.10577
0.853058	1	2	0	33.1112
0.853058	4	2	0	-19.4363
0.853058	7	1	0	-5.10577
0.853121	1	2	0	33.1112
0.853121	4	2	0	-19.4363
0.853121	7	1	0	-5.10577
0.853183	1	2	0	33.1112
0.853183	4	2	0	-19.4363
0.853183	7	1	0	-5.10577
0.853232	1	1	1	5.10933
0.853232	4	1	1	51.1718
0.853246	1	2	0	33.1112
0.853246	4	2	0	-19.4363
0.853246	7	1	0	-5.10577
0.853308	1	2	0	33.1112
0.853308	4	2	0	-19.4363
0.853308	7	1	0	-5.10577
0.853366	4	2	0	-19.4363
0.853371	1	2	0	33.3308
0.853371	7	1	0	-5.0916
0.853433	1	2	0	33.1112
0.853433	4	2	0	-19.4363
0.853433	7	1	0	-5.10577
0.853482	1	1	1	5.10933
0.853482	4	1	1	51.1718
0.853496	1	2	0	33.1112
0.853496	4	2	0	-19.4363
0.853496	7	1	0	-5.10577
0.853558	1	2	0	33.1112
0.853558	4	2	0	-19.4363
0.853558	7	1	0	-5.10577
0.853621	1	2	0	33.1112
0.853621	4	2	0	-19.4363
0.853621	7	1	0	-5.10577
0.853683	1	2	0	33.1112
0.853683	4	2	0	-19.4363
0.853683	7	1	0	-5.10577
0.853732	1	1	1	5.10933
0.853732	4	1	1	51.1718
0.853746	1	2	0	33.2566
0.853746	4	2	0	-20.1758
0.853746	7	1	0	-5.11134
0.853808	1	2	0	33.1112
0.853808	4	2	0	-19.4363
0.853808	7	1	0	-5.10577
0.853871	1	2	0	33.1112
0.853871	4	2	0	-19.4363
0.853871	7	1	0	-5.10577
0.853933	1	2	0	33.1112
0.853933	4	2	0	-19.4363
0.853933	7	1	0	-5.10577
0.853982	1	1	1	5.10933
0.853982	4	1	1	51.1718
0.853996	1	2	0	33.1112
0.853996	4	2	0	-19.4363
0.853996	7	1	0	-5.10577
0.854058	1	2	0	33.2566
0.854058	4	2	0	-20.1758
0.854058	7	1	0	-5.11134
0.854121	1	2	0	33.1112
0.854121	4	2	0	-19.4363
0.854121	7	1	0	-5.10577
0.854183	1	2	0	33.1112
0.854183	4	2	0	-19.4363
0.854183	7	1	0	-5.10577
0.854232	1	1	1	5.10933
0.854232	4	1	1	51.1718
0.854246	1	2	0	33.1112
0.854246	4	2	0	-19.4363
0.854246	7	1	0	-5.10577
0.854308	1	2	0	33.1112
0.854308	4	2	0	-19.4363
0.854308	7	1	0	-5.10577
0.854371	1	2	0	33.2566
0.854371	4	2	0	-20.1758
0.854371	7	1	0	-5.11134
0.854433	1	2	0	33.1112
0.854433	4	2	0	-19.4363
0.854433	7	1	0	-5.10577
0.854482	1	1	1	5.10933
0.854482	4	1	1	51.1718
0.854496	1	2	0	33.1112
0.854496	4	2	0	-19.4363
0.854496	7	1	0	-5.10577
0.854558	1	2	0	33.1112
0.854558	4	2	0	-19.4363
0.854558	7	1	0	-5.10577
0.854621	1	2	0	33.1112
0.854621	4	2	0	-19.4363
0.854621	7	1	0	-5.10577
0.854683	1	2	0	33.1112
0.854683	4	2	0	-19.4363
0.854683	7	1	0	-5.10577
0.854732	1	1	1	5.10933
0.854732	4	1	1	51.1718
0.854746	1	2	0	33.1112
0.854746	4	2	0	-19.4363
0.854746	7	1	0	-5.10577
0.854808	1	2	0	33.1112
0.854808	4	2	0	-19.4363
0.854808	7	1	0	-5.10577
0.854871	1	2	0	33.1112
0.854871	4	2	0	-19.4363
0.854871	7	1	0	-5.10577
0.854933	1	2	0	33.1112
0.854933	4	2	0	-19.4363
0.854933	7	1	0	-5.10577
0.854982	1	1	1	5.10933
0.854982	4	1	1	51.1718
0.854996	1	2	0	33.1112
0.854996	4	2	0	-19.4363
0.854996	7	1	0	-5.10577
0.855058	1	2	0	33.1112
0.855058	4	2	0	-19.4363
0.855058	7	1	0	-5.10577
0.855121	1	2	0	33.1112
0.855121	4	2	0	-19.4363
0.855121	7	1	0	-5.10577
0.855179	4	2	0	-19.4363
0.855183	1	2	0	33.2447
0.855183	7	1	0	-5.0916
0.855232	1	1	1	5.10933
0.855232	4	1	1	51.1718
0.855246	1	2	0	33.1112
0.855246	4	2	0	-19.4363
0.855246	7	1	0	-5.10577
0.855308	1	2	0	33.1112
0.855308	4	2	0	-19.4363
0.855308	7	1	0	-5.10577
0.855366	7	1	0	-5.10577
0.855371	1	2	0	33.5934
0.855371	4	2	0	-19.4363
0.855433	1	2	0	33.1112
0.855433	4	2	0	-19.4363
0.855433	7	1	0	-5.10577
0.855482	1	1	1	5.10933
0.855482	4	1	1	51.0018
0.855496	1	2	0	33.2566
0.855496	4	2	0	-20.1758
0.855496	7	1	0	-5.11134
0.855558	1	2	0	33.1112
0.855558	4	2	0	-19.4363
0.855558	7	1	0	-5.10577
0.855621	1	2	0	33.1112
0.855621	4	2	0	-19.4363
0.855621	7	1	0	-5.10577
0.855683	1	2	0	33.1112
0.855683	4	2	0	-19.4363
0.855683	7	1	0	-5.10577
0.855732	1	1	1	5.10933
0.855732	4	1	1	51.1718
0.855746	1	2	0	33.1112
0.855746	4	2	0	-19.4363
0.855746	7	1	0	-5.10577
0.855808	1	2	0	33.2566
0.855808	4	2	0	-20.1758
0.855808	7	1	0	-5.11134
0.855871	1	2	0	33.1112
0.855871	4	2	0	-19.4363
0.855871	7	1	0	-5.10577
0.855933	1	2	0	33.1112
0.855933	4	2	0	-19.4363
0.855933	7	1	0	-5.10577
0.855964	1	1	1	5.10933
0.855982	4	1	1	50.8466
0.855991	1	2	0	33.1112
0.855996	4	2	0	10.5721
0.855996	7	1	0	0.354232
0.856058	1	2	0	33.1112
0.856058	4	2	0	-19.4363
0.856058	7	1	0	-5.10577
0.856121	1	2	0	33.2566
0.856121	4	2	0	-20.1758
0.856121	7	1	0	-5.11134
0.856183	1	2	0	33.1112
0.856183	4	2	0	-19.4363
0.856183	7	1	0	-5.10577
0.856232	1	1	1	5.10933
0.856232	4	1	1	51.1718
0.856246	1	2	0	33.1112
0.856246	4	2	0	-19.4363
0.856246	7	1	0	-5.10577
0.856308	1	2	0	33.1112
0.856308	4	2	0	-19.4363
0.856308	7	1	0	-5.10577
0.856371	1	2	0	33.1112
0.856371	4	2	0	-19.4363
0.856371	7	1	0	-5.10577
0.856433	1	2	0	33.1112
0.856433	4	2	0	-19.4363
0.856433	7	1	0	-5.10577
0.856482	1	1	1	5.10933
0.856482	4	1	1	51.1718
0.856496	1	2	0	33.1112
0.856496	4	2	0	-19.4363
0.856496	7	1	0	-5.10577
0.856558	1	2	0	33.1112
0.856558	4	2	0	-19.4363
0.856558	7	1	0	-5.10577
0.856621	1	2	0	33.1112
0.856621	4	2	0	-19.4363
0.856621	7	1	0	-5.10577
0.856683	1	2	0	33.1112
0.856683	4	2	0	-19.4363
0.856683	7	1	0	-5.10577
0.856732	1	1	1	5.10933
0.856732	4	1	1	51.1718
0.856746	1	2	0	33.1112
0.856746	4	2	0	-19.4363
0.856746	7	1	0	-5.10577
0.856808	1	2	0	33.1112
0.856808	4	2	0	-19.4363
0.856808	7	1	0	-5.10577
0.856871	1	2	0	33.1112
0.856871	4	2	0	-19.4363
0.856871	7	1	0	-5.10577
0.856933	1	2	0	33.1112
0.856933	4	2	0	-19.4363
0.856933	7	1	0	-5.10577
0.856982	1	1	1	5.10933
0.856982	4	1	1	51.1718
0.856996	1	2	0	33.1112
0.856996	4	2	0	-19.4363
0.856996	7	1	0	-5.10577
0.857058	1	2	0	33.1112
0.857058	4	2	0	-19.4363
0.857058	7	1	0	-5.10577
0.857116	1	2	0	33.1112
0.857121	4	2	0	6.22032
0.857121	7	1	0	0.353893
0.857183	1	2	0	33.1112
0.857183	4	2	0	-19.4363
0.857183	7	1	0	-5.10577
0.857232	1	1	1	5.10933
0.857232	4	1	1	51.1718
0.857246	1	2	0	33.1112
0.857246	4	2	0	-19.4363
0.857246	7	1	0	-5.10577
0.857308	1	2	0	33.1112
0.857308	4	2	0	-19.4363
0.857308	7	1	0	-5.10577
0.857371	1	2	0	33.1112
0.857371	4	2	0	-19.4363
0.857371	7	1	0	-5.10577
0.857433	1	2	0	33.1112
0.857433	4	2	0	-19.4363
0.857433	7	1	0	-5.10577
0.857482	1	1	1	5.10933
0.857482	4	1	1	51.1718
0.857496	1	2	0	33.1112
0.857496	4	2	0	-19.4363
0.857496	7	1	0	-5.10577
0.857558	1	2	0	33.1112
0.857558	4	2	0	-19.4363
0.857558	7	1	0	-5.10577
0.857621	1	2	0	33.1112
0.857621	4	2	0	-19.4363
0.857621	7	1	0	-5.10577
0.857683	1	2	0	33.1112
0.857683	4	2	0	-19.4363
0.857683	7	1	0	-5.10577
0.857732	1	1	1	5.10933
0.857732	4	1	1	51.1718
0.857746	1	2	0	33.1112
0.857746	4	2	0	-19.4363
0.857746	7	1	0	-5.10577
0.857808	1	2	0	33.1112
0.857808	4	2	0	-19.4363
0.857808	7	1	0	-5.10577
0.857871	1	2	0	33.1112
0.857871	4	2	0	-19.4363
0.857871	7	1	0	-5.10577
0.857933	1	2	0	33.1112
0.857933	4	2	0	-19.4363
0.857933	7	1	0	-5.10577
0.857982	1	1	1	5.10933
0.857982	4	1	1	51.1718
0.857996	1	2	0	33.1112
0.857996	4	2	0	-19.4363
0.857996	7	1	0	-5.10577
0.858058	1	2	0	33.1112
0.858058	4	2	0	-19.4363
0.858058	7	1	0	-5.10577
0.858121	1	2	0	33.1112
0.858121	4	2	0	-19.4363
0.858121	7	1	0	-5.10577
0.858183	1	2	0	33.1112
0.858183	4	2	0	-19.4363
0.858183	7	1	0	-5.10577
0.858232	1	1	1	5.10933
0.858232	4	1	1	51.1718
0.858246	1	2	0	33.1112
0.858246	4	2	0	-19.4363
0.858246	7	1	0	-5.10577
0.858308	1	2	0	33.1112
0.858308	4	2	0	-19.4363
0.858308	7	1	0	-5.10577
0.858366	4	2	0	-19.4363
0.858371	1	2	0	33.3308
