time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.447783	7	1	4	36	0.000283031
0.447832	1	1	4	1602	0.00083214
0.447832	4	1	4	5987	0.00083214
0.447846	1	2	4	1451	0.000283031
0.447846	7	1	4	36	0.000283031
0.447908	1	2	4	1451	0.000283031
0.447971	1	2	4	1451	0.000283031
0.447971	7	1	4	36	0.000283031
0.448033	1	2	4	1451	0.000283031
0.448033	7	1	4	36	0.000283031
0.448082	1	1	4	1602	0.00083214
0.448082	4	1	4	5987	0.00083214
0.448096	1	2	4	1451	0.000283031
0.448096	7	1	4	36	0.000283031
0.448158	1	2	4	1451	0.000283031
0.448158	7	1	4	36	0.000283031
0.448221	1	2	4	1451	0.000283031
0.448221	7	1	4	152	0.000908031
0.448283	1	2	4	1451	0.000283031
0.448283	7	1	4	36	0.000283031
0.448332	4	1	4	5987	0.00083214
0.448346	1	2	4	1451	0.000283031
0.448346	7	1	4	36	0.000283031
0.448408	1	2	4	1451	0.000283031
0.448408	7	1	4	36	0.000283031
0.448471	1	2	4	1451	0.000283031
0.448471	7	1	4	36	0.000283031
0.448533	1	2	4	1451	0.000283031
0.448533	7	1	4	36	0.000283031
0.448582	1	1	4	5987	0.00458214
0.448582	4	1	4	5987	0.00083214
0.448596	1	2	4	1451	0.000283031
0.448596	7	1	4	36	0.000283031
0.448658	1	2	4	1451	0.000283031
0.448658	7	1	4	36	0.000283031
0.448721	1	2	4	1451	0.000283031
0.448721	7	1	4	36	0.000283031
0.448783	1	2	4	1451	0.000283031
0.448783	7	1	4	36	0.000283031
0.448832	1	1	4	1602	0.00083214
0.448832	4	1	4	5987	0.00083214
0.448846	1	2	4	1451	0.000283031
0.448846	7	1	4	36	0.000283031
0.448908	1	2	4	1451	0.000283031
0.448908	7	1	4	36	0.000283031
0.448971	1	2	4	1451	0.000283031
0.448971	7	1	4	36	0.000283031
0.449033	1	2	4	1451	0.000283031
0.449033	7	1	4	36	0.000283031
0.449082	1	1	4	1602	0.00083214
0.449082	4	1	4	5987	0.00083214
0.449096	1	2	4	1451	0.000283031
0.449096	7	1	4	36	0.000283031
0.449158	1	2	4	1451	0.000283031
0.449158	7	1	4	36	0.000283031
0.449221	1	2	4	1451	0.000283031
0.449221	7	1	4	36	0.000283031
0.449283	1	2	4	1451	0.000283031
0.449283	7	1	4	36	0.000283031
0.449332	1	1	4	1602	0.00083214
0.449332	4	1	4	5987	0.00083214
0.449346	1	2	4	1451	0.000283031
0.449346	7	1	4	36	0.000283031
0.449408	1	2	4	1451	0.000283031
0.449408	7	1	4	36	0.000283031
0.449471	1	2	4	1451	0.000283031
0.449471	7	1	4	36	0.000283031
0.449533	1	2	4	1451	0.000283031
0.449533	7	1	4	36	0.000283031
0.449582	1	1	4	5987	0.00333214
0.449582	4	1	4	5987	0.00083214
0.449596	1	2	4	1451	0.000283031
0.449596	7	1	4	36	0.000283031
0.449658	1	2	4	1451	0.000283031
0.449658	7	1	4	36	0.000283031
0.449721	1	2	4	1451	0.000283031
0.449721	7	1	4	36	0.000283031
0.449783	1	2	4	1451	0.000283031
0.449783	7	1	4	36	0.000283031
0.449832	1	1	4	1602	0.00083214
0.449832	4	1	4	5987	0.00083214
0.449846	1	2	4	1451	0.000283031
0.449846	7	1	4	36	0.000283031
0.449908	1	2	4	1451	0.000283031
0.449908	7	1	4	36	0.000283031
0.449971	1	2	4	1451	0.000283031
0.449971	7	1	4	36	0.000283031
0.450033	1	2	4	1451	0.000283031
0.450033	7	1	4	36	0.000283031
0.450082	1	1	4	1602	0.00083214
0.450082	4	1	4	5987	0.00083214
0.450096	1	2	4	1451	0.000283031
0.450096	7	1	4	36	0.000283031
0.450158	1	2	4	1451	0.000283031
0.450158	7	1	4	36	0.000283031
0.450221	1	2	4	1451	0.000283031
0.450221	7	1	4	36	0.000283031
0.450283	1	2	4	1451	0.000283031
0.450283	7	1	4	36	0.000283031
0.450332	1	1	4	1602	0.00083214
0.450332	4	1	4	5987	0.00083214
0.450346	1	2	4	1451	0.000283031
0.450346	7	1	4	36	0.000283031
0.450408	1	2	4	1451	0.000283031
0.450408	7	1	4	36	0.000283031
0.450466	7	1	4	32	0.000278567
0.450471	1	2	4	1451	0.000283031
0.450533	1	2	4	1451	0.000283031
0.450533	7	1	4	36	0.000283031
0.450582	1	1	4	1602	0.00083214
0.450582	4	1	4	5987	0.00083214
0.450596	1	2	4	1451	0.000283031
0.450596	7	1	4	36	0.000283031
0.450658	1	2	4	1451	0.000283031
0.450658	7	1	4	36	0.000283031
0.450721	1	2	4	1451	0.000283031
0.450721	7	1	4	36	0.000283031
0.450783	1	2	4	1451	0.000283031
0.450783	7	1	4	36	0.000283031
0.450832	1	1	4	1602	0.00083214
0.450832	4	1	4	5987	0.00083214
0.450846	1	2	4	1451	0.000283031
0.450846	7	1	4	36	0.000283031
0.450908	1	2	4	1451	0.000283031
0.450908	7	1	4	36	0.000283031
0.450971	1	2	4	1451	0.000283031
0.450971	7	1	4	34	0.000283031
0.451033	1	2	4	1451	0.000283031
0.451033	7	1	4	36	0.000283031
0.451082	1	1	4	1602	0.00083214
0.451082	4	1	4	5987	0.00083214
0.451091	1	2	4	1329	0.000278567
0.451096	4	2	4	36	0.00122053
0.451096	7	1	4	36	0.000283031
0.451158	1	2	4	1451	0.000283031
0.451158	7	1	4	36	0.000283031
0.451221	1	2	4	1451	0.000283031
0.451221	7	1	4	36	0.000283031
0.451283	1	2	4	1451	0.000283031
0.451283	7	1	4	36	0.000283031
0.451332	1	1	4	1602	0.00083214
0.451332	4	1	4	5987	0.00083214
0.451346	1	2	4	1451	0.000283031
0.451346	7	1	4	36	0.000283031
0.451408	1	2	4	1451	0.000283031
0.451408	7	1	4	36	0.000283031
0.451471	1	2	4	1451	0.000283031
0.451533	1	2	4	1451	0.000283031
0.451533	7	1	4	36	0.000283031
0.451582	1	1	4	1602	0.00083214
0.451582	4	1	4	5987	0.00083214
0.451596	1	2	4	1451	0.000283031
0.451596	7	1	4	36	0.000283031
0.451658	1	2	4	1451	0.000283031
0.451658	7	1	4	36	0.000283031
0.451721	1	2	4	1451	0.000283031
0.451721	7	1	4	36	0.000283031
0.451783	1	2	4	1451	0.000283031
0.451832	1	1	4	1602	0.00083214
0.451832	4	1	4	5987	0.00083214
0.451846	1	2	4	1451	0.000283031
0.451846	7	1	4	36	0.000283031
0.451908	1	2	4	1451	0.000283031
0.451908	7	1	4	36	0.000283031
0.451971	1	2	4	1451	0.000283031
0.451971	7	1	4	36	0.000283031
0.452033	1	2	4	1451	0.000283031
0.452033	7	1	4	36	0.000283031
0.452082	1	1	4	1601	0.00083214
0.452082	4	1	4	5987	0.00083214
0.452096	1	2	4	1451	0.000283031
0.452096	7	1	4	152	0.000908031
0.452158	1	2	4	1451	0.000283031
0.452158	7	1	4	36	0.000283031
0.452216	1	2	4	1329	0.000278567
0.452221	4	2	4	36	0.000908031
0.452221	7	1	4	36	0.000283031
0.452283	1	2	4	1451	0.000283031
0.452283	7	1	4	36	0.000283031
0.452332	1	1	4	1602	0.00083214
0.452332	4	1	4	5987	0.00083214
0.452346	1	2	4	1451	0.000283031
0.452346	7	1	4	36	0.000283031
0.452408	1	2	4	1451	0.000283031
0.452408	7	1	4	36	0.000283031
0.452471	1	2	4	1451	0.000283031
0.452471	7	1	4	36	0.000283031
0.452533	1	2	4	1451	0.000283031
0.452533	7	1	4	36	0.000283031
0.452582	1	1	4	1602	0.00083214
0.452582	4	1	4	5987	0.00083214
0.452596	1	2	4	1451	0.000283031
0.452658	1	2	4	1451	0.000283031
0.452658	7	1	4	36	0.000283031
0.452721	1	2	4	1451	0.000283031
0.452721	7	1	4	36	0.000283031
0.452783	1	2	4	1451	0.000283031
0.452783	7	1	4	36	0.000283031
0.452832	1	1	4	1602	0.00083214
0.452832	4	1	4	5987	0.00083214
0.452846	1	2	4	1451	0.000283031
0.452846	7	1	4	36	0.000283031
0.452908	1	2	4	1451	0.000283031
0.452971	1	2	4	1451	0.000283031
0.452971	7	1	4	36	0.000283031
0.453033	1	2	4	1451	0.000283031
0.453033	7	1	4	36	0.000283031
0.453064	1	1	4	1471	0.000814283
0.453082	4	1	4	5987	0.00083214
0.453096	1	2	4	1451	0.000283031
0.453096	7	1	4	36	0.000283031
0.453158	1	2	4	1451	0.000283031
0.453158	7	1	4	36	0.000283031
0.453221	1	2	4	1451	0.000283031
0.453221	7	1	4	152	0.000908031
0.453283	1	2	4	1451	0.000283031
0.453283	7	1	4	36	0.000283031
0.453332	1	1	4	1602	0.00083214
0.453332	4	1	4	5987	0.00083214
0.453346	1	2	4	1451	0.000283031
0.453346	7	1	4	36	0.000283031
0.453408	1	2	4	1451	0.000283031
0.453408	7	1	4	36	0.000283031
0.453471	1	2	4	1451	0.000283031
0.453471	7	1	4	36	0.000283031
0.453533	1	2	4	1451	0.000283031
0.453533	7	1	4	36	0.000283031
0.453582	1	1	4	1602	0.00083214
0.453582	4	1	4	5987	0.00083214
0.453596	1	2	4	1451	0.000283031
0.453596	7	1	4	36	0.000283031
0.453658	1	2	4	1451	0.000283031
0.453658	7	1	4	36	0.000283031
0.453721	1	2	4	1451	0.000283031
0.453721	7	1	4	36	0.000283031
0.453783	1	2	4	1451	0.000283031
0.453783	7	1	4	36	0.000283031
0.453832	1	1	4	1602	0.00083214
0.453832	4	1	4	5987	0.00083214
0.453846	1	2	4	1451	0.000283031
0.453846	7	1	4	36	0.000283031
0.453908	1	2	4	1451	0.000283031
0.453908	7	1	4	36	0.000283031
0.453971	1	2	4	1451	0.000283031
0.453971	7	1	4	36	0.000283031
0.454033	1	2	4	1451	0.000283031
0.454033	7	1	4	36	0.000283031
0.454082	1	1	4	1602	0.00083214
0.454082	4	1	4	5987	0.00083214
0.454096	1	2	4	1451	0.000283031
0.454096	7	1	4	36	0.000283031
0.454158	1	2	4	1451	0.000283031
0.454158	7	1	4	36	0.000283031
0.454221	1	2	4	1451	0.000283031
0.454221	7	1	4	36	0.000283031
0.454283	1	2	4	1451	0.000283031
0.454283	7	1	4	36	0.000283031
0.454332	1	1	4	1602	0.00083214
0.454332	4	1	4	5987	0.00083214
0.454346	1	2	4	1451	0.000283031
0.454346	7	1	4	36	0.000283031
0.454408	1	2	4	1451	0.000283031
0.454408	7	1	4	36	0.000283031
0.454471	1	2	4	1451	0.000283031
0.454471	7	1	4	36	0.000283031
0.454533	1	2	4	1451	0.000283031
0.454533	7	1	4	36	0.000283031
0.454582	1	1	4	1602	0.00083214
0.454582	4	1	4	5987	0.00083214
0.454596	1	2	4	1451	0.000283031
0.454596	7	1	4	36	0.000283031
0.454658	1	2	4	1451	0.000283031
0.454658	7	1	4	36	0.000283031
0.454721	1	2	4	1451	0.000283031
0.454721	7	1	4	36	0.000283031
0.454783	1	2	4	1451	0.000283031
0.454783	7	1	4	36	0.000283031
0.454832	1	1	4	1602	0.00083214
0.454832	4	1	4	5987	0.00083214
0.454846	1	2	4	1451	0.000283031
0.454846	7	1	4	36	0.000283031
0.454908	1	2	4	1451	0.000283031
0.454908	7	1	4	36	0.000283031
0.454971	1	2	4	1451	0.000283031
0.454971	7	1	4	36	0.000283031
0.455033	1	2	4	1451	0.000283031
0.455033	7	1	4	36	0.000283031
0.455082	1	1	4	1602	0.00083214
0.455082	4	1	4	5987	0.00083214
0.455096	1	2	4	1451	0.000283031
0.455096	7	1	4	36	0.000283031
0.455158	1	2	4	1451	0.000283031
0.455158	7	1	4	36	0.000283031
0.455221	1	2	4	1451	0.000283031
0.455221	7	1	4	36	0.000283031
0.455283	1	2	4	1451	0.000283031
0.455283	7	1	4	36	0.000283031
0.455332	1	1	4	1602	0.00083214
0.455332	4	1	4	5987	0.00083214
0.455346	1	2	4	1451	0.000283031
0.455346	7	1	4	36	0.000283031
0.455408	1	2	4	1451	0.000283031
0.455408	7	1	4	36	0.000283031
0.455466	7	1	4	32	0.000278567
0.455471	1	2	4	1451	0.000283031
0.455533	1	2	4	1451	0.000283031
0.455533	7	1	4	36	0.000283031
0.455582	1	1	4	1602	0.00083214
0.455582	4	1	4	5987	0.00083214
0.455596	1	2	4	1451	0.000283031
0.455596	7	1	4	36	0.000283031
0.455658	1	2	4	1451	0.000283031
0.455658	7	1	4	36	0.000283031
0.455721	1	2	4	1451	0.000283031
0.455721	7	1	4	36	0.000283031
0.455783	1	2	4	1451	0.000283031
0.455783	7	1	4	36	0.000283031
0.455832	1	1	4	1602	0.00083214
0.455832	4	1	4	5987	0.00083214
0.455846	1	2	4	1451	0.000283031
0.455846	7	1	4	36	0.000283031
0.455908	1	2	4	1451	0.000283031
0.455908	7	1	4	36	0.000283031
0.455971	1	2	4	1451	0.000283031
0.455971	7	1	4	36	0.000283031
0.456033	1	2	4	1451	0.000283031
0.456033	7	1	4	36	0.000283031
0.456064	1	1	4	1471	0.000814283
0.456082	4	1	4	5987	0.00083214
0.456091	1	2	4	1329	0.000278567
0.456096	4	2	4	36	0.00122053
0.456096	7	1	4	36	0.000283031
0.456158	1	2	4	1451	0.000283031
0.456158	7	1	4	36	0.000283031
0.456221	1	2	4	1451	0.000283031
0.456221	7	1	4	36	0.000283031
0.456283	1	2	4	1451	0.000283031
0.456283	7	1	4	36	0.000283031
0.456332	1	1	4	1602	0.00083214
0.456332	4	1	4	5987	0.00083214
0.456346	1	2	4	1451	0.000283031
0.456346	7	1	4	36	0.000283031
0.456408	1	2	4	1451	0.000283031
0.456408	7	1	4	36	0.000283031
0.456471	1	2	4	1451	0.000283031
0.456533	1	2	4	1451	0.000283031
0.456533	7	1	4	36	0.000283031
0.456582	1	1	4	1602	0.00083214
0.456582	4	1	4	5987	0.00083214
0.456596	1	2	4	1451	0.000283031
0.456596	7	1	4	36	0.000283031
0.456658	1	2	4	1451	0.000283031
0.456658	7	1	4	36	0.000283031
0.456721	1	2	4	1451	0.000283031
0.456721	7	1	4	36	0.000283031
0.456783	1	2	4	1451	0.000283031
0.456832	1	1	4	1602	0.00083214
0.456832	4	1	4	5987	0.00083214
0.456846	1	2	4	1451	0.000283031
0.456846	7	1	4	36	0.000283031
0.456908	1	2	4	1451	0.000283031
0.456908	7	1	4	36	0.000283031
0.456971	1	2	4	1451	0.000283031
0.456971	7	1	4	36	0.000283031
0.457033	1	2	4	1451	0.000283031
0.457033	7	1	4	36	0.000283031
0.457082	1	1	4	1602	0.00083214
0.457082	4	1	4	5987	0.00083214
0.457096	1	2	4	1451	0.000283031
0.457096	7	1	4	152	0.000908031
0.457158	1	2	4	1451	0.000283031
0.457158	7	1	4	36	0.000283031
0.457216	1	2	4	1329	0.000278567
0.457221	4	2	4	36	0.000908031
0.457221	7	1	4	36	0.000283031
0.457283	1	2	4	1451	0.000283031
0.457283	7	1	4	36	0.000283031
0.457332	1	1	4	1602	0.00083214
0.457332	4	1	4	5987	0.00083214
0.457346	1	2	4	1451	0.000283031
0.457346	7	1	4	36	0.000283031
0.457408	1	2	4	1451	0.000283031
0.457408	7	1	4	36	0.000283031
0.457471	1	2	4	1451	0.000283031
0.457471	7	1	4	36	0.000283031
0.457533	1	2	4	1451	0.000283031
0.457533	7	1	4	36	0.000283031
0.457582	1	1	4	1602	0.00083214
0.457582	4	1	4	5987	0.00083214
0.457596	1	2	4	1451	0.000283031
0.457658	1	2	4	1451	0.000283031
0.457658	7	1	4	36	0.000283031
0.457721	1	2	4	1451	0.000283031
0.457721	7	1	4	36	0.000283031
0.457783	1	2	4	1451	0.000283031
0.457783	7	1	4	36	0.000283031
0.457832	1	1	4	1602	0.00083214
0.457832	4	1	4	5987	0.00083214
0.457846	1	2	4	1451	0.000283031
0.457846	7	1	4	36	0.000283031
0.457908	1	2	4	1451	0.000283031
0.457971	1	2	4	1451	0.000283031
0.457971	7	1	4	36	0.000283031
0.458033	1	2	4	1451	0.000283031
0.458033	7	1	4	36	0.000283031
0.458082	1	1	4	1602	0.00083214
0.458082	4	1	4	5987	0.00083214
0.458096	1	2	4	1451	0.000283031
0.458096	7	1	4	36	0.000283031
0.458158	1	2	4	1451	0.000283031
0.458158	7	1	4	36	0.000283031
0.458221	1	2	4	1451	0.000283031
0.458221	7	1	4	152	0.000908031
0.458283	1	2	4	1451	0.000283031
0.458283	7	1	4	36	0.000283031
0.458332	1	1	4	1602	0.00083214
0.458332	4	1	4	5987	0.00083214
0.458346	1	2	4	1451	0.000283031
0.458346	7	1	4	36	0.000283031
0.458408	1	2	4	1451	0.000283031
0.458408	7	1	4	36	0.000283031
0.458471	1	2	4	1451	0.000283031
0.458471	7	1	4	36	0.000283031
0.458533	1	2	4	1451	0.000283031
0.458533	7	1	4	36	0.000283031
0.458582	1	1	4	1602	0.00083214
0.458582	4	1	4	5987	0.00083214
0.458596	1	2	4	1451	0.000283031
0.458596	7	1	4	36	0.000283031
0.458658	1	2	4	1451	0.000283031
0.458658	7	1	4	36	0.000283031
0.458721	1	2	4	1451	0.000283031
0.458721	7	1	4	36	0.000283031
0.458783	1	2	4	1451	0.000283031
0.458783	7	1	4	36	0.000283031
0.458832	1	1	4	1602	0.00083214
0.458832	4	1	4	5987	0.00083214
0.458846	1	2	4	1451	0.000283031
0.458846	7	1	4	36	0.000283031
0.458908	1	2	4	1451	0.000283031
0.458908	7	1	4	36	0.000283031
0.458971	1	2	4	1451	0.000283031
0.458971	7	1	4	36	0.000283031
0.459033	1	2	4	1451	0.000283031
0.459033	7	1	4	36	0.000283031
0.459082	1	1	4	1602	0.00083214
0.459082	4	1	4	5987	0.00083214
0.459096	1	2	4	1451	0.000283031
0.459096	7	1	4	36	0.000283031
0.459158	1	2	4	1451	0.000283031
0.459158	7	1	4	36	0.000283031
0.459221	1	2	4	1451	0.000283031
0.459221	7	1	4	36	0.000283031
0.459283	1	2	4	1451	0.000283031
0.459283	7	1	4	36	0.000283031
0.459332	1	1	4	1602	0.00083214
0.459332	4	1	4	5987	0.00083214
0.459346	1	2	4	1451	0.000283031
0.459346	7	1	4	36	0.000283031
0.459408	1	2	4	1451	0.000283031
0.459408	7	1	4	36	0.000283031
0.459471	1	2	4	1451	0.000283031
0.459471	7	1	4	36	0.000283031
0.459533	1	2	4	1451	0.000283031
0.459533	7	1	4	36	0.000283031
0.459582	1	1	4	1602	0.00083214
0.459582	4	1	4	5987	0.00083214
0.459596	1	2	4	1451	0.000283031
0.459596	7	1	4	36	0.000283031
0.459658	1	2	4	1451	0.000283031
0.459658	7	1	4	36	0.000283031
0.459721	1	2	4	1451	0.000283031
0.459721	7	1	4	36	0.000283031
0.459783	1	2	4	1451	0.000283031
0.459783	7	1	4	36	0.000283031
0.459832	1	1	4	1602	0.00083214
0.459832	4	1	4	5987	0.00083214
0.459846	1	2	4	1451	0.000283031
0.459846	7	1	4	36	0.000283031
0.459908	1	2	4	1451	0.000283031
0.459908	7	1	4	36	0.000283031
0.459971	1	2	4	1451	0.000283031
0.459971	7	1	4	36	0.000283031
0.460033	1	2	4	1451	0.000283031
0.460033	7	1	4	36	0.000283031
0.460082	1	1	4	1602	0.00083214
0.460082	4	1	4	5987	0.00083214
0.460096	1	2	4	1451	0.000283031
0.460096	7	1	4	36	0.000283031
0.460158	1	2	4	1451	0.000283031
0.460158	7	1	4	36	0.000283031
0.460221	1	2	4	1451	0.000283031
0.460221	7	1	4	36	0.000283031
0.460283	1	2	4	1451	0.000283031
0.460283	7	1	4	36	0.000283031
0.460332	1	1	4	1602	0.00083214
0.460332	4	1	4	5987	0.00083214
0.460346	1	2	4	1451	0.000283031
0.460346	7	1	4	36	0.000283031
0.460408	1	2	4	1451	0.000283031
0.460408	7	1	4	36	0.000283031
0.460466	7	1	4	32	0.000278567
0.460471	1	2	4	1451	0.000283031
0.460533	1	2	4	1451	0.000283031
0.460533	7	1	4	36	0.000283031
0.460582	1	1	4	1602	0.00083214
0.460582	4	1	4	5987	0.00083214
0.460596	1	2	4	1451	0.000283031
0.460596	7	1	4	36	0.000283031
0.460658	1	2	4	1451	0.000283031
0.460658	7	1	4	36	0.000283031
0.460721	1	2	4	1451	0.000283031
0.460721	7	1	4	36	0.000283031
0.460783	1	2	4	1451	0.000283031
0.460783	7	1	4	36	0.000283031
0.460832	1	1	4	1602	0.00083214
0.460832	4	1	4	5987	0.00083214
0.460846	1	2	4	1451	0.000283031
0.460846	7	1	4	36	0.000283031
0.460908	1	2	4	1451	0.000283031
0.460908	7	1	4	36	0.000283031
0.460971	1	2	4	1451	0.000283031
0.460971	7	1	4	36	0.000283031
0.461033	1	2	4	1451	0.000283031
0.461033	7	1	4	36	0.000283031
0.461082	1	1	4	1602	0.00083214
0.461082	4	1	4	5987	0.00083214
0.461091	1	2	4	1329	0.000278567
0.461096	4	2	4	36	0.00122053
0.461096	7	1	4	36	0.000283031
0.461158	1	2	4	1451	0.000283031
0.461158	7	1	4	36	0.000283031
0.461221	1	2	4	1451	0.000283031
0.461221	7	1	4	36	0.000283031
0.461283	1	2	4	1451	0.000283031
0.461283	7	1	4	36	0.000283031
0.461332	1	1	4	1602	0.00083214
0.461332	4	1	4	5987	0.00083214
0.461346	1	2	4	1451	0.000283031
0.461346	7	1	4	36	0.000283031
0.461408	1	2	4	1451	0.000283031
0.461408	7	1	4	36	0.000283031
0.461471	1	2	4	1451	0.000283031
0.461533	1	2	4	1451	0.000283031
0.461533	7	1	4	36	0.000283031
0.461582	1	1	4	1602	0.00083214
0.461582	4	1	4	5987	0.00083214
0.461596	1	2	4	1451	0.000283031
0.461596	7	1	4	36	0.000283031
0.461658	1	2	4	1451	0.000283031
0.461658	7	1	4	36	0.000283031
0.461721	1	2	4	1451	0.000283031
0.461721	7	1	4	36	0.000283031
0.461783	1	2	4	1451	0.000283031
0.461832	1	1	4	1602	0.00083214
0.461832	4	1	4	5987	0.00083214
0.461846	1	2	4	1451	0.000283031
0.461846	7	1	4	36	0.000283031
0.461908	1	2	4	1451	0.000283031
0.461908	7	1	4	36	0.000283031
0.461971	1	2	4	1451	0.000283031
0.461971	7	1	4	36	0.000283031
0.462033	1	2	4	1451	0.000283031
0.462033	7	1	4	36	0.000283031
0.462082	1	1	4	1602	0.00083214
0.462082	4	1	4	5987	0.00083214
0.462096	1	2	4	1451	0.000283031
0.462096	7	1	4	152	0.000908031
0.462158	1	2	4	1451	0.000283031
0.462158	7	1	4	36	0.000283031
0.462216	1	2	4	1329	0.000278567
0.462221	4	2	4	36	0.000283031
0.462221	7	1	4	36	0.000283031
0.462283	1	2	4	1451	0.000283031
0.462283	7	1	4	36	0.000283031
0.462332	1	1	4	1602	0.00083214
0.462332	4	1	4	5987	0.00083214
0.462346	1	2	4	1451	0.000283031
0.462346	7	1	4	36	0.000283031
0.462408	1	2	4	1451	0.000283031
0.462408	7	1	4	36	0.000283031
0.462471	1	2	4	1451	0.000283031
0.462471	7	1	4	36	0.000283031
0.462533	1	2	4	1451	0.000283031
0.462533	7	1	4	36	0.000283031
0.462582	1	1	4	1602	0.00083214
0.462582	4	1	4	5987	0.00083214
0.462596	1	2	4	1451	0.000283031
0.462658	1	2	4	1451	0.000283031
0.462658	7	1	4	36	0.000283031
0.462721	1	2	4	1451	0.000283031
0.462721	7	1	4	36	0.000283031
0.462783	1	2	4	1451	0.000283031
0.462783	7	1	4	36	0.000283031
0.462832	1	1	4	1602	0.00083214
0.462832	4	1	4	5987	0.00083214
0.462846	1	2	4	1451	0.000283031
0.462846	7	1	4	36	0.000283031
0.462908	1	2	4	1451	0.000283031
0.462971	1	2	4	1451	0.000283031
0.462971	7	1	4	36	0.000283031
0.463033	1	2	4	1451	0.000283031
0.463033	7	1	4	36	0.000283031
0.463082	1	1	4	1602	0.00083214
0.463082	4	1	4	5987	0.00083214
0.463096	1	2	4	1451	0.000283031
0.463096	7	1	4	36	0.000283031
0.463158	1	2	4	1451	0.000283031
0.463158	7	1	4	36	0.000283031
0.463221	1	2	4	1451	0.000283031
0.463221	7	1	4	152	0.000908031
0.463283	1	2	4	1451	0.000283031
0.463283	7	1	4	36	0.000283031
0.463314	4	1	4	5486	0.000814283
0.463332	1	1	4	1602	0.00083214
0.463346	1	2	4	1451	0.000283031
0.463346	7	1	4	36	0.000283031
0.463408	1	2	4	1451	0.000283031
0.463408	7	1	4	36	0.000283031
0.463471	1	2	4	1451	0.000283031
0.463471	7	1	4	36	0.000283031
0.463533	1	2	4	1451	0.000283031
0.463533	7	1	4	36	0.000283031
0.463582	1	1	4	1602	0.00083214
0.463582	4	1	4	5987	0.00083214
0.463596	1	2	4	1451	0.000283031
0.463596	7	1	4	36	0.000283031
0.463658	1	2	4	1451	0.000283031
0.463658	7	1	4	36	0.000283031
0.463721	1	2	4	1451	0.000283031
0.463721	7	1	4	36	0.000283031
0.463783	1	2	4	1451	0.000283031
0.463783	7	1	4	36	0.000283031
0.463832	1	1	4	1602	0.00083214
0.463832	4	1	4	5987	0.00083214
0.463846	1	2	4	1451	0.000283031
0.463846	7	1	4	36	0.000283031
0.463908	1	2	4	1451	0.000283031
0.463908	7	1	4	36	0.000283031
0.463971	1	2	4	1451	0.000283031
0.463971	7	1	4	36	0.000283031
0.464033	1	2	4	1451	0.000283031
0.464033	7	1	4	36	0.000283031
0.464082	1	1	4	1602	0.00083214
0.464082	4	1	4	5987	0.00083214
0.464096	1	2	4	1451	0.000283031
0.464096	7	1	4	36	0.000283031
0.464158	1	2	4	1451	0.000283031
0.464158	7	1	4	36	0.000283031
0.464221	1	2	4	1451	0.000283031
0.464221	7	1	4	36	0.000283031
0.464283	1	2	4	1451	0.000283031
0.464283	7	1	4	36	0.000283031
0.464332	1	1	4	1602	0.00083214
0.464332	4	1	4	5987	0.00083214
0.464346	1	2	4	1451	0.000283031
0.464346	7	1	4	36	0.000283031
0.464408	1	2	4	1451	0.000283031
0.464408	7	1	4	36	0.000283031
0.464471	1	2	4	1451	0.000283031
0.464471	7	1	4	36	0.000283031
0.464533	1	2	4	1451	0.000283031
0.464533	7	1	4	36	0.000283031
0.464582	1	1	4	1602	0.00083214
0.464582	4	1	4	5987	0.00083214
0.464596	1	2	4	1451	0.000283031
0.464596	7	1	4	36	0.000283031
0.464658	1	2	4	1451	0.000283031
0.464658	7	1	4	36	0.000283031
0.464721	1	2	4	1451	0.000283031
0.464721	7	1	4	36	0.000283031
0.464783	1	2	4	1451	0.000283031
0.464783	7	1	4	36	0.000283031
0.464832	4	1	4	5987	0.00083214
0.464846	1	2	4	1451	0.000283031
0.464846	7	1	4	36	0.000283031
0.464908	1	2	4	1451	0.000283031
0.464908	7	1	4	36	0.000283031
0.464971	1	2	4	1451	0.000283031
0.464971	7	1	4	34	0.000283031
0.465033	1	2	4	1451	0.000283031
0.465033	7	1	4	36	0.000283031
0.465082	1	1	4	1602	0.00083214
0.465082	4	1	4	5987	0.00083214
0.465096	1	2	4	1451	0.000283031
0.465096	7	1	4	36	0.000283031
0.465158	1	2	4	1451	0.000283031
0.465158	7	1	4	36	0.000283031
0.465221	1	2	4	1451	0.000283031
0.465221	7	1	4	36	0.000283031
0.465283	1	2	4	1451	0.000283031
0.465283	7	1	4	36	0.000283031
0.465332	1	1	4	1602	0.00083214
0.465332	4	1	4	5987	0.00083214
0.465346	1	2	4	1451	0.000283031
0.465346	7	1	4	36	0.000283031
0.465408	1	2	4	1451	0.000283031
0.465408	7	1	4	36	0.000283031
0.465466	7	1	4	32	0.000278567
0.465471	1	2	4	1451	0.000283031
0.465533	1	2	4	1451	0.000283031
0.465533	7	1	4	36	0.000283031
0.465564	4	1	4	5486	0.000814283
0.465582	1	1	4	1602	0.00083214
0.465596	1	2	4	1451	0.000283031
0.465596	7	1	4	36	0.000283031
0.465658	1	2	4	1451	0.000283031
0.465658	7	1	4	36	0.000283031
0.465721	1	2	4	1451	0.000283031
0.465721	7	1	4	36	0.000283031
0.465783	1	2	4	1451	0.000283031
0.465783	7	1	4	36	0.000283031
