time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.778346	1	2	4	280	0.121605
0.778346	1	2	4	280	0.121595
0.778346	1	2	4	280	0.121585
0.778346	1	2	4	280	0.121575
0.778346	1	2	4	280	0.121565
0.778346	1	2	4	280	0.121555
0.778408	1	2	4	280	0.121607
0.778408	1	2	4	280	0.121597
0.778408	1	2	4	280	0.121587
0.778408	1	2	4	280	0.121577
0.778408	1	2	4	280	0.121567
0.778471	1	2	4	280	0.12162
0.778471	1	2	4	280	0.12161
0.778471	1	2	4	280	0.1216
0.778471	1	2	4	280	0.12159
0.778471	1	2	4	280	0.12158
0.778471	7	1	4	280	0.664939
0.778533	1	2	4	280	0.121632
0.778533	1	2	4	280	0.121622
0.778533	1	2	4	280	0.121612
0.778533	1	2	4	280	0.121602
0.778533	1	2	4	280	0.121592
0.778582	1	1	4	530	0.5959
0.778582	1	1	4	530	0.59589
0.778582	1	1	4	530	0.59588
0.778582	4	1	4	530	0.37474
0.778582	4	1	4	530	0.37473
0.778582	4	1	4	530	0.37472
0.778582	4	1	4	530	0.37471
0.778582	4	1	4	530	0.3747
0.778582	4	1	4	530	0.37469
0.778582	4	1	4	530	0.37468
0.778582	4	1	4	530	0.37467
0.778582	4	1	4	530	0.37466
0.778582	4	1	4	530	0.37465
0.778582	4	1	4	530	0.37464
0.778596	1	2	4	280	0.121645
0.778596	1	2	4	280	0.121635
0.778596	1	2	4	280	0.121625
0.778596	1	2	4	280	0.121615
0.778596	1	2	4	280	0.121605
0.778658	1	2	4	280	0.121657
0.778658	1	2	4	280	0.121647
0.778658	1	2	4	280	0.121637
0.778658	1	2	4	280	0.121627
0.778658	1	2	4	280	0.121617
0.778721	1	2	4	280	0.12167
0.778721	1	2	4	280	0.12166
0.778721	1	2	4	280	0.12165
0.778721	1	2	4	280	0.12164
0.778721	1	2	4	280	0.12163
0.778783	1	2	4	280	0.121682
0.778783	1	2	4	280	0.121672
0.778783	1	2	4	280	0.121662
0.778783	1	2	4	280	0.121652
0.778783	1	2	4	280	0.121642
0.778783	1	2	4	280	0.121632
0.778832	1	1	4	530	0.59612
0.778832	1	1	4	530	0.59611
0.778832	1	1	4	530	0.5961
0.778832	4	1	4	530	0.37488
0.778832	4	1	4	530	0.37487
0.778832	4	1	4	530	0.37486
0.778832	4	1	4	530	0.37485
0.778832	4	1	4	530	0.37484
0.778832	4	1	4	530	0.37483
0.778832	4	1	4	530	0.37482
0.778832	4	1	4	530	0.37481
0.778832	4	1	4	530	0.3748
0.778832	4	1	4	530	0.37479
0.778832	4	1	4	530	0.37478
0.778832	4	1	4	530	0.37477
0.778846	1	2	4	280	0.121685
0.778846	1	2	4	280	0.121675
0.778846	1	2	4	280	0.121665
0.778846	1	2	4	280	0.121655
0.778846	1	2	4	280	0.121645
0.778908	1	2	4	280	0.121697
0.778908	1	2	4	280	0.121687
0.778908	1	2	4	280	0.121677
0.778908	1	2	4	280	0.121667
0.778908	1	2	4	280	0.121657
0.778971	1	2	4	280	0.12171
0.778971	1	2	4	280	0.1217
0.778971	1	2	4	280	0.12169
0.778971	1	2	4	280	0.12168
0.778971	1	2	4	280	0.12167
0.779033	1	2	4	280	0.121722
0.779033	1	2	4	280	0.121712
0.779033	1	2	4	280	0.121702
0.779033	1	2	4	280	0.121692
0.779033	1	2	4	280	0.121682
0.779033	7	1	4	280	0.665492
0.779082	1	1	4	530	0.59634
0.779082	1	1	4	530	0.59633
0.779082	1	1	4	530	0.59632
0.779082	4	1	4	530	0.37501
0.779082	4	1	4	530	0.375
0.779082	4	1	4	530	0.37499
0.779082	4	1	4	530	0.37498
0.779082	4	1	4	530	0.37497
0.779082	4	1	4	530	0.37496
0.779082	4	1	4	530	0.37495
0.779082	4	1	4	530	0.37494
0.779082	4	1	4	530	0.37493
0.779082	4	1	4	530	0.37492
0.779082	4	1	4	530	0.37491
0.779096	1	2	4	280	0.121735
0.779096	1	2	4	280	0.121725
0.779096	1	2	4	280	0.121715
0.779096	1	2	4	280	0.121705
0.779096	1	2	4	280	0.121695
0.779158	1	2	4	280	0.121747
0.779158	1	2	4	280	0.121737
0.779158	1	2	4	280	0.121727
0.779158	1	2	4	280	0.121717
0.779158	1	2	4	280	0.121707
0.779221	1	2	4	280	0.12176
0.779221	1	2	4	280	0.12175
0.779221	1	2	4	280	0.12174
0.779221	1	2	4	280	0.12173
0.779221	1	2	4	280	0.12172
0.779221	1	2	4	280	0.12171
0.779283	1	2	4	280	0.121762
0.779283	1	2	4	280	0.121752
0.779283	1	2	4	280	0.121742
0.779283	1	2	4	280	0.121732
0.779283	1	2	4	280	0.121722
0.779332	1	1	4	530	0.59656
0.779332	1	1	4	530	0.59655
0.779332	1	1	4	530	0.59654
0.779332	4	1	4	530	0.37515
0.779332	4	1	4	530	0.37514
0.779332	4	1	4	530	0.37513
0.779332	4	1	4	530	0.37512
0.779332	4	1	4	530	0.37511
0.779332	4	1	4	530	0.3751
0.779332	4	1	4	530	0.37509
0.779332	4	1	4	530	0.37508
0.779332	4	1	4	530	0.37507
0.779332	4	1	4	530	0.37506
0.779332	4	1	4	530	0.37505
0.779346	1	2	4	280	0.121775
0.779346	1	2	4	280	0.121765
0.779346	1	2	4	280	0.121755
0.779346	1	2	4	280	0.121745
0.779346	1	2	4	280	0.121735
0.779408	1	2	4	280	0.121787
0.779408	1	2	4	280	0.121777
0.779408	1	2	4	280	0.121767
0.779408	1	2	4	280	0.121757
0.779408	1	2	4	280	0.121747
0.779471	1	2	4	280	0.1218
0.779471	1	2	4	280	0.12179
0.779471	1	2	4	280	0.12178
0.779471	1	2	4	280	0.12177
0.779471	1	2	4	280	0.12176
0.779533	1	2	4	280	0.121812
0.779533	1	2	4	280	0.121802
0.779533	1	2	4	280	0.121792
0.779533	1	2	4	280	0.121782
0.779533	1	2	4	280	0.121772
0.779533	7	1	4	280	0.665982
0.779582	1	1	4	530	0.59678
0.779582	1	1	4	530	0.59677
0.779582	1	1	4	530	0.59676
0.779582	4	1	4	530	0.37529
0.779582	4	1	4	530	0.37528
0.779582	4	1	4	530	0.37527
0.779582	4	1	4	530	0.37526
0.779582	4	1	4	530	0.37525
0.779582	4	1	4	530	0.37524
0.779582	4	1	4	530	0.37523
0.779582	4	1	4	530	0.37522
0.779582	4	1	4	530	0.37521
0.779582	4	1	4	530	0.3752
0.779582	4	1	4	530	0.37519
0.779596	1	2	4	280	0.121825
0.779596	1	2	4	280	0.121815
0.779596	1	2	4	280	0.121805
0.779596	1	2	4	280	0.121795
0.779596	1	2	4	280	0.121785
0.779658	1	2	4	280	0.121837
0.779658	1	2	4	280	0.121827
0.779658	1	2	4	280	0.121817
0.779658	1	2	4	280	0.121807
0.779658	1	2	4	280	0.121797
0.779658	1	2	4	280	0.121787
0.779721	1	2	4	280	0.12184
0.779721	1	2	4	280	0.12183
0.779721	1	2	4	280	0.12182
0.779721	1	2	4	280	0.12181
0.779721	1	2	4	280	0.1218
0.779783	1	2	4	280	0.121852
0.779783	1	2	4	280	0.121842
0.779783	1	2	4	280	0.121832
0.779783	1	2	4	280	0.121822
0.779783	1	2	4	280	0.121812
0.779832	1	1	4	530	0.597
0.779832	1	1	4	530	0.59699
0.779832	1	1	4	530	0.59698
0.779832	4	1	4	530	0.37543
0.779832	4	1	4	530	0.37542
0.779832	4	1	4	530	0.37541
0.779832	4	1	4	530	0.3754
0.779832	4	1	4	530	0.37539
0.779832	4	1	4	530	0.37538
0.779832	4	1	4	530	0.37537
0.779832	4	1	4	530	0.37536
0.779832	4	1	4	530	0.37535
0.779832	4	1	4	530	0.37534
0.779832	4	1	4	530	0.37533
0.779832	4	1	4	530	0.37532
0.779846	1	2	4	280	0.121865
0.779846	1	2	4	280	0.121855
0.779846	1	2	4	280	0.121845
0.779846	1	2	4	280	0.121835
0.779846	1	2	4	280	0.121825
0.779908	1	2	4	280	0.121877
0.779908	1	2	4	280	0.121867
0.779908	1	2	4	280	0.121857
0.779908	1	2	4	280	0.121847
0.779908	1	2	4	280	0.121837
0.779971	1	2	4	280	0.12189
0.779971	1	2	4	280	0.12188
0.779971	1	2	4	280	0.12187
0.779971	1	2	4	280	0.12186
0.779971	1	2	4	280	0.12185
0.780033	1	2	4	280	0.121902
0.780033	1	2	4	280	0.121892
0.780033	1	2	4	280	0.121882
0.780033	1	2	4	280	0.121872
0.780033	1	2	4	280	0.121862
0.780033	7	1	4	280	0.666472
0.780082	1	1	4	530	0.59722
0.780082	1	1	4	530	0.59721
0.780082	1	1	4	530	0.5972
0.780082	4	1	4	530	0.37556
0.780082	4	1	4	530	0.37555
0.780082	4	1	4	530	0.37554
0.780082	4	1	4	530	0.37553
0.780082	4	1	4	530	0.37552
0.780082	4	1	4	530	0.37551
0.780082	4	1	4	530	0.3755
0.780082	4	1	4	530	0.37549
0.780082	4	1	4	530	0.37548
0.780082	4	1	4	530	0.37547
0.780082	4	1	4	530	0.37546
0.780096	1	2	4	280	0.121915
0.780096	1	2	4	280	0.121905
0.780096	1	2	4	280	0.121895
0.780096	1	2	4	280	0.121885
0.780096	1	2	4	280	0.121875
0.780096	1	2	4	280	0.121865
0.780158	1	2	4	280	0.121917
0.780158	1	2	4	280	0.121907
0.780158	1	2	4	280	0.121897
0.780158	1	2	4	280	0.121887
0.780158	1	2	4	280	0.121877
0.780221	1	2	4	280	0.12193
0.780221	1	2	4	280	0.12192
0.780221	1	2	4	280	0.12191
0.780221	1	2	4	280	0.1219
0.780221	1	2	4	280	0.12189
0.780283	1	2	4	280	0.121942
0.780283	1	2	4	280	0.121932
0.780283	1	2	4	280	0.121922
0.780283	1	2	4	280	0.121912
0.780283	1	2	4	280	0.121902
0.780332	1	1	4	530	0.59744
0.780332	1	1	4	530	0.59743
0.780332	1	1	4	530	0.59742
0.780332	4	1	4	530	0.3757
0.780332	4	1	4	530	0.37569
0.780332	4	1	4	530	0.37568
0.780332	4	1	4	530	0.37567
0.780332	4	1	4	530	0.37566
0.780332	4	1	4	530	0.37565
0.780332	4	1	4	530	0.37564
0.780332	4	1	4	530	0.37563
0.780332	4	1	4	530	0.37562
0.780332	4	1	4	530	0.37561
0.780332	4	1	4	530	0.3756
0.780346	1	2	4	280	0.121955
0.780346	1	2	4	280	0.121945
0.780346	1	2	4	280	0.121935
0.780346	1	2	4	280	0.121925
0.780346	1	2	4	280	0.121915
0.780408	1	2	4	280	0.121967
0.780408	1	2	4	280	0.121957
0.780408	1	2	4	280	0.121947
0.780408	1	2	4	280	0.121937
0.780408	1	2	4	280	0.121927
0.780471	1	2	4	280	0.12198
0.780471	1	2	4	280	0.12197
0.780471	1	2	4	280	0.12196
0.780471	1	2	4	280	0.12195
0.780471	1	2	4	280	0.12194
0.780533	1	2	4	280	0.121992
0.780533	1	2	4	280	0.121982
0.780533	1	2	4	280	0.121972
0.780533	1	2	4	280	0.121962
0.780533	1	2	4	280	0.121952
0.780533	1	2	4	280	0.121942
0.780582	1	1	4	530	0.59766
0.780582	1	1	4	530	0.59765
0.780582	1	1	4	530	0.59764
0.780582	4	1	4	530	0.37584
0.780582	4	1	4	530	0.37583
0.780582	4	1	4	530	0.37582
0.780582	4	1	4	530	0.37581
0.780582	4	1	4	530	0.3758
0.780582	4	1	4	530	0.37579
0.780582	4	1	4	530	0.37578
0.780582	4	1	4	530	0.37577
0.780582	4	1	4	530	0.37576
0.780582	4	1	4	530	0.37575
0.780582	4	1	4	530	0.37574
0.780596	1	2	4	280	0.121995
0.780596	1	2	4	280	0.121985
0.780596	1	2	4	280	0.121975
0.780596	1	2	4	280	0.121965
0.780596	1	2	4	280	0.121955
0.780596	7	1	4	280	0.667024
0.780658	1	2	4	280	0.122007
0.780658	1	2	4	280	0.121997
0.780658	1	2	4	280	0.121987
0.780658	1	2	4	280	0.121977
0.780658	1	2	4	280	0.121967
0.780721	1	2	4	280	0.12202
0.780721	1	2	4	280	0.12201
0.780721	1	2	4	280	0.122
0.780721	1	2	4	280	0.12199
0.780721	1	2	4	280	0.12198
0.780783	1	2	4	280	0.122032
0.780783	1	2	4	280	0.122022
0.780783	1	2	4	280	0.122012
0.780783	1	2	4	280	0.122002
0.780783	1	2	4	280	0.121992
0.780832	1	1	4	530	0.59788
0.780832	1	1	4	530	0.59787
0.780832	1	1	4	530	0.59786
0.780832	4	1	4	530	0.37598
0.780832	4	1	4	530	0.37597
0.780832	4	1	4	530	0.37596
0.780832	4	1	4	530	0.37595
0.780832	4	1	4	530	0.37594
0.780832	4	1	4	530	0.37593
0.780832	4	1	4	530	0.37592
0.780832	4	1	4	530	0.37591
0.780832	4	1	4	530	0.3759
0.780832	4	1	4	530	0.37589
0.780832	4	1	4	530	0.37588
0.780832	4	1	4	530	0.37587
0.780846	1	2	4	280	0.122045
0.780846	1	2	4	280	0.122035
0.780846	1	2	4	280	0.122025
0.780846	1	2	4	280	0.122015
0.780846	1	2	4	280	0.122005
0.780908	1	2	4	280	0.122057
0.780908	1	2	4	280	0.122047
0.780908	1	2	4	280	0.122037
0.780908	1	2	4	280	0.122027
0.780908	1	2	4	280	0.122017
0.780971	1	2	4	280	0.12207
0.780971	1	2	4	280	0.12206
0.780971	1	2	4	280	0.12205
0.780971	1	2	4	280	0.12204
0.780971	1	2	4	280	0.12203
0.780971	1	2	4	280	0.12202
0.781033	1	2	4	280	0.122072
0.781033	1	2	4	280	0.122062
0.781033	1	2	4	280	0.122052
0.781033	1	2	4	280	0.122042
0.781033	1	2	4	280	0.122032
0.781082	1	1	4	530	0.5981
0.781082	1	1	4	530	0.59809
0.781082	1	1	4	530	0.59808
0.781082	4	1	4	530	0.37611
0.781082	4	1	4	530	0.3761
0.781082	4	1	4	530	0.37609
0.781082	4	1	4	530	0.37608
0.781082	4	1	4	530	0.37607
0.781082	4	1	4	530	0.37606
0.781082	4	1	4	530	0.37605
0.781082	4	1	4	530	0.37604
0.781082	4	1	4	530	0.37603
0.781082	4	1	4	530	0.37602
0.781082	4	1	4	530	0.37601
0.781091	1	2	4	280	0.122081
0.781091	1	2	4	280	0.122071
0.781091	1	2	4	280	0.122061
0.781091	1	2	4	280	0.122051
0.781096	7	1	4	280	0.667514
0.781158	1	2	4	280	0.122107
0.781158	1	2	4	280	0.122097
0.781158	1	2	4	280	0.122087
0.781158	1	2	4	280	0.122077
0.781158	1	2	4	280	0.122067
0.781158	1	2	4	280	0.122057
0.781221	1	2	4	280	0.12211
0.781221	1	2	4	280	0.1221
0.781221	1	2	4	280	0.12209
0.781221	1	2	4	280	0.12208
0.781221	1	2	4	280	0.12207
0.781283	1	2	4	280	0.122122
0.781283	1	2	4	280	0.122112
0.781283	1	2	4	280	0.122102
0.781283	1	2	4	280	0.122092
0.781283	1	2	4	280	0.122082
0.781332	1	1	4	530	0.59832
0.781332	1	1	4	530	0.59831
0.781332	1	1	4	530	0.5983
0.781332	4	1	4	530	0.37625
0.781332	4	1	4	530	0.37624
0.781332	4	1	4	530	0.37623
0.781332	4	1	4	530	0.37622
0.781332	4	1	4	530	0.37621
0.781332	4	1	4	530	0.3762
0.781332	4	1	4	530	0.37619
0.781332	4	1	4	530	0.37618
0.781332	4	1	4	530	0.37617
0.781332	4	1	4	530	0.37616
0.781332	4	1	4	530	0.37615
0.781346	1	2	4	280	0.122135
0.781346	1	2	4	280	0.122125
0.781346	1	2	4	280	0.122115
0.781346	1	2	4	280	0.122105
0.781346	1	2	4	280	0.122095
0.781408	1	2	4	280	0.122147
0.781408	1	2	4	280	0.122137
0.781408	1	2	4	280	0.122127
0.781408	1	2	4	280	0.122117
0.781408	1	2	4	280	0.122107
0.781471	1	2	4	280	0.12216
0.781471	1	2	4	280	0.12215
0.781471	1	2	4	280	0.12214
0.781471	1	2	4	280	0.12213
0.781471	1	2	4	280	0.12212
0.781533	1	2	4	280	0.122172
0.781533	1	2	4	280	0.122162
0.781533	1	2	4	280	0.122152
0.781533	1	2	4	280	0.122142
0.781533	1	2	4	280	0.122132
0.781533	1	2	4	280	0.122122
0.781582	1	1	4	530	0.59854
0.781582	1	1	4	530	0.59853
0.781582	1	1	4	530	0.59852
0.781582	4	1	4	530	0.37639
0.781582	4	1	4	530	0.37638
0.781582	4	1	4	530	0.37637
0.781582	4	1	4	530	0.37636
0.781582	4	1	4	530	0.37635
0.781582	4	1	4	530	0.37634
0.781582	4	1	4	530	0.37633
0.781582	4	1	4	530	0.37632
0.781582	4	1	4	530	0.37631
0.781582	4	1	4	530	0.3763
0.781582	4	1	4	530	0.37629
0.781596	1	2	4	280	0.122175
0.781596	1	2	4	280	0.122165
0.781596	1	2	4	280	0.122155
0.781596	1	2	4	280	0.122145
0.781596	1	2	4	280	0.122135
0.781658	1	2	4	280	0.122187
0.781658	1	2	4	280	0.122177
0.781658	1	2	4	280	0.122167
0.781658	1	2	4	280	0.122157
0.781658	1	2	4	280	0.122147
0.781721	1	2	4	280	0.1222
0.781721	1	2	4	280	0.12219
0.781721	1	2	4	280	0.12218
0.781721	1	2	4	280	0.12217
0.781721	1	2	4	280	0.12216
0.781783	1	2	4	280	0.122212
0.781783	1	2	4	280	0.122202
0.781783	1	2	4	280	0.122192
0.781783	1	2	4	280	0.122182
0.781783	1	2	4	280	0.122172
0.781832	1	1	4	530	0.59876
0.781832	1	1	4	530	0.59875
0.781832	1	1	4	530	0.59874
0.781832	4	1	4	530	0.37653
0.781832	4	1	4	530	0.37652
0.781832	4	1	4	530	0.37651
0.781832	4	1	4	530	0.3765
0.781832	4	1	4	530	0.37649
0.781832	4	1	4	530	0.37648
0.781832	4	1	4	530	0.37647
0.781832	4	1	4	530	0.37646
0.781832	4	1	4	530	0.37645
0.781832	4	1	4	530	0.37644
0.781832	4	1	4	530	0.37643
0.781832	4	1	4	530	0.37642
0.781846	1	2	4	280	0.122225
0.781846	1	2	4	280	0.122215
0.781846	1	2	4	280	0.122205
0.781846	1	2	4	280	0.122195
0.781846	1	2	4	280	0.122185
0.781908	1	2	4	280	0.122237
0.781908	1	2	4	280	0.122227
0.781908	1	2	4	280	0.122217
0.781908	1	2	4	280	0.122207
0.781908	1	2	4	280	0.122197
0.781971	1	2	4	280	0.12225
0.781971	1	2	4	280	0.12224
0.781971	1	2	4	280	0.12223
0.781971	1	2	4	280	0.12222
0.781971	1	2	4	280	0.12221
0.781971	1	2	4	280	0.1222
0.782033	1	2	4	280	0.122252
0.782033	1	2	4	280	0.122242
0.782033	1	2	4	280	0.122232
0.782033	1	2	4	280	0.122222
0.782033	1	2	4	280	0.122212
0.782082	1	1	4	530	0.59898
0.782082	1	1	4	530	0.59897
0.782082	1	1	4	530	0.59896
0.782082	4	1	4	530	0.37666
0.782082	4	1	4	530	0.37665
0.782082	4	1	4	530	0.37664
0.782082	4	1	4	530	0.37663
0.782082	4	1	4	530	0.37662
0.782082	4	1	4	530	0.37661
0.782082	4	1	4	530	0.3766
0.782082	4	1	4	530	0.37659
0.782082	4	1	4	530	0.37658
0.782082	4	1	4	530	0.37657
0.782082	4	1	4	530	0.37656
0.782096	1	2	4	280	0.122265
0.782096	1	2	4	280	0.122255
0.782096	1	2	4	280	0.122245
0.782096	1	2	4	280	0.122235
0.782096	1	2	4	280	0.122225
0.782096	7	1	4	280	0.668504
0.782096	7	1	4	280	0.668494
0.782158	1	2	4	280	0.122277
0.782158	1	2	4	280	0.122267
0.782158	1	2	4	280	0.122257
0.782158	1	2	4	280	0.122247
0.782158	1	2	4	280	0.122237
0.782216	1	2	4	280	0.122286
0.782216	1	2	4	280	0.122276
0.782216	1	2	4	280	0.122266
0.782216	1	2	4	280	0.122256
0.782216	1	2	4	280	0.122246
0.782283	1	2	4	280	0.122302
0.782283	1	2	4	280	0.122292
0.782283	1	2	4	280	0.122282
0.782283	1	2	4	280	0.122272
0.782283	1	2	4	280	0.122262
0.782332	1	1	4	530	0.5992
0.782332	1	1	4	530	0.59919
0.782332	1	1	4	530	0.59918
0.782332	4	1	4	530	0.3768
0.782332	4	1	4	530	0.37679
0.782332	4	1	4	530	0.37678
0.782332	4	1	4	530	0.37677
0.782332	4	1	4	530	0.37676
0.782332	4	1	4	530	0.37675
0.782332	4	1	4	530	0.37674
0.782332	4	1	4	530	0.37673
0.782332	4	1	4	530	0.37672
0.782332	4	1	4	530	0.37671
0.782332	4	1	4	530	0.3767
0.782346	1	2	4	280	0.122315
0.782346	1	2	4	280	0.122305
0.782346	1	2	4	280	0.122295
0.782346	1	2	4	280	0.122285
0.782346	1	2	4	280	0.122275
0.782408	1	2	4	280	0.122327
0.782408	1	2	4	280	0.122317
0.782408	1	2	4	280	0.122307
0.782408	1	2	4	280	0.122297
0.782408	1	2	4	280	0.122287
0.782471	1	2	4	280	0.12234
0.782471	1	2	4	280	0.12233
0.782471	1	2	4	280	0.12232
0.782471	1	2	4	280	0.12231
0.782471	1	2	4	280	0.1223
0.782533	1	2	4	280	0.122352
0.782533	1	2	4	280	0.122342
0.782533	1	2	4	280	0.122332
0.782533	1	2	4	280	0.122322
0.782533	1	2	4	280	0.122312
0.782533	7	1	4	280	0.668922
0.782582	1	1	4	530	0.59942
0.782582	1	1	4	530	0.59941
0.782582	1	1	4	530	0.5994
0.782582	4	1	4	530	0.37694
0.782582	4	1	4	530	0.37693
0.782582	4	1	4	530	0.37692
0.782582	4	1	4	530	0.37691
0.782582	4	1	4	530	0.3769
0.782582	4	1	4	530	0.37689
0.782582	4	1	4	530	0.37688
0.782582	4	1	4	530	0.37687
0.782582	4	1	4	530	0.37686
0.782582	4	1	4	530	0.37685
0.782582	4	1	4	530	0.37684
0.782596	1	2	4	280	0.122365
0.782596	1	2	4	280	0.122355
0.782596	1	2	4	280	0.122345
0.782596	1	2	4	280	0.122335
0.782596	1	2	4	280	0.122325
0.782596	1	2	4	280	0.122315
0.782658	1	2	4	280	0.122367
0.782658	1	2	4	280	0.122357
0.782658	1	2	4	280	0.122347
0.782658	1	2	4	280	0.122337
0.782658	1	2	4	280	0.122327
0.782721	1	2	4	280	0.12238
0.782721	1	2	4	280	0.12237
0.782721	1	2	4	280	0.12236
0.782721	1	2	4	280	0.12235
0.782721	1	2	4	280	0.12234
0.782783	1	2	4	280	0.122392
0.782783	1	2	4	280	0.122382
0.782783	1	2	4	280	0.122372
0.782783	1	2	4	280	0.122362
0.782783	1	2	4	280	0.122352
0.782832	1	1	4	530	0.59964
0.782832	1	1	4	530	0.59963
0.782832	1	1	4	530	0.59962
0.782832	4	1	4	530	0.37708
0.782832	4	1	4	530	0.37707
0.782832	4	1	4	530	0.37706
0.782832	4	1	4	530	0.37705
0.782832	4	1	4	530	0.37704
0.782832	4	1	4	530	0.37703
0.782832	4	1	4	530	0.37702
0.782832	4	1	4	530	0.37701
0.782832	4	1	4	530	0.377
0.782832	4	1	4	530	0.37699
0.782832	4	1	4	530	0.37698
0.782832	4	1	4	530	0.37697
0.782846	1	2	4	280	0.122405
0.782846	1	2	4	280	0.122395
0.782846	1	2	4	280	0.122385
0.782846	1	2	4	280	0.122375
0.782846	1	2	4	280	0.122365
0.782908	1	2	4	280	0.122417
0.782908	1	2	4	280	0.122407
0.782908	1	2	4	280	0.122397
0.782908	1	2	4	280	0.122387
0.782908	1	2	4	280	0.122377
0.782971	1	2	4	280	0.12243
0.782971	1	2	4	280	0.12242
0.782971	1	2	4	280	0.12241
0.782971	1	2	4	280	0.1224
0.782971	1	2	4	280	0.12239
0.783033	1	2	4	280	0.122442
0.783033	1	2	4	280	0.122432
0.783033	1	2	4	280	0.122422
0.783033	1	2	4	280	0.122412
0.783033	1	2	4	280	0.122402
0.783033	1	2	4	280	0.122392
0.783082	1	1	4	530	0.59986
0.783082	1	1	4	530	0.59985
0.783082	1	1	4	530	0.59984
0.783082	4	1	4	530	0.37721
0.783082	4	1	4	530	0.3772
0.783082	4	1	4	530	0.37719
0.783082	4	1	4	530	0.37718
0.783082	4	1	4	530	0.37717
0.783082	4	1	4	530	0.37716
0.783082	4	1	4	530	0.37715
0.783082	4	1	4	530	0.37714
0.783082	4	1	4	530	0.37713
0.783082	4	1	4	530	0.37712
0.783082	4	1	4	530	0.37711
0.783096	1	2	4	280	0.122445
0.783096	1	2	4	280	0.122435
0.783096	1	2	4	280	0.122425
0.783096	1	2	4	280	0.122415
0.783096	1	2	4	280	0.122405
0.783158	1	2	4	280	0.122457
0.783158	1	2	4	280	0.122447
0.783158	1	2	4	280	0.122437
0.783158	1	2	4	280	0.122427
0.783158	1	2	4	280	0.122417
0.783221	1	2	4	280	0.12247
0.783221	1	2	4	280	0.12246
0.783221	1	2	4	280	0.12245
0.783221	1	2	4	280	0.12244
0.783221	1	2	4	280	0.12243
0.783221	7	1	4	280	0.669599
0.783283	1	2	4	280	0.122482
0.783283	1	2	4	280	0.122472
0.783283	1	2	4	280	0.122462
0.783283	1	2	4	280	0.122452
0.783283	1	2	4	280	0.122442
0.783314	4	1	4	530	0.377332
0.783314	4	1	4	530	0.377322
0.783314	4	1	4	530	0.377312
0.783314	4	1	4	530	0.377302
0.783314	4	1	4	530	0.377292
0.783314	4	1	4	530	0.377282
0.783314	4	1	4	530	0.377272
0.783314	4	1	4	530	0.377262
0.783314	4	1	4	530	0.377252
0.783314	4	1	4	530	0.377242
0.783332	1	1	4	530	0.60008
0.783332	1	1	4	530	0.60007
0.783332	1	1	4	530	0.60006
0.783346	1	2	4	280	0.122495
0.783346	1	2	4	280	0.122485
0.783346	1	2	4	280	0.122475
0.783346	1	2	4	280	0.122465
0.783346	1	2	4	280	0.122455
0.783408	1	2	4	280	0.122507
0.783408	1	2	4	280	0.122497
0.783408	1	2	4	280	0.122487
0.783408	1	2	4	280	0.122477
0.783408	1	2	4	280	0.122467
0.783471	1	2	4	280	0.12252
0.783471	1	2	4	280	0.12251
0.783471	1	2	4	280	0.1225
0.783471	1	2	4	280	0.12249
0.783471	1	2	4	280	0.12248
0.783471	1	2	4	280	0.12247
0.783533	1	2	4	280	0.122522
0.783533	1	2	4	280	0.122512
0.783533	1	2	4	280	0.122502
0.783533	1	2	4	280	0.122492
0.783533	1	2	4	280	0.122482
0.783533	7	1	4	280	0.669902
0.783582	1	1	4	530	0.6003
0.783582	1	1	4	530	0.60029
0.783582	1	1	4	530	0.60028
0.783582	4	1	4	530	0.3775
0.783582	4	1	4	530	0.37749
0.783582	4	1	4	530	0.37748
0.783582	4	1	4	530	0.37747
0.783582	4	1	4	530	0.37746
0.783582	4	1	4	530	0.37745
0.783582	4	1	4	530	0.37744
0.783582	4	1	4	530	0.37743
0.783582	4	1	4	530	0.37742
0.783582	4	1	4	530	0.37741
0.783582	4	1	4	530	0.3774
0.783582	4	1	4	530	0.37739
0.783596	1	2	4	280	0.122535
0.783596	1	2	4	280	0.122525
0.783596	1	2	4	280	0.122515
0.783596	1	2	4	280	0.122505
0.783596	1	2	4	280	0.122495
0.783658	1	2	4	280	0.122547
0.783658	1	2	4	280	0.122537
0.783658	1	2	4	280	0.122527
0.783658	1	2	4	280	0.122517
0.783658	1	2	4	280	0.122507
0.783721	1	2	4	280	0.12256
0.783721	1	2	4	280	0.12255
0.783721	1	2	4	280	0.12254
0.783721	1	2	4	280	0.12253
0.783721	1	2	4	280	0.12252
0.783783	1	2	4	280	0.122572
0.783783	1	2	4	280	0.122562
0.783783	1	2	4	280	0.122552
0.783783	1	2	4	280	0.122542
0.783783	1	2	4	280	0.122532
0.783832	1	1	4	530	0.60052
0.783832	1	1	4	530	0.60051
0.783832	1	1	4	530	0.6005
0.783832	4	1	4	530	0.37763
0.783832	4	1	4	530	0.37762
0.783832	4	1	4	530	0.37761
0.783832	4	1	4	530	0.3776
0.783832	4	1	4	530	0.37759
0.783832	4	1	4	530	0.37758
0.783832	4	1	4	530	0.37757
0.783832	4	1	4	530	0.37756
0.783832	4	1	4	530	0.37755
0.783832	4	1	4	530	0.37754
0.783832	4	1	4	530	0.37753
