Time	CellId	RNTI	BWPId	SINR(dB)
0.861058	7	1	0	-1.89187
0.861071	1	2	0	36.4221
0.861121	4	2	0	32.8153
0.861121	7	1	0	6.78146
0.861134	4	2	0	21.5261
0.861183	7	1	0	38.8028
0.861196	1	2	0	61.0085
0.861246	4	2	0	10.9276
0.861246	7	1	0	-2.14227
0.861259	1	2	0	35.102
0.861286	1	1	1	5.10933
0.861286	4	1	1	51.1718
0.861308	4	2	0	19.7492
0.861308	7	1	0	38.2429
0.861371	4	2	0	11.3051
0.861371	7	1	0	-1.89187
0.861384	1	2	0	33.1112
0.861388	4	2	0	18.5171
0.861406	7	1	0	37.4208
0.861446	1	2	0	33.1112
0.861446	4	2	0	-19.4363
0.861446	7	1	0	-5.10577
0.861536	4	1	1	61.278
0.861558	7	1	0	39.0347
0.861571	1	2	0	35.102
0.861576	7	1	0	35.6114
0.861621	4	2	0	32.0571
0.861634	4	2	0	33.193
0.861683	7	1	0	38.6572
0.861696	1	2	0	34.9258
0.861701	7	1	0	35.3038
0.861732	1	1	1	66.915
0.861746	4	2	0	31.9773
0.861759	1	2	0	61.0085
0.861786	4	1	1	61.278
0.861808	4	2	0	10.9276
0.861808	7	1	0	-2.14227
0.861871	4	2	0	21.5261
0.861871	7	1	0	9.83385
0.861884	1	2	0	33.1112
0.861884	7	1	0	-5.10577
0.861933	4	2	0	33.2843
0.861946	1	2	0	33.1112
0.861946	7	1	0	-5.10577
0.861951	4	2	0	30.6527
0.861982	1	1	1	66.915
0.862036	4	1	1	61.278
0.862071	1	2	0	36.4221
0.862071	4	2	0	-19.4362
0.862121	7	1	0	38.5953
0.862138	7	1	0	39.1801
0.862196	1	2	0	36.4221
0.862196	4	2	0	-19.4362
0.862232	1	1	1	66.915
0.862246	7	1	0	38.6569
0.862259	1	2	0	36.4221
0.862259	4	2	0	-19.4362
0.862286	4	1	1	61.278
0.862308	7	1	0	38.6569
0.862371	7	1	0	39.1801
0.862384	1	2	0	35.102
0.862433	4	2	0	19.7492
0.862433	7	1	0	38.2429
0.862446	1	2	0	33.1112
0.862451	7	1	0	6.96154
0.862482	1	1	1	66.915
0.862496	4	2	0	32.8969
0.862536	4	1	1	61.278
0.862558	4	2	0	32.8255
0.862571	1	2	0	35.102
0.862571	7	1	0	-5.11815
0.862621	4	2	0	32.4478
0.862683	4	2	0	33.6621
0.862696	1	2	0	35.102
0.862696	7	1	0	-5.11815
0.862732	1	1	1	66.915
0.862746	4	2	0	32.4478
0.862759	1	2	0	36.1458
0.862763	4	2	0	29.9458
0.862786	4	1	1	51.1718
0.862808	7	1	0	38.2358
0.862826	7	1	0	38.6206
0.862871	4	2	0	32.0802
0.862884	1	2	0	36.4221
0.862884	4	2	0	-19.4362
0.862933	7	1	0	38.6569
0.862946	1	1	1	66.0674
0.862946	1	2	0	33.1112
0.862946	4	2	0	-19.4363
0.862996	7	1	0	38.8024
0.863036	1	1	1	5.10933
0.863036	4	1	1	51.1718
0.863058	7	1	0	39.0347
0.863071	1	2	0	34.9258
0.863121	4	2	0	19.6732
0.863121	7	1	0	37.9353
0.863134	4	2	0	21.5261
0.863134	7	1	0	9.83385
0.863196	1	2	0	35.102
0.863196	7	1	0	-5.11815
0.863246	4	2	0	32.4478
0.863259	1	2	0	35.102
0.863259	7	1	0	-5.11815
0.863286	1	1	1	5.10933
0.863286	4	1	1	51.1718
0.863308	4	2	0	32.4478
0.863366	4	2	0	33.6621
0.863384	1	2	0	33.1112
0.863384	7	1	0	-5.10577
0.863433	4	2	0	33.2843
0.863446	1	2	0	36.4221
0.863451	4	2	0	30.1837
0.863496	7	1	0	38.2433
0.863536	1	1	1	5.10933
0.863536	4	1	1	51.1718
0.863558	7	1	0	39.0347
0.863571	1	2	0	36.4221
0.863571	4	2	0	-19.4362
0.863621	7	1	0	38.6569
0.863683	7	1	0	39.1801
0.863696	1	2	0	36.4221
0.863696	4	2	0	-19.4362
0.863746	7	1	0	38.6569
0.863759	1	2	0	34.9258
0.863786	1	1	1	5.10933
0.863786	4	1	1	51.1718
0.863808	4	2	0	19.6732
0.863808	7	1	0	37.9353
0.863821	4	2	0	21.5261
0.863826	7	1	0	36.1758
0.863884	1	2	0	35.102
0.863884	7	1	0	-5.11815
0.863933	4	2	0	32.4478
0.863946	1	2	0	33.1112
0.863946	7	1	0	-5.10577
0.863996	4	2	0	33.2843
0.864036	1	1	1	5.10933
0.864036	4	1	1	51.1718
0.864058	4	2	0	32.8255
0.864071	1	2	0	33.1112
0.864071	7	1	0	-5.10577
0.864121	4	2	0	33.2843
0.864134	4	2	0	33.6621
0.864196	1	2	0	61.0085
0.864246	4	2	0	10.9276
0.864246	7	1	0	-2.14227
0.864259	1	2	0	36.4221
0.864259	4	2	0	-19.4362
0.864286	4	1	1	61.278
0.864308	7	1	0	38.6569
0.864371	4	2	0	20.1269
0.864371	7	1	0	38.6206
0.864384	1	2	0	36.4221
0.864384	4	2	0	-19.4362
0.864433	7	1	0	38.6569
0.864446	1	2	0	33.1112
0.864446	4	2	0	-19.4363
0.864482	1	1	1	66.915
0.864496	7	1	0	38.8024
0.864536	4	1	1	61.278
0.864558	7	1	0	39.0347
0.864571	1	2	0	61.0085
0.864621	4	2	0	10.9276
0.864621	7	1	0	-2.14227
0.864638	7	1	0	9.83385
0.864683	4	2	0	32.9232
0.864696	1	2	0	35.102
0.864696	7	1	0	-5.11815
0.864732	1	1	1	66.915
0.864746	4	2	0	32.4478
0.864759	1	2	0	35.102
0.864759	7	1	0	-5.11815
0.864786	4	1	1	61.278
0.864808	4	2	0	32.4478
0.864871	4	2	0	33.6621
0.864884	1	2	0	35.102
0.864884	7	1	0	-5.11815
0.864933	4	2	0	32.4478
0.864946	1	2	0	36.1458
0.864951	4	2	0	29.9458
0.864982	1	1	1	66.915
0.864996	7	1	0	38.2358
0.865036	4	1	1	61.278
0.865058	4	2	0	11.3051
0.865058	7	1	0	-1.89187
0.865071	1	2	0	61.0085
0.865121	4	2	0	10.9276
0.865121	7	1	0	-2.14227
0.865134	4	2	0	21.5261
0.865183	7	1	0	38.796
0.865196	1	2	0	36.4221
0.865196	4	2	0	-19.4362
0.865232	1	1	1	66.915
0.865246	7	1	0	38.6569
0.865259	1	2	0	34.9258
0.865286	4	1	1	61.278
0.865308	4	2	0	19.6732
0.865308	7	1	0	37.9353
0.865321	4	2	0	32.9551
0.865366	7	1	0	38.6137
0.865384	1	2	0	36.4221
0.865384	4	2	0	-19.4362
0.865433	7	1	0	38.6569
0.865446	1	2	0	33.1112
0.865446	4	2	0	-19.4363
0.865482	7	1	0	38.6688
0.865482	1	1	1	66.818
0.865536	4	1	1	51.1718
0.865558	4	2	0	32.8255
0.865571	1	2	0	36.4221
0.865621	4	2	0	32.8153
0.865621	7	1	0	6.78146
0.865634	4	2	0	21.5261
0.865634	7	1	0	9.83385
0.865696	1	1	1	66.0674
0.865696	1	2	0	35.102
0.865696	7	1	0	-5.11815
0.865746	4	2	0	32.4478
0.865759	1	2	0	35.102
0.865759	7	1	0	-5.11815
0.865786	1	1	1	5.10933
0.865786	4	1	1	51.1718
0.865808	4	2	0	32.4478
0.865871	4	2	0	32.8255
0.865884	1	2	0	33.1112
0.865884	7	1	0	-5.10577
0.865888	4	2	0	30.6527
0.865946	1	2	0	36.4221
0.865946	4	2	0	-19.4362
0.865996	7	1	0	38.6564
0.866036	1	1	1	5.10933
0.866036	4	1	1	51.1718
0.866058	7	1	0	39.0347
0.866071	1	2	0	61.0085
0.866121	4	2	0	10.9276
0.866121	7	1	0	-2.14227
0.866134	4	2	0	21.5261
0.866183	7	1	0	38.8028
0.866196	1	2	0	36.4221
0.866196	4	2	0	-19.4362
0.866246	7	1	0	38.6569
0.866259	1	2	0	35.102
0.866286	1	1	1	5.10933
0.866286	4	1	1	51.1718
0.866308	4	2	0	19.7492
0.866308	7	1	0	38.2429
0.866326	7	1	0	9.83385
0.866371	4	2	0	32.9232
0.866384	1	2	0	36.4221
0.866433	4	2	0	32.8153
0.866433	7	1	0	6.78146
0.866446	1	2	0	33.1112
0.866446	4	2	0	-19.4363
0.86646	7	1	0	37.9312
0.866536	1	1	1	5.10933
0.866536	4	1	1	51.1718
0.866558	4	2	0	32.8255
0.866571	1	2	0	33.1112
0.866571	7	1	0	-5.10577
0.866621	4	2	0	33.2843
0.866634	4	2	0	32.9551
0.866683	7	1	0	38.6497
0.866696	1	2	0	33.1112
0.866696	4	2	0	-19.4363
0.866701	7	1	0	36.1709
0.866759	1	2	0	35.102
0.866759	7	1	0	-5.11815
0.866786	1	1	1	5.10933
0.866786	4	1	1	51.1718
0.866808	4	2	0	32.4478
0.866871	4	2	0	32.8255
0.866884	1	2	0	36.4221
0.866884	4	2	0	-19.4362
0.866933	7	1	0	38.6569
0.866946	1	2	0	33.1112
0.866946	4	2	0	-19.4363
0.866996	7	1	0	38.8024
0.867009	7	1	0	38.6206
0.867036	4	1	1	61.278
0.867058	4	2	0	32.4689
0.867071	1	2	0	61.0085
0.867121	4	2	0	10.8521
0.867121	7	1	0	-2.14228
0.867134	4	2	0	21.5261
0.867183	7	1	0	38.8028
0.867196	1	2	0	35.102
0.867232	1	1	1	66.915
0.867246	4	2	0	19.7492
0.867246	7	1	0	38.2429
0.867259	1	2	0	35.102
0.867259	7	1	0	-5.11815
0.867286	4	1	1	61.278
0.867308	4	2	0	32.4478
0.867371	4	2	0	33.193
0.867371	7	1	0	7.13655
0.867384	1	2	0	36.4221
0.867388	4	2	0	30.1837
0.867433	7	1	0	38.2433
0.867446	1	2	0	33.1112
0.867446	4	2	0	-19.4363
0.86746	7	1	0	37.9312
0.867482	1	1	1	66.915
0.867536	4	1	1	61.278
0.867571	1	2	0	61.0085
0.867621	4	2	0	10.9276
0.867621	7	1	0	-2.14227
0.867634	4	2	0	21.5261
0.867683	7	1	0	38.8028
0.867696	1	2	0	34.9258
0.867696	7	1	0	-5.12297
0.867732	1	1	1	66.915
0.867746	4	2	0	32.368
0.867759	1	2	0	35.102
0.867759	7	1	0	-5.11815
0.867786	4	1	1	61.278
0.867808	4	2	0	32.4478
0.867871	4	2	0	33.6621
0.867884	1	2	0	36.4221
0.867933	4	2	0	32.8153
0.867933	7	1	0	6.78146
0.867946	1	2	0	33.1112
0.867951	4	2	0	18.5171
0.86796	7	1	0	36.1729
0.867982	1	1	1	66.915
0.868036	4	1	1	61.278
0.868058	7	1	0	39.0347
0.868071	1	2	0	36.4221
0.868071	4	2	0	-19.4362
0.868121	7	1	0	38.6569
0.868183	7	1	0	39.1801
0.868196	1	2	0	33.1112
0.868196	4	2	0	-19.4363
0.868232	1	1	1	66.915
0.868246	7	1	0	38.8024
0.868259	1	2	0	34.9258
0.868263	7	1	0	35.3038
0.868286	4	1	1	51.1718
0.868308	4	2	0	31.9773
0.868321	4	2	0	33.6621
0.868384	1	2	0	61.0085
0.868433	4	2	0	10.9276
0.868433	7	1	0	-2.14227
0.868446	1	1	1	66.0674
0.868446	1	2	0	33.1112
0.868446	7	1	0	-5.10577
0.868496	4	2	0	33.2843
0.868536	1	1	1	5.10933
0.868536	4	1	1	51.1718
0.868558	4	2	0	33.6621
0.868571	1	2	0	35.102
0.868571	7	1	0	-5.11815
0.868621	4	2	0	32.4478
0.868634	4	2	0	33.6621
0.868696	1	2	0	35.102
0.868696	7	1	0	-5.11815
0.868746	4	2	0	32.4478
0.868759	1	2	0	36.4221
0.868759	4	2	0	-19.4362
0.868786	1	1	1	5.10933
0.868786	4	1	1	51.1718
0.868808	7	1	0	38.6569
0.868871	7	1	0	39.1801
0.868884	1	2	0	36.4221
0.868884	4	2	0	-19.4362
0.868933	7	1	0	38.6569
0.868946	1	2	0	33.1112
0.868946	4	2	0	-19.4363
0.868996	7	1	0	38.8024
0.869036	1	1	1	5.10933
0.869036	4	1	1	51.1718
0.869058	7	1	0	39.0347
0.869071	1	2	0	61.0085
0.869121	4	2	0	10.9276
0.869121	7	1	0	-2.14227
0.869138	7	1	0	9.83385
0.869183	4	2	0	32.9232
0.869196	1	2	0	61.0085
0.869246	4	2	0	10.9276
0.869246	7	1	0	-2.14227
0.869259	1	2	0	35.102
0.869259	7	1	0	-5.11815
0.869286	1	1	1	5.10933
0.869286	4	1	1	51.1718
0.869308	4	2	0	32.4478
0.869371	4	2	0	33.6621
0.869384	1	2	0	35.102
0.869384	7	1	0	-5.11815
0.869433	4	2	0	32.4478
0.869446	1	2	0	36.1458
0.869451	4	2	0	29.9458
0.869496	7	1	0	38.2358
0.869513	7	1	0	38.6206
0.869536	1	1	1	5.10933
0.869536	4	1	1	51.1718
0.869558	4	2	0	32.0802
0.869571	1	2	0	61.0085
0.869621	4	2	0	10.9276
0.869621	7	1	0	-2.14227
0.869634	4	2	0	21.5261
0.869683	7	1	0	38.8028
0.869696	1	2	0	36.4221
0.869696	4	2	0	-19.4362
0.869746	7	1	0	38.6569
0.869759	1	2	0	34.9258
0.869786	4	1	1	61.278
0.869808	4	2	0	19.6732
0.869808	7	1	0	37.9353
0.869821	4	2	0	21.5261
0.869821	7	1	0	9.83385
0.869884	1	2	0	36.4221
0.869884	4	2	0	-19.4362
0.869933	7	1	0	38.6569
0.869946	1	2	0	33.1112
0.869946	4	2	0	-19.4363
0.86996	7	1	0	37.9312
0.869982	1	1	1	66.915
0.870036	4	1	1	61.278
0.870058	4	2	0	11.3051
0.870058	7	1	0	-1.89187
0.870071	1	2	0	33.1112
0.870071	7	1	0	-5.10577
0.870121	4	2	0	33.2843
0.870134	4	2	0	33.193
0.870183	7	1	0	38.6461
0.870196	1	2	0	35.102
0.870201	7	1	0	35.6114
0.870232	1	1	1	66.915
0.870246	4	2	0	32.0571
0.870259	1	2	0	35.102
0.870259	7	1	0	-5.11815
0.870286	4	1	1	61.278
0.870308	4	2	0	32.4478
0.870371	4	2	0	32.813
0.870384	1	2	0	36.4221
0.870388	4	2	0	30.1837
0.870433	7	1	0	38.2433
0.870446	1	2	0	33.1112
0.870446	4	2	0	-19.4363
0.870482	1	1	1	66.915
0.870496	7	1	0	38.8024
0.870536	4	1	1	61.278
0.870558	4	2	0	20.1269
0.870558	7	1	0	38.6206
0.870571	1	2	0	36.4221
0.870571	4	2	0	-19.4362
0.870621	7	1	0	38.6569
0.870683	7	1	0	39.1801
0.870696	1	2	0	34.9258
0.870732	1	1	1	66.915
0.870746	4	2	0	19.6732
0.870746	7	1	0	37.9353
0.870759	1	2	0	35.102
0.870763	7	1	0	35.6114
0.870786	4	1	1	61.278
0.870808	4	2	0	32.0571
0.870871	4	2	0	33.6621
0.870884	1	2	0	35.102
0.870884	7	1	0	-5.11815
0.870933	4	2	0	32.4478
0.870946	1	2	0	33.1112
0.870946	7	1	0	-5.10577
0.870982	1	1	1	66.915
0.870996	4	2	0	33.1455
0.871036	4	1	1	51.1718
0.871058	4	2	0	33.6621
0.871071	1	2	0	36.1458
0.871076	4	2	0	29.9458
0.871121	7	1	0	38.2358
0.871134	7	1	0	39.1801
0.871196	1	1	1	66.0674
0.871196	1	2	0	61.0085
0.871246	4	2	0	10.9276
0.871246	7	1	0	-2.14227
0.871259	1	2	0	36.4221
0.871259	4	2	0	-19.4362
0.871286	1	1	1	5.10933
0.871286	4	1	1	51.1718
0.871308	7	1	0	38.6569
0.871371	7	1	0	39.1801
0.871384	1	2	0	34.9258
0.871433	4	2	0	19.6732
0.871433	7	1	0	37.9353
0.871446	1	2	0	33.1112
0.871451	4	2	0	18.5171
0.871451	7	1	0	6.96154
0.871536	1	1	1	5.10933
0.871536	4	1	1	51.1718
0.871558	7	1	0	39.0347
0.871571	1	2	0	35.102
0.871576	7	1	0	35.6114
0.871621	4	2	0	32.0571
0.871683	4	2	0	33.6621
0.871696	1	2	0	33.1112
0.871696	7	1	0	-5.10577
0.871746	4	2	0	33.2843
0.871759	1	2	0	60.7265
0.871786	1	1	1	5.10933
0.871786	4	1	1	51.1718
0.871808	4	2	0	12.5974
0.871808	7	1	0	-0.130484
0.871821	4	2	0	21.5261
0.871826	7	1	0	36.1758
0.871884	1	2	0	35.102
0.871884	7	1	0	-5.11815
0.871933	4	2	0	32.4478
0.871946	1	2	0	33.1112
0.871946	4	2	0	-19.4363
0.871946	7	1	0	-5.10577
0.872036	1	1	1	5.10933
0.872036	4	1	1	51.1718
0.872058	7	1	0	39.0347
0.872071	1	2	0	36.1458
0.872071	4	2	0	-19.4362
0.872121	7	1	0	38.5992
0.872138	7	1	0	39.1801
0.872196	1	2	0	36.4221
0.872196	4	2	0	-19.4362
0.872246	7	1	0	38.6569
0.872259	1	2	0	61.0085
0.872286	1	1	1	5.10933
0.872286	4	1	1	51.1718
0.872308	4	2	0	10.9276
0.872308	7	1	0	-2.14227
0.872371	4	2	0	33.193
0.872371	7	1	0	7.13655
0.872384	1	2	0	35.102
0.872388	7	1	0	35.6114
0.872433	4	2	0	32.0571
0.872446	1	2	0	33.1112
0.872446	7	1	0	-5.10577
0.872496	4	2	0	33.2843
0.872536	4	1	1	61.278
0.872558	4	2	0	11.3051
0.872558	7	1	0	-1.89187
0.872571	1	2	0	61.0085
0.872621	4	2	0	10.9276
0.872621	7	1	0	-2.14227
0.872638	4	2	0	21.5261
0.872638	7	1	0	9.83385
0.872696	1	2	0	60.7266
0.872732	1	1	1	66.915
0.872746	4	2	0	12.6732
0.872746	7	1	0	33.864
0.872759	1	2	0	36.4221
0.872759	4	2	0	-19.4362
0.872786	4	1	1	61.278
0.872808	7	1	0	38.6569
0.872871	4	2	0	20.1269
0.872871	7	1	0	38.6206
0.872884	1	2	0	36.4221
0.872884	4	2	0	-19.4362
0.872933	7	1	0	38.6569
0.872946	1	2	0	33.1112
0.872946	4	2	0	-19.4363
0.872964	1	1	1	66.8789
0.872973	7	1	0	38.5109
0.873036	4	1	1	61.278
0.873071	1	2	0	35.102
0.873076	7	1	0	35.6114
0.873121	4	2	0	32.0571
0.873183	4	2	0	33.6621
0.873196	1	2	0	35.102
0.873196	7	1	0	-5.11815
0.873232	1	1	1	66.915
0.873246	4	2	0	32.4478
0.873259	1	2	0	35.102
0.873259	7	1	0	-5.11815
0.873286	4	1	1	61.278
0.873308	4	2	0	32.4478
0.873366	4	2	0	33.6621
0.873384	1	2	0	35.102
0.873384	7	1	0	-5.11815
0.873433	4	2	0	32.4478
0.873446	1	2	0	33.1112
0.873446	7	1	0	-5.10577
0.873451	4	2	0	30.6527
0.873482	1	1	1	66.915
0.873536	4	1	1	51.1718
0.873558	7	1	0	39.0347
0.873571	1	2	0	61.0085
0.873621	4	2	0	10.9276
0.873621	7	1	0	-2.14227
0.873634	4	2	0	21.5261
0.873661	1	1	1	65.945
0.873683	7	1	0	38.8028
0.873696	1	2	0	36.4221
0.873696	4	2	0	-19.4362
0.873746	7	1	0	38.6569
0.873759	1	2	0	36.4221
0.873759	4	2	0	-19.4362
0.873786	4	1	1	61.278
0.873808	7	1	0	38.6569
0.873871	7	1	0	39.1801
0.873884	1	2	0	36.4221
0.873884	4	2	0	-19.4362
0.873933	7	1	0	38.6569
0.873946	1	2	0	33.1112
0.873946	4	2	0	-19.4363
0.873973	7	1	0	38.5109
0.873982	1	1	1	66.915
0.874036	1	1	1	5.10933
0.874036	4	1	1	51.1718
0.874058	4	2	0	32.8255
0.874071	1	2	0	35.102
0.874071	7	1	0	-5.11815
0.874121	4	2	0	32.4478
0.874183	4	2	0	33.6621
0.874196	1	2	0	35.102
0.874196	7	1	0	-5.11815
0.874246	4	2	0	32.4478
0.874259	1	2	0	35.102
0.874259	7	1	0	-5.11815
0.874286	1	1	1	5.10933
0.874286	4	1	1	51.1718
0.874308	4	2	0	32.4478
0.874371	4	2	0	32.8255
0.874384	1	2	0	61.0085
0.874433	4	2	0	10.9276
0.874433	7	1	0	-2.14227
0.874446	1	2	0	33.1112
0.874455	4	2	0	19.766
0.874496	7	1	0	37.932
0.874536	1	1	1	5.10933
0.874536	4	1	1	51.1718
0.874558	7	1	0	39.0347
0.874571	1	2	0	61.0085
0.874621	4	2	0	10.9276
0.874621	7	1	0	-2.14227
0.874634	4	2	0	21.5261
0.874683	7	1	0	38.8028
0.874696	1	2	0	36.4221
0.874696	4	2	0	-19.4362
0.874746	7	1	0	38.6569
0.874759	1	2	0	33.1112
0.874759	4	2	0	-19.4363
0.874786	7	1	0	38.5109
0.874786	1	1	1	5.10933
0.874786	4	1	1	51.1718
0.874884	1	2	0	36.4221
0.874884	4	2	0	-19.4362
0.874933	7	1	0	38.6569
0.874946	1	2	0	33.1112
0.874946	4	2	0	-19.4363
0.87496	7	1	0	37.9312
0.875036	1	1	1	5.10933
0.875036	4	1	1	51.1718
0.875058	4	2	0	32.8255
0.875071	1	2	0	35.102
0.875071	7	1	0	-5.11815
0.875121	4	2	0	32.4478
0.875179	4	2	0	33.6621
0.875196	1	2	0	35.102
0.875196	7	1	0	-5.11815
0.875246	4	2	0	32.4478
0.875259	1	2	0	35.102
0.875259	7	1	0	-5.11815
0.875286	4	1	1	61.278
0.875308	4	2	0	32.4478
0.875371	4	2	0	32.813
0.875384	1	2	0	61.0085
0.875433	4	2	0	10.9276
0.875433	7	1	0	-2.14227
0.875446	1	2	0	33.1112
0.875455	4	2	0	19.766
0.875482	1	1	1	66.8901
0.875496	7	1	0	37.932
0.875536	4	1	1	61.278
0.875558	7	1	0	39.1801
0.875571	1	2	0	36.4221
0.875571	4	2	0	-19.4362
0.875621	7	1	0	38.6569
0.875683	7	1	0	39.0347
0.875696	1	2	0	36.4221
0.875696	4	2	0	-19.4362
0.875732	1	1	1	66.915
0.875746	7	1	0	38.6569
0.875759	1	2	0	34.7386
0.875786	7	1	0	37.3125
0.875786	4	1	1	61.278
0.875808	4	2	0	29.4048
0.875821	4	2	0	33.6621
0.875884	1	2	0	35.102
0.875884	7	1	0	-5.11815
0.875933	4	2	0	32.4478
0.875946	1	2	0	33.1112
0.875946	7	1	0	-5.10577
0.875964	1	1	1	66.8789
0.875996	4	2	0	33.1455
0.876036	4	1	1	61.278
0.876058	4	2	0	32.8255
0.876071	1	2	0	33.1112
0.876071	7	1	0	-5.10577
0.876121	4	2	0	33.2843
0.876134	4	2	0	33.6621
0.876196	1	2	0	36.4221
0.876196	4	2	0	-19.4362
0.876232	1	1	1	66.915
0.876246	7	1	0	38.6569
0.876259	1	2	0	36.4221
0.876259	4	2	0	-19.4362
0.876286	4	1	1	61.278
0.876308	7	1	0	38.6569
0.876371	7	1	0	39.1801
0.876384	1	2	0	36.4221
0.876384	4	2	0	-19.4362
0.876433	7	1	0	38.6569
0.876446	1	2	0	33.1112
0.876446	4	2	0	-19.4363
0.876482	1	1	1	66.915
0.876496	7	1	0	38.8024
0.876536	4	1	1	51.1718
0.876558	4	2	0	20.1269
0.876558	7	1	0	38.6206
0.876571	1	2	0	35.102
0.876576	7	1	0	35.6114
0.876621	4	2	0	32.0571
0.876683	4	2	0	33.6621
0.876696	1	1	1	66.0674
0.876696	1	2	0	35.102
0.876696	7	1	0	-5.11815
0.876746	4	2	0	32.4478
0.876759	1	2	0	35.102
0.876759	7	1	0	-5.11815
0.876786	1	1	1	5.10933
0.876786	4	1	1	51.1718
0.876808	4	2	0	32.4478
0.876871	4	2	0	32.8255
0.876884	1	2	0	60.7266
0.876933	4	2	0	12.6732
0.876933	7	1	0	33.864
0.876946	1	2	0	33.1112
0.876951	7	1	0	6.96154
0.876955	4	2	0	29.1493
0.877036	1	1	1	5.10933
0.877036	4	1	1	51.1718
0.877058	4	2	0	11.3051
0.877058	7	1	0	-1.89187
0.877071	1	2	0	61.0085
0.877121	4	2	0	10.8521
0.877121	7	1	0	-2.14228
0.877134	4	2	0	21.5261
0.877183	7	1	0	38.8028
0.877196	1	2	0	33.1112
0.877196	4	2	0	-19.4363
0.877246	7	1	0	38.8024
0.877259	1	2	0	36.1458
0.877259	4	2	0	-19.4362
0.877286	1	1	1	5.10933
0.877286	4	1	1	51.1718
0.877308	7	1	0	38.6495
0.877371	7	1	0	39.0347
0.877384	1	2	0	36.4221
0.877384	4	2	0	-19.4362
0.877433	7	1	0	38.6569
0.877446	1	2	0	33.1112
0.877446	4	2	0	-19.4363
0.877473	7	1	0	38.5109
0.877536	1	1	1	5.10933
0.877536	4	1	1	51.1718
0.877558	4	2	0	32.8255
0.877571	1	2	0	35.102
0.877571	7	1	0	-5.11815
0.877621	4	2	0	32.4478
0.877683	4	2	0	33.6621
0.877696	1	2	0	35.102
0.877696	7	1	0	-5.11815
0.877746	4	2	0	32.4478
0.877759	1	2	0	35.102
0.877759	7	1	0	-5.11815
0.877786	1	1	1	5.10933
0.877786	4	1	1	51.1718
0.877808	4	2	0	32.4478
0.877871	4	2	0	32.8255
0.877884	1	2	0	61.0085
0.877933	4	2	0	10.9276
0.877933	7	1	0	-2.14227
0.877946	1	2	0	33.1112
0.877955	4	2	0	19.766
0.877996	7	1	0	37.932
0.878036	4	1	1	61.278
0.878058	7	1	0	39.0347
0.878071	1	2	0	61.0085
0.878121	4	2	0	10.9276
0.878121	7	1	0	-2.14227
0.878134	4	2	0	21.5261
0.878183	7	1	0	38.8028
0.878196	1	2	0	36.4221
0.878196	4	2	0	-19.4362
0.878232	1	1	1	66.915
0.878246	7	1	0	38.6569
0.878259	1	2	0	34.7386
0.878286	7	1	0	37.3125
0.878286	4	1	1	61.278
0.878308	4	2	0	29.4048
0.878321	4	2	0	33.6621
0.878384	1	2	0	36.4221
0.878384	4	2	0	-19.4362
0.878433	7	1	0	38.6569
0.878446	1	2	0	33.1112
0.878446	4	2	0	-19.4363
0.87846	7	1	0	37.9312
0.878482	1	1	1	66.915
0.878536	4	1	1	61.278
0.878571	1	2	0	35.102
0.878571	7	1	0	-5.11815
0.878621	4	2	0	32.4478
0.878634	4	2	0	33.6621
0.878696	1	2	0	35.102
0.878696	7	1	0	-5.11815
0.878732	1	1	1	66.915
0.878746	4	2	0	32.4478
0.878759	1	2	0	35.102
0.878759	7	1	0	-5.11815
0.878786	4	1	1	61.278
0.878808	4	2	0	32.4478
0.878871	4	2	0	33.6621
0.878884	1	2	0	61.0085
0.878933	4	2	0	10.9276
0.878933	7	1	0	-2.14227
0.878946	1	2	0	33.1112
0.878951	4	2	0	18.5171
0.878982	1	1	1	66.915
0.878996	7	1	0	38.3889
0.879036	4	1	1	61.278
0.879058	7	1	0	39.0347
0.879071	1	2	0	61.0085
0.879121	4	2	0	10.9276
0.879121	7	1	0	-2.14227
0.879134	4	2	0	21.5261
0.879183	7	1	0	38.8028
0.879196	1	2	0	36.4221
0.879196	4	2	0	-19.4362
0.879232	1	1	1	66.915
0.879246	7	1	0	38.6569
0.879259	1	2	0	34.9258
0.879286	7	1	0	37.6438
0.879286	4	1	1	51.1718
0.879308	4	2	0	29.2153
0.879321	4	2	0	33.6621
0.879384	1	2	0	36.4221
0.879384	4	2	0	-19.4362
0.879433	7	1	0	38.6569
0.879446	1	1	1	66.0674
0.879446	1	2	0	33.1112
0.879446	4	2	0	-19.4363
0.87946	7	1	0	37.9312
0.879536	1	1	1	5.10933
0.879536	4	1	1	51.1718
0.879558	4	2	0	32.8255
0.879571	1	2	0	33.1112
0.879571	7	1	0	-5.10577
0.879621	4	2	0	33.2843
0.879634	4	2	0	33.6621
0.879696	1	2	0	35.102
0.879696	7	1	0	-5.11815
0.879746	4	2	0	32.4478
0.879759	1	2	0	35.102
0.879759	7	1	0	-5.11815
0.879786	1	1	1	5.10933
0.879786	4	1	1	51.1718
0.879808	4	2	0	32.4478
0.879871	4	2	0	32.8255
0.879884	1	2	0	36.4221
0.879888	4	2	0	30.1837
0.879933	7	1	0	38.2433
0.879946	1	2	0	33.1112
0.879946	4	2	0	-19.4363
0.879996	7	1	0	38.8024
0.880036	1	1	1	5.10933
0.880036	4	1	1	51.1718
0.880058	7	1	0	39.0347
0.880071	1	2	0	61.0085
