Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.967746	DL	96	7	11	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.967759	DL	96	7	12	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.967759	DL	96	7	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.967786	DL	96	7	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.967786	DL	96	7	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.967808	DL	96	7	12	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.967826	DL	96	7	13	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.967884	DL	96	7	14	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.967933	DL	96	7	14	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.967933	DL	96	7	14	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.967946	DL	96	7	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.967946	DL	96	7	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.967996	DL	96	7	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.968036	DL	96	8	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.968036	DL	96	8	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.968058	DL	96	8	0	1	12	7	0	1	118	28	1	1	48.0656	15	1	0.290877
0.968071	DL	96	8	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.968121	DL	96	8	1	1	12	4	0	2	118	28	1	1	28.7801	15	0	0.595259
0.968121	DL	96	8	1	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.968134	DL	96	8	2	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.968183	DL	96	8	2	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.968196	DL	96	8	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.968246	DL	96	8	3	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.968246	DL	96	8	3	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.968259	DL	96	8	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.968272	DL	96	8	4	1	4	7	0	1	127	12	1	0	37.3717	13	0	0
0.968286	DL	96	8	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.968286	DL	96	8	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.968308	DL	96	8	4	1	12	4	0	2	118	28	1	1	40.1822	15	0	0.595259
0.968366	DL	96	8	5	1	11	4	0	2	35	0	1	0	33.193	14	0	0
0.968371	DL	96	8	5	1	12	7	0	1	118	28	1	2	37.1559	15	0	0
0.968384	DL	96	8	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.968384	DL	96	8	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.968433	DL	96	8	6	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.968446	DL	96	8	7	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.968451	DL	96	8	7	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.968496	DL	96	8	7	1	12	7	0	1	118	28	1	1	47.2742	15	0	0
0.968513	DL	96	8	8	1	2	7	0	1	102	16	1	0	39.1801	15	0	0
0.968536	DL	96	8	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.968536	DL	96	8	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.968571	DL	96	8	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.968571	DL	96	8	9	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.968571	DL	96	8	9	1	1	7	0	1	82	22	1	0	-5.10577	0	1	1
0.968696	DL	96	8	11	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.968696	DL	96	8	11	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.968746	DL	96	8	11	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.968759	DL	96	8	12	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.968786	DL	96	8	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.968786	DL	96	8	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.968808	DL	96	8	12	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.968808	DL	96	8	12	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.968821	DL	96	8	13	1	1	4	0	2	109	26	1	0	21.5261	15	0	0
0.968821	DL	96	8	13	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.968884	DL	96	8	14	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.968933	DL	96	8	14	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.968933	DL	96	8	14	1	12	7	0	1	82	22	1	1	6.88863	7	1	1
0.968946	DL	96	8	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.968996	DL	96	8	15	1	12	4	0	2	39	0	1	0	21.1484	15	0	0
0.968996	DL	96	8	15	1	12	7	0	1	39	0	1	0	9.46877	9	0	0
0.969036	DL	96	9	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.969058	DL	96	9	0	1	12	4	0	2	109	26	1	1	29.1578	15	0	0
0.969058	DL	96	9	0	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.969071	DL	96	9	1	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.969071	DL	96	9	1	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.969121	DL	96	9	1	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.969134	DL	96	9	2	1	1	4	0	2	118	28	1	0	33.193	14	0	0.120901
0.969183	DL	96	9	2	1	12	7	0	1	118	28	1	1	47.6881	15	0	0
0.969196	DL	96	9	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.969196	DL	96	9	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.969232	DL	96	9	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.969246	DL	96	9	3	1	12	7	0	1	82	22	1	2	47.6878	15	0	0
0.969259	DL	96	9	4	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.969259	DL	96	9	4	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.969272	DL	96	9	4	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.969286	DL	96	9	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.969384	DL	96	9	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.969384	DL	96	9	6	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.969433	DL	96	9	6	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.969446	DL	96	9	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.969446	DL	96	9	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.969482	DL	96	9	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.969496	DL	96	9	7	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.969509	DL	96	9	8	1	1	7	0	1	118	28	1	0	38.6206	14	1	1
0.969536	DL	96	9	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.969558	DL	96	9	8	1	12	4	0	2	118	28	1	1	41.4998	15	1	0.595259
0.969571	DL	96	9	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.969571	DL	96	9	9	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.969621	DL	96	9	9	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.969683	DL	96	9	10	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.969696	DL	96	9	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.969732	DL	96	9	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.969746	DL	96	9	11	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.969746	DL	96	9	11	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.969759	DL	96	9	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.969759	DL	96	9	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.969786	DL	96	9	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.969808	DL	96	9	12	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.969871	DL	96	9	13	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.969871	DL	96	9	13	1	12	7	0	1	118	28	1	1	7.13903	8	0	6.71352e-13
0.969884	DL	96	9	14	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.969933	DL	96	9	14	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.969933	DL	96	9	14	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.969946	DL	96	9	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.969955	DL	96	9	15	1	3	4	0	2	361	28	1	0	19.766	14	0	0.597142
0.969982	DL	96	9	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.969996	DL	96	9	15	1	12	7	0	1	39	0	1	0	37.932	15	0	0
0.970036	DL	97	0	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.970058	DL	97	0	0	1	12	4	0	2	118	28	1	2	29.1578	15	0	0
0.970058	DL	97	0	0	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.970071	DL	97	0	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.970121	DL	97	0	1	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.970121	DL	97	0	1	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.970134	DL	97	0	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.970183	DL	97	0	2	1	12	7	0	1	39	0	1	0	38.796	15	0	0
0.970196	DL	97	0	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.970196	DL	97	0	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.970232	DL	97	0	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.970246	DL	97	0	3	1	12	7	0	1	118	28	1	2	47.6878	15	0	0
0.970259	DL	97	0	4	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.970259	DL	97	0	4	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.970281	DL	97	0	4	1	6	7	0	1	192	12	1	0	38.3886	15	0	0
0.970286	DL	97	0	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.970384	DL	97	0	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.970384	DL	97	0	6	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.970433	DL	97	0	6	1	12	7	0	1	118	28	1	2	47.6878	15	0	0
0.970446	DL	97	0	1	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.970446	DL	97	0	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.970446	DL	97	0	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.97046	DL	97	0	7	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.970536	DL	97	0	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.970536	DL	97	0	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.970558	DL	97	0	8	1	12	4	0	2	118	28	1	1	41.8564	15	0	0.595259
0.970571	DL	97	0	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.970571	DL	97	0	9	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.970621	DL	97	0	9	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.970683	DL	97	0	10	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.970696	DL	97	0	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.970696	DL	97	0	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.970746	DL	97	0	11	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.970759	DL	97	0	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.970759	DL	97	0	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.970786	DL	97	0	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.970786	DL	97	0	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.970808	DL	97	0	12	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.970871	DL	97	0	13	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.970884	DL	97	0	14	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.970933	DL	97	0	14	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.970933	DL	97	0	14	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.970946	DL	97	0	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.970951	DL	97	0	15	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.970996	DL	97	0	15	1	12	7	0	1	39	0	1	0	38.3884	15	0	0
0.971036	DL	97	1	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.971036	DL	97	1	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.971058	DL	97	1	0	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.971058	DL	97	1	0	1	12	7	0	1	118	28	1	1	7.13903	8	1	1
0.971071	DL	97	1	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.971121	DL	97	1	1	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.971121	DL	97	1	1	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.971134	DL	97	1	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.971183	DL	97	1	2	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.971196	DL	97	1	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.971196	DL	97	1	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.971246	DL	97	1	3	1	12	7	0	1	118	28	1	2	47.6878	15	0	0
0.971259	DL	97	1	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.971286	DL	97	1	4	1	7	7	0	1	224	12	1	0	37.6438	13	0	0
0.971286	DL	97	1	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.971286	DL	97	1	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.971308	DL	97	1	4	1	12	4	0	2	239	28	1	1	36.4853	15	0	0
0.971321	DL	97	1	5	1	1	4	0	2	109	26	1	0	33.193	14	0	1.29561e-11
0.971371	DL	97	1	5	1	12	7	0	1	118	28	1	2	47.6881	15	0	0
0.971384	DL	97	1	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.971384	DL	97	1	6	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.971433	DL	97	1	6	1	12	7	0	1	118	28	1	2	47.6878	15	0	0
0.971446	DL	97	1	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.971446	DL	97	1	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.97146	DL	97	1	7	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.971536	DL	97	1	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.971536	DL	97	1	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.971558	DL	97	1	8	1	12	4	0	2	118	28	1	1	41.8564	15	1	0.595259
0.971571	DL	97	1	9	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.971571	DL	97	1	9	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.971621	DL	97	1	9	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.971634	DL	97	1	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.971696	DL	97	1	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.971696	DL	97	1	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.971746	DL	97	1	11	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.971759	DL	97	1	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.971759	DL	97	1	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.971786	DL	97	1	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.971808	DL	97	1	12	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.971871	DL	97	1	13	1	12	4	0	2	118	28	1	2	41.8564	15	0	0
0.971884	DL	97	1	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.971888	DL	97	1	14	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.971933	DL	97	1	14	1	12	7	0	1	118	28	1	1	47.2742	15	1	0.290877
0.971946	DL	97	1	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.971946	DL	97	1	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.971982	DL	97	1	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.971996	DL	97	1	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.972036	DL	97	2	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.972058	DL	97	2	0	1	12	7	0	1	118	28	1	1	48.0656	15	1	0.309232
0.972071	DL	97	2	1	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.972121	DL	97	2	1	1	12	4	0	2	118	28	1	2	19.883	15	0	0
0.972121	DL	97	2	1	1	12	7	0	1	118	28	1	1	6.88862	7	1	1
0.972134	DL	97	2	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.972183	DL	97	2	2	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.972196	DL	97	2	3	1	1	1	0	2	118	28	1	0	60.7266	15	0	5.701e-14
0.972232	DL	97	2	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.972246	DL	97	2	3	1	12	4	0	2	239	28	1	1	34.7669	14	0	0
0.972246	DL	97	2	3	1	12	7	0	1	118	28	1	2	8.61772	8	0	0
0.972259	DL	97	2	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.972263	DL	97	2	4	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.972286	DL	97	2	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.972308	DL	97	2	4	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.972371	DL	97	2	5	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.972371	DL	97	2	5	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.972384	DL	97	2	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.972433	DL	97	2	6	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.972433	DL	97	2	6	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.972446	DL	97	2	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.972451	DL	97	2	7	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.97246	DL	97	2	7	1	4	7	0	1	127	12	1	0	36.1729	15	0	0
0.972482	DL	97	2	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.972536	DL	97	2	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.972571	DL	97	2	9	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.972571	DL	97	2	9	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.972621	DL	97	2	9	1	12	7	0	1	239	28	1	1	45.9195	15	0	0
0.972634	DL	97	2	10	1	1	7	0	1	96	24	1	0	39.1801	15	0	0
0.972696	DL	97	2	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.972696	DL	97	2	11	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.972696	DL	97	2	11	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.972732	DL	97	2	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.972759	DL	97	2	12	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.972759	DL	97	2	12	1	1	7	0	1	82	22	1	0	-5.12297	0	1	1
0.972786	DL	97	2	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.972808	DL	97	2	12	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.972821	DL	97	2	13	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.972884	DL	97	2	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.972884	DL	97	2	14	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.972933	DL	97	2	14	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.972946	DL	97	2	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.972946	DL	97	2	15	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.972964	DL	97	2	3	1	11	1	1	1	497	28	1	1	77.2929	15	0	0
0.972996	DL	97	2	15	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.973036	DL	97	3	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.973058	DL	97	3	0	1	12	4	0	2	109	26	1	1	20.336	15	0	0
0.973058	DL	97	3	0	1	12	7	0	1	96	24	1	1	7.13903	8	1	0.999997
0.973071	DL	97	3	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.973121	DL	97	3	1	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.973121	DL	97	3	1	1	12	7	0	1	82	22	1	1	15.8124	12	0	0
0.973134	DL	97	3	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.973183	DL	97	3	2	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.973196	DL	97	3	0	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.973196	DL	97	3	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.973196	DL	97	3	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.973246	DL	97	3	3	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.309232
0.973259	DL	97	3	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.973259	DL	97	3	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.973286	DL	97	3	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.973286	DL	97	3	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.973308	DL	97	3	4	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.973371	DL	97	3	5	1	12	7	0	1	96	24	1	2	48.0533	15	0	0
0.973384	DL	97	3	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.973384	DL	97	3	6	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.973402	DL	97	3	6	1	5	7	0	1	208	14	1	0	38.2114	15	0	0
0.973446	DL	97	3	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.973446	DL	97	3	7	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.973446	DL	97	3	7	1	1	7	0	1	82	22	1	0	-5.10577	0	1	1
0.973536	DL	97	3	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.973536	DL	97	3	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.973571	DL	97	3	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.973621	DL	97	3	9	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.973621	DL	97	3	9	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.973634	DL	97	3	10	1	1	7	0	1	118	28	1	0	38.6206	14	1	1
0.973683	DL	97	3	10	1	12	4	0	2	118	28	1	1	41.4998	15	1	0.595259
0.973696	DL	97	3	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.973696	DL	97	3	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.973746	DL	97	3	11	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.973759	DL	97	3	12	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.973786	DL	97	3	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.973786	DL	97	3	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.973808	DL	97	3	12	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.973808	DL	97	3	12	1	12	7	0	1	82	22	1	1	6.88863	7	1	1
0.973871	DL	97	3	13	1	12	4	0	2	39	0	1	0	21.5261	15	0	0
0.973871	DL	97	3	13	1	12	7	0	1	39	0	1	0	9.83385	9	0	0
0.973884	DL	97	3	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.973933	DL	97	3	14	1	12	4	0	2	118	28	1	2	28.7801	15	0	0
0.973933	DL	97	3	14	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.973946	DL	97	3	15	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.973996	DL	97	3	15	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.973996	DL	97	3	15	1	12	7	0	1	118	28	1	1	6.88863	7	0	9.15407e-12
0.974036	DL	97	4	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.974036	DL	97	4	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.974058	DL	97	4	0	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.974058	DL	97	4	0	1	12	7	0	1	118	28	1	1	7.13903	8	1	1
0.974071	DL	97	4	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.97408	DL	97	4	1	1	3	4	0	2	361	28	1	0	31.4328	14	1	0.480967
0.974121	DL	97	4	1	1	12	7	0	1	82	22	1	2	46.817	15	0	0
0.974156	DL	97	4	2	1	6	7	0	1	192	12	1	0	39.1801	15	0	0
0.974196	DL	97	4	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.974196	DL	97	4	3	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.974201	DL	97	4	3	1	2	7	0	1	102	16	1	0	36.1709	15	0	0
0.974259	DL	97	4	4	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.974259	DL	97	4	4	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.974259	DL	97	4	4	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.974286	DL	97	4	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.974286	DL	97	4	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.974371	DL	97	4	5	1	12	7	0	1	118	28	1	2	48.0656	15	0	0
0.974384	DL	97	4	6	1	1	1	0	2	118	28	1	0	34.7386	15	0	5.701e-14
0.974388	DL	97	4	6	1	2	7	0	1	81	14	1	0	34.9725	12	0	0
0.974433	DL	97	4	6	1	12	4	0	2	361	28	1	1	38.1881	15	0	0
0.974446	DL	97	4	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.974446	DL	97	4	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
