time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.456408	4	2	4	57	0.000595531
0.456471	4	2	4	36	0.000283031
0.456471	7	1	4	36	0.000283031
0.456484	1	2	4	57	0.000233927
0.456533	4	2	4	36	0.000283031
0.456546	1	2	4	57	0.000233927
0.456582	1	1	4	164	0.00208214
0.456636	4	1	4	164	0.000635713
0.456658	4	2	4	57	0.000595531
0.456671	1	2	4	57	0.000233927
0.456721	4	2	4	36	0.000283031
0.456721	7	1	4	57	0.000908031
0.456734	4	2	4	23	0.000233927
0.456738	7	1	4	57	0.000238391
0.456796	1	2	4	57	0.000233927
0.456832	1	1	4	245	0.00208214
0.456846	7	1	4	136	0.000595531
0.456859	1	2	4	57	0.000233927
0.456886	4	1	4	245	0.000635713
0.456971	4	2	4	36	0.000283031
0.456971	7	1	4	36	0.000283031
0.456984	1	2	4	57	0.000233927
0.457033	7	1	4	36	0.000283031
0.457046	1	2	4	57	0.000233927
0.457051	7	1	4	159	0.000238391
0.457082	1	1	4	164	0.00208214
0.457136	4	1	4	164	0.000635713
0.457171	1	2	4	57	0.000233927
0.457221	4	2	4	103	0.000908031
0.457234	4	2	4	57	0.000233927
0.457238	7	1	4	57	0.000238391
0.457296	1	2	4	57	0.000233927
0.457301	7	1	4	57	0.000238391
0.457332	1	1	4	245	0.00208214
0.457359	1	2	4	57	0.000233927
0.457386	4	1	4	245	0.000635713
0.457408	4	2	4	57	0.000595531
0.457471	4	2	4	57	0.000908031
0.457484	1	2	4	57	0.000233927
0.457533	7	1	4	57	0.00122053
0.457546	1	1	4	1223	0.000796426
0.457546	1	2	4	57	0.000233927
0.45756	7	1	4	114	0.000247319
0.457636	4	1	4	164	0.000635713
0.457658	4	2	4	80	0.000908031
0.457671	1	2	4	57	0.000233927
0.457721	7	1	4	57	0.000595531
0.457783	7	1	4	36	0.000283031
0.457796	1	2	4	57	0.000233927
0.457846	4	2	4	170	0.000595531
0.457846	7	1	4	36	0.000283031
0.457859	1	2	4	57	0.000233927
0.457886	4	1	4	245	0.000635713
0.457971	4	2	4	36	0.000283031
0.457984	1	2	4	57	0.000233927
0.458033	4	2	4	57	0.000595531
0.458046	1	2	4	57	0.000233927
0.458096	4	2	4	36	0.000283031
0.458136	4	1	4	164	0.000635713
0.458158	4	2	4	36	0.000283031
0.458171	1	2	4	57	0.000233927
0.458221	4	2	4	57	0.000908031
0.458238	4	2	4	182	0.000238391
0.458283	7	1	4	36	0.000283031
0.458296	1	2	4	57	0.000233927
0.458346	7	1	4	57	0.000595531
0.458359	1	2	4	57	0.000233927
0.458386	4	1	4	245	0.000635713
0.458408	7	1	4	57	0.000595531
0.458471	7	1	4	36	0.000283031
0.458484	1	2	4	57	0.000233927
0.458533	7	1	4	103	0.000908031
0.458546	1	2	4	57	0.000233927
0.458573	7	1	4	216	0.000260711
0.458636	4	1	4	164	0.000635713
0.458671	1	2	4	57	0.000233927
0.458796	1	2	4	57	0.000233927
0.458859	1	2	4	57	0.000233927
0.458886	4	1	4	245	0.000635713
0.458908	4	2	4	57	0.000595531
0.458971	4	2	4	36	0.000283031
0.458984	1	2	4	57	0.000233927
0.459033	4	2	4	57	0.000970531
0.459046	1	2	4	57	0.000233927
0.459082	1	1	4	164	0.00208214
0.459096	4	2	4	57	0.000970531
0.459096	7	1	4	36	0.000283031
0.459136	4	1	4	164	0.000635713
0.459158	4	2	4	57	0.000908031
0.459171	1	2	4	57	0.000233927
0.459283	7	1	4	36	0.000283031
0.459296	1	2	4	57	0.000233927
0.459332	1	1	4	245	0.00208214
0.459346	7	1	4	57	0.000908031
0.459359	1	2	4	57	0.000233927
0.459386	7	1	4	216	0.000260711
0.459386	4	1	4	245	0.000635713
0.459471	7	1	4	57	0.000908031
0.459484	1	2	4	57	0.000233927
0.459533	4	2	4	306	0.000595531
0.459533	7	1	4	57	0.000908031
0.459546	1	2	4	57	0.000233927
0.459551	4	2	4	114	0.000238391
0.459582	1	1	4	164	0.00208214
0.459636	4	1	4	164	0.000635713
0.459671	1	2	4	57	0.000233927
0.459721	4	2	4	57	0.000595531
0.459783	4	2	4	36	0.000283031
0.459796	1	2	4	57	0.000233927
0.459832	1	1	4	245	0.00208214
0.459846	4	2	4	36	0.000283031
0.459859	1	2	4	57	0.000233927
0.459886	4	1	4	245	0.000635713
0.459908	7	1	4	114	0.000595531
0.459971	4	2	4	57	0.000908031
0.459971	7	1	4	36	0.000283031
0.459984	1	2	4	57	0.000233927
0.460033	7	1	4	57	0.000595531
0.460046	1	2	4	57	0.000233927
0.460082	1	1	4	164	0.00208214
0.460096	7	1	4	36	0.000283031
0.460136	4	1	4	164	0.000635713
0.460171	1	2	4	57	0.000233927
0.460221	4	2	4	103	0.000595531
0.460221	7	1	4	36	0.000283031
0.460279	4	2	4	32	0.000278567
0.460296	1	1	4	1223	0.000796426
0.460296	1	2	4	57	0.000233927
0.460359	1	2	4	57	0.000233927
0.460386	4	1	4	245	0.000635713
0.460466	7	1	4	57	0.000903567
0.460471	4	2	4	36	0.000283031
0.460484	1	2	4	57	0.000233927
0.460533	4	2	4	36	0.000283031
0.460546	1	2	4	57	0.000233927
0.460596	7	1	4	125	0.000595531
0.460609	7	1	4	57	0.000233927
0.460636	4	1	4	164	0.000635713
0.460658	4	2	4	57	0.000908031
0.460671	1	2	4	57	0.000233927
0.460721	4	2	4	57	0.000908031
0.460734	4	2	4	57	0.000233927
0.460783	7	1	4	57	0.000658031
0.460796	1	2	4	57	0.000233927
0.460859	1	2	4	57	0.000233927
0.460886	4	1	4	245	0.000635713
0.460908	4	2	4	186	0.000595531
0.460908	7	1	4	36	0.000283031
0.460921	4	2	4	57	0.000233927
0.460926	7	1	4	136	0.000238391
0.460984	1	2	4	57	0.000233927
0.461033	7	1	4	57	0.000970531
0.461046	1	2	4	57	0.000233927
0.46106	7	1	4	114	0.000247319
0.461136	4	1	4	164	0.000635713
0.461158	7	1	4	57	0.000908031
0.461171	1	2	4	57	0.000233927
0.461221	4	2	4	36	0.000283031
0.461234	4	2	4	23	0.000233927
0.461296	1	2	4	57	0.000233927
0.461346	4	2	4	57	0.000595531
0.461359	1	2	4	57	0.000233927
0.461386	4	1	4	245	0.000635713
0.461471	4	2	4	57	0.000908031
0.461484	1	2	4	57	0.000233927
0.461533	7	1	4	57	0.000595531
0.461546	1	2	4	57	0.000233927
0.461596	7	1	4	36	0.000283031
0.461636	4	1	4	164	0.000635713
0.461658	7	1	4	57	0.000595531
0.461671	1	2	4	57	0.000233927
0.461721	4	2	4	57	0.000908031
0.461734	4	2	4	57	0.000233927
0.461783	7	1	4	36	0.000283031
0.461796	1	2	4	57	0.000233927
0.461832	1	1	4	245	0.00208214
0.461846	4	2	4	170	0.000595531
0.461846	7	1	4	36	0.000283031
0.461859	1	2	4	57	0.000233927
0.461886	4	1	4	245	0.000635713
0.461908	4	2	4	57	0.000595531
0.461971	4	2	4	36	0.000283031
0.461984	1	2	4	57	0.000233927
0.462033	4	2	4	36	0.000283031
0.462033	7	1	4	57	0.000908031
0.462046	1	2	4	57	0.000233927
0.46206	7	1	4	114	0.000247319
0.462082	1	1	4	164	0.00208214
0.462136	4	1	4	164	0.000635713
0.462171	1	2	4	57	0.000233927
0.462221	7	1	4	182	0.000595531
0.462234	7	1	4	57	0.000233927
0.462296	1	2	4	57	0.000233927
0.462332	1	1	4	245	0.00208214
0.462359	1	2	4	57	0.000233927
0.462386	4	1	4	245	0.000635713
0.462408	4	2	4	159	0.000595531
0.462421	4	2	4	57	0.000233927
0.462484	1	2	4	57	0.000233927
0.462546	1	2	4	57	0.000233927
0.462582	1	1	4	164	0.00208214
0.462596	4	2	4	36	0.000283031
0.462636	4	1	4	164	0.000635713
0.462671	1	2	4	57	0.000233927
0.462721	4	2	4	36	0.000283031
0.462721	7	1	4	57	0.000595531
0.462734	4	2	4	103	0.000233927
0.462783	7	1	4	36	0.000283031
0.462796	1	2	4	57	0.000233927
0.462832	1	1	4	245	0.00208214
0.462846	4	2	4	57	0.000908031
0.462859	1	2	4	57	0.000233927
0.462886	4	1	4	245	0.000635713
0.462971	4	2	4	57	0.000908031
0.462984	1	2	4	57	0.000233927
0.463002	7	1	4	193	0.000251783
0.463046	1	1	4	1223	0.000796426
0.463046	1	2	4	57	0.000233927
0.463136	4	1	4	164	0.000635713
0.463158	7	1	4	57	0.000908031
0.463171	1	2	4	57	0.000233927
0.463221	7	1	4	57	0.000908031
0.463283	4	2	4	36	0.000283031
0.463283	7	1	4	57	0.00122053
0.463296	1	2	4	57	0.000233927
0.463305	7	1	4	114	0.000242855
0.463346	4	2	4	57	0.000595531
0.463359	1	2	4	57	0.000233927
0.463386	4	1	4	245	0.000635713
0.463408	4	2	4	57	0.000595531
0.463466	4	2	4	32	0.000278567
0.463471	7	1	4	36	0.000283031
0.463484	1	2	4	57	0.000233927
0.463533	4	2	4	114	0.000908031
0.463546	1	2	4	57	0.000233927
0.463551	7	1	4	57	0.000238391
0.463636	4	1	4	164	0.000635713
0.463671	1	2	4	57	0.000233927
0.463721	7	1	4	57	0.000908031
0.463738	7	1	4	57	0.000238391
0.463796	1	2	4	57	0.000233927
0.463846	7	1	4	80	0.000595531
0.463859	1	2	4	57	0.000233927
0.463886	4	1	4	245	0.000635713
0.463908	4	2	4	220	0.000595531
0.463908	7	1	4	36	0.000283031
0.463921	4	2	4	57	0.000233927
0.46393	7	1	4	80	0.000242855
0.463984	1	2	4	57	0.000233927
0.463988	7	1	4	57	0.000238391
0.464033	4	2	4	57	0.000595531
0.464046	1	2	4	57	0.000233927
0.464096	4	2	4	36	0.000283031
0.464136	4	1	4	164	0.000635713
0.464171	1	2	4	57	0.000233927
0.464221	4	2	4	36	0.000283031
0.464234	4	2	4	103	0.000233927
0.464296	1	2	4	57	0.000233927
0.464359	1	2	4	57	0.000233927
0.464386	4	1	4	245	0.000635713
0.464471	4	2	4	57	0.000908031
0.464471	7	1	4	36	0.000283031
0.464484	1	2	4	57	0.000233927
0.464546	1	2	4	57	0.000233927
0.464582	1	1	4	164	0.00208214
0.464596	7	1	4	36	0.000283031
0.464636	4	1	4	164	0.000635713
0.464671	1	2	4	57	0.000233927
0.464721	7	1	4	57	0.000908031
0.464783	4	2	4	36	0.000283031
0.464796	1	2	4	57	0.000233927
0.464832	1	1	4	245	0.00208214
0.464846	7	1	4	57	0.000908031
0.464859	1	2	4	57	0.000233927
0.464886	4	1	4	245	0.000635713
0.464908	4	2	4	57	0.000595531
0.464971	4	2	4	57	0.000908031
0.464971	7	1	4	57	0.000908031
0.464984	1	2	4	57	0.000233927
0.464988	7	1	4	57	0.000238391
0.465033	4	2	4	57	0.000908031
0.465046	1	2	4	57	0.000233927
0.465082	1	1	4	164	0.00208214
0.465096	7	1	4	159	0.000595531
0.465113	7	1	4	57	0.000238391
0.465136	4	1	4	164	0.000635713
0.465158	4	2	4	57	0.000908031
0.465171	1	2	4	57	0.000233927
0.465221	7	1	4	114	0.000595531
0.465283	7	1	4	36	0.000283031
0.465296	1	2	4	57	0.000233927
0.465301	7	1	4	78	0.000238391
0.465332	1	1	4	245	0.00208214
0.465359	1	2	4	57	0.000233927
0.465386	4	1	4	245	0.000635713
0.465408	4	2	4	249	0.000595531
0.465421	4	2	4	57	0.000233927
0.465484	1	2	4	57	0.000233927
0.465546	1	2	4	57	0.000233927
0.465582	1	1	4	164	0.00208214
0.465596	4	2	4	36	0.000283031
0.465636	4	1	4	164	0.000635713
0.465671	1	2	4	57	0.000233927
0.465721	4	2	4	36	0.000283031
0.465721	7	1	4	61	0.000595531
0.465734	4	2	4	103	0.000233927
0.465783	7	1	4	36	0.000283031
0.465796	1	1	4	1223	0.000796426
0.465796	1	2	4	57	0.000233927
0.465846	4	2	4	57	0.000908031
0.465859	1	2	4	57	0.000233927
0.465886	4	1	4	245	0.000635713
0.465908	7	1	4	57	0.000595531
0.465971	4	2	4	57	0.000908031
0.465971	7	1	4	36	0.000283031
0.465984	1	2	4	57	0.000233927
0.466033	7	1	4	36	0.000283031
0.466046	1	2	4	57	0.000233927
0.466055	7	1	4	182	0.000242855
0.466136	4	1	4	164	0.000635713
0.466158	7	1	4	57	0.000908031
0.466171	1	2	4	57	0.000233927
0.466176	7	1	4	57	0.000238391
0.466221	4	2	4	114	0.000595531
0.466283	4	2	4	36	0.000283031
0.466296	1	2	4	57	0.000233927
0.466359	1	2	4	57	0.000233927
0.466386	4	1	4	245	0.000635713
0.466408	4	2	4	57	0.000595531
0.466471	4	2	4	36	0.000283031
0.466484	1	2	4	57	0.000233927
0.466533	4	2	4	36	0.000283031
0.466546	1	2	4	57	0.000233927
0.466551	4	2	4	182	0.000238391
0.466636	4	1	4	164	0.000635713
0.466658	4	2	4	57	0.000908031
0.466671	1	2	4	57	0.000233927
0.466721	7	1	4	57	0.000595531
0.466783	7	1	4	36	0.000283031
0.466796	1	2	4	57	0.000233927
0.466846	7	1	4	57	0.000595531
0.466859	1	2	4	57	0.000233927
0.466886	4	1	4	245	0.000635713
0.466908	7	1	4	57	0.000595531
0.466971	7	1	4	57	0.000908031
0.466984	1	2	4	57	0.000233927
0.467002	7	1	4	193	0.000251783
0.467046	1	2	4	57	0.000233927
0.467096	4	2	4	36	0.000283031
0.467136	4	1	4	164	0.000635713
0.467158	4	2	4	57	0.000595531
0.467171	1	2	4	57	0.000233927
0.467283	4	2	4	36	0.000283031
0.467296	1	2	4	57	0.000233927
0.467332	1	1	4	245	0.00208214
0.467346	4	2	4	57	0.000908031
0.467359	1	2	4	57	0.000233927
0.467386	4	1	4	245	0.000635713
0.467471	7	1	4	36	0.000283031
0.467484	1	2	4	57	0.000233927
0.467533	4	2	4	57	0.000908031
0.467546	1	2	4	57	0.000233927
0.467582	1	1	4	164	0.00208214
0.467596	7	1	4	36	0.000283031
0.467636	4	1	4	164	0.000635713
0.467658	7	1	4	57	0.000595531
0.467671	1	2	4	57	0.000233927
0.467721	4	2	4	216	0.000595531
0.467721	7	1	4	57	0.000908031
0.467734	4	2	4	57	0.000233927
0.467738	7	1	4	159	0.000238391
0.467796	1	2	4	57	0.000233927
0.467832	1	1	4	245	0.00208214
0.467846	7	1	4	57	0.000908031
0.467859	1	2	4	57	0.000233927
0.467872	7	1	4	114	0.000247319
0.467886	4	1	4	245	0.000635713
0.467971	4	2	4	36	0.000283031
0.467984	1	2	4	57	0.000233927
0.468033	4	2	4	36	0.000283031
0.468046	1	2	4	57	0.000233927
0.468051	7	1	4	57	0.000238391
0.468082	1	1	4	164	0.00208214
0.468136	4	1	4	164	0.000635713
0.468158	4	2	4	57	0.000595531
0.468171	1	2	4	57	0.000233927
0.468221	4	2	4	114	0.000908031
0.468234	4	2	4	57	0.000233927
0.468296	1	2	4	57	0.000233927
0.468332	1	1	4	245	0.00208214
0.468346	7	1	4	57	0.000595531
0.468359	1	2	4	57	0.000233927
0.468386	4	1	4	245	0.000635713
0.468408	4	2	4	103	0.000595531
0.468408	7	1	4	36	0.000283031
0.468466	4	2	4	32	0.000278567
0.468484	1	2	4	57	0.000233927
0.468546	1	1	4	1223	0.000796426
0.468546	1	2	4	57	0.000233927
0.468596	7	1	4	36	0.000283031
0.468636	4	1	4	164	0.000635713
0.468658	7	1	4	36	0.000283031
0.468671	1	2	4	57	0.000233927
0.468783	7	1	4	80	0.000595531
0.468796	1	2	4	57	0.000233927
0.468846	7	1	4	57	0.000908031
0.468859	1	2	4	57	0.000233927
0.468886	4	1	4	245	0.000635713
0.468971	4	2	4	36	0.000283031
0.468984	1	2	4	57	0.000233927
0.469033	4	2	4	57	0.000970531
0.469046	1	2	4	57	0.000233927
0.469096	4	2	4	57	0.000595531
0.469096	7	1	4	36	0.000283031
0.469136	4	1	4	164	0.000635713
0.469158	4	2	4	84	0.000908031
0.469171	1	2	4	57	0.000233927
0.469221	4	2	4	57	0.000908031
0.469243	4	2	4	249	0.000242855
0.469283	7	1	4	36	0.000283031
0.469296	1	2	4	57	0.000233927
0.469346	7	1	4	103	0.000908031
0.469359	1	2	4	57	0.000233927
0.469377	7	1	4	136	0.000251783
0.469386	4	1	4	245	0.000635713
0.469471	7	1	4	80	0.000595531
0.469484	1	2	4	57	0.000233927
0.469533	7	1	4	114	0.000908031
0.469546	1	2	4	57	0.000233927
0.46956	7	1	4	114	0.000247319
0.469636	4	1	4	164	0.000635713
0.469671	1	2	4	57	0.000233927
0.469783	4	2	4	36	0.000283031
0.469796	1	2	4	57	0.000233927
0.469846	4	2	4	57	0.000595531
0.469859	1	2	4	57	0.000233927
0.469886	4	1	4	245	0.000635713
0.469971	4	2	4	57	0.000908031
0.469984	1	2	4	57	0.000233927
0.470033	4	2	4	57	0.000908031
0.470046	1	2	4	57	0.000233927
0.470082	1	1	4	164	0.00208214
0.470096	7	1	4	36	0.000283031
0.470136	4	1	4	164	0.000635713
0.470158	7	1	4	57	0.000595531
0.470171	1	2	4	57	0.000233927
0.470221	4	2	4	57	0.000908031
0.470234	4	2	4	57	0.000233927
0.470283	7	1	4	36	0.000283031
0.470296	1	2	4	57	0.000233927
0.470332	1	1	4	245	0.00208214
0.470346	7	1	4	57	0.000908031
0.470359	1	2	4	57	0.000233927
0.470386	7	1	4	216	0.000260711
0.470386	4	1	4	245	0.000635713
0.470408	4	2	4	249	0.000595531
0.470421	4	2	4	57	0.000233927
0.470484	1	2	4	57	0.000233927
0.470533	7	1	4	57	0.000908031
0.470546	1	2	4	57	0.000233927
0.47056	7	1	4	114	0.000247319
0.470582	1	1	4	164	0.00208214
0.470636	4	1	4	164	0.000635713
0.470671	1	2	4	57	0.000233927
0.470721	4	2	4	36	0.000283031
0.470734	4	2	4	23	0.000233927
0.470796	1	2	4	57	0.000233927
0.470832	1	1	4	245	0.00208214
0.470846	4	2	4	57	0.000595531
0.470859	1	2	4	57	0.000233927
0.470886	4	1	4	245	0.000635713
0.470971	4	2	4	57	0.000908031
0.470984	1	2	4	57	0.000233927
0.471046	1	2	4	57	0.000233927
0.471082	1	1	4	164	0.00208214
0.471096	7	1	4	36	0.000283031
0.471136	4	1	4	164	0.000635713
0.471158	7	1	4	57	0.000595531
0.471171	1	2	4	57	0.000233927
0.471221	4	2	4	57	0.000908031
0.471234	4	2	4	57	0.000233927
0.471283	7	1	4	36	0.000283031
0.471296	1	1	4	1223	0.000796426
0.471296	1	2	4	57	0.000233927
0.471346	4	2	4	170	0.000595531
0.471346	7	1	4	57	0.000908031
0.471359	1	2	4	57	0.000233927
0.471386	4	1	4	245	0.000635713
0.471471	4	2	4	36	0.000283031
0.471484	1	2	4	57	0.000233927
0.471533	4	2	4	36	0.000283031
0.471533	7	1	4	57	0.000908031
0.471546	1	2	4	57	0.000233927
0.47156	7	1	4	114	0.000247319
0.471636	4	1	4	164	0.000635713
0.471671	1	2	4	57	0.000233927
0.471721	4	2	4	57	0.000908031
0.471721	7	1	4	216	0.000595531
0.471734	4	2	4	57	0.000233927
0.471796	1	2	4	57	0.000233927
0.471859	1	2	4	57	0.000233927
0.471886	4	1	4	245	0.000635713
0.471908	4	2	4	159	0.000595531
0.471921	4	2	4	57	0.000233927
0.471984	1	2	4	57	0.000233927
0.472046	1	2	4	57	0.000233927
0.472096	7	1	4	57	0.000595531
0.472136	4	1	4	164	0.000635713
0.472171	1	2	4	57	0.000233927
0.472221	4	2	4	36	0.000283031
0.472221	7	1	4	57	0.000595531
0.472234	4	2	4	23	0.000233927
0.472283	7	1	4	36	0.000283031
0.472296	1	2	4	57	0.000233927
0.472346	4	2	4	57	0.000595531
0.472359	1	2	4	57	0.000233927
0.472386	4	1	4	245	0.000635713
0.472408	7	1	4	36	0.000283031
0.472471	4	2	4	57	0.000908031
0.472471	7	1	4	57	0.000908031
0.472484	1	2	4	57	0.000233927
0.472506	7	1	4	216	0.000256247
0.472546	1	2	4	57	0.000233927
0.472636	4	1	4	164	0.000635713
0.472658	7	1	4	57	0.000908031
0.472671	1	2	4	57	0.000233927
0.472676	7	1	4	57	0.000238391
0.472721	4	2	4	57	0.000908031
0.472734	4	2	4	57	0.000233927
0.472796	1	2	4	57	0.000233927
0.472801	7	1	4	57	0.000238391
0.472832	1	1	4	245	0.00208214
0.472846	4	2	4	170	0.000595531
0.472859	1	2	4	57	0.000233927
0.472886	4	1	4	245	0.000635713
0.472908	4	2	4	57	0.000595531
0.472971	4	2	4	36	0.000283031
0.472971	7	1	4	36	0.000283031
0.472984	1	2	4	57	0.000233927
0.473033	4	2	4	36	0.000283031
0.473046	1	2	4	57	0.000233927
0.473051	4	2	4	159	0.000238391
0.473064	1	1	4	164	0.00206428
0.473136	4	1	4	164	0.000635713
0.473171	1	2	4	57	0.000233927
0.473221	7	1	4	57	0.000908031
0.473238	7	1	4	57	0.000238391
0.473296	1	2	4	57	0.000233927
0.473332	1	1	4	245	0.00208214
0.473359	1	2	4	57	0.000233927
0.473386	4	1	4	245	0.000635713
0.473408	7	1	4	57	0.000595531
0.473471	7	1	4	36	0.000283031
0.473484	1	2	4	57	0.000233927
0.473533	7	1	4	36	0.000283031
0.473546	1	2	4	57	0.000233927
0.473582	1	1	4	164	0.00208214
0.473596	4	2	4	36	0.000283031
0.473636	4	1	4	164	0.000635713
0.473658	4	2	4	36	0.000283031
0.473658	7	1	4	80	0.000908031
0.473671	1	2	4	57	0.000233927
0.473761	1	1	4	979	0.000760712
0.473783	4	2	4	57	0.000658031
0.473796	1	2	4	57	0.000233927
0.473846	4	2	4	57	0.000908031
0.473859	1	2	4	57	0.000233927
0.473886	4	1	4	245	0.000635713
0.473908	7	1	4	159	0.000595531
0.473926	7	1	4	57	0.000238391
0.473984	1	2	4	57	0.000233927
0.474033	4	2	4	57	0.000970531
0.474046	1	2	4	57	0.000233927
0.474082	1	1	4	245	0.00233214
0.474096	7	1	4	36	0.000283031
0.474136	4	1	4	164	0.000635713
0.474158	7	1	4	57	0.000595531
0.474171	1	2	4	57	0.000233927
0.474221	4	2	4	216	0.000595531
0.474221	7	1	4	36	0.000283031
0.474234	4	2	4	57	0.000233927
0.474296	1	2	4	57	0.000233927
0.474346	7	1	4	57	0.000908031
0.474359	1	2	4	57	0.000233927
0.474372	7	1	4	114	0.000247319
0.474386	4	1	4	245	0.000635713
0.474471	4	2	4	36	0.000283031
0.474484	1	2	4	57	0.000233927
0.474533	4	2	4	36	0.000283031
0.474546	1	2	4	57	0.000233927
0.474596	7	1	4	103	0.000595531
0.474613	7	1	4	57	0.000238391
0.474636	4	1	4	164	0.000635713
0.474658	4	2	4	57	0.000595531
0.474671	1	2	4	57	0.000233927
0.474721	4	2	4	114	0.000908031
0.474734	4	2	4	57	0.000233927
0.474796	1	2	4	57	0.000233927
0.474846	7	1	4	57	0.000595531
0.474859	1	2	4	57	0.000233927
0.474886	4	1	4	245	0.000635713
0.474908	7	1	4	36	0.000283031
0.474971	4	2	4	36	0.000283031
0.474984	1	2	4	57	0.000233927
0.475046	1	2	4	57	0.000233927
0.475096	7	1	4	36	0.000283031
0.475136	4	1	4	164	0.000635713
0.475158	4	2	4	57	0.000595531
0.475158	7	1	4	36	0.000283031
0.475171	1	2	4	57	0.000233927
0.475221	4	2	4	103	0.000908031
0.475234	4	2	4	57	0.000233927
0.475283	7	1	4	80	0.000595531
0.475296	1	2	4	57	0.000233927
0.475346	7	1	4	57	0.000908031
0.475359	1	2	4	57	0.000233927
0.475386	4	1	4	245	0.000635713
0.475471	4	2	4	36	0.000283031
0.475484	1	2	4	57	0.000233927
0.475533	7	1	4	103	0.000595531
0.475546	1	2	4	57	0.000233927
0.475582	1	1	4	408	0.00208214
0.475596	7	1	4	36	0.000283031
0.475636	4	1	4	164	0.000635713
0.475658	4	2	4	80	0.000908031
0.475658	7	1	4	36	0.000283031
0.475671	1	2	4	57	0.000233927
0.475721	4	2	4	57	0.000908031
0.475734	4	2	4	57	0.000233927
0.475783	7	1	4	36	0.000283031
0.475796	1	2	4	57	0.000233927
0.475832	1	1	4	245	0.00208214
0.475846	4	2	4	136	0.000595531
0.475846	7	1	4	36	0.000283031
0.475859	1	2	4	57	0.000233927
0.475886	4	1	4	245	0.000635713
0.475908	4	2	4	57	0.000595531
0.475971	4	2	4	36	0.000283031
0.475984	1	2	4	57	0.000233927
0.475988	4	2	4	136	0.000238391
0.476033	7	1	4	114	0.000908031
0.476046	1	2	4	57	0.000233927
0.47606	7	1	4	114	0.000247319
0.476064	1	1	4	164	0.00206428
0.476136	4	1	4	164	0.000635713
0.476171	1	2	4	57	0.000233927
0.476221	7	1	4	148	0.000595531
0.476234	7	1	4	57	0.000233927
0.476296	1	2	4	57	0.000233927
0.476332	1	1	4	245	0.00208214
0.476359	1	2	4	57	0.000233927
0.476386	4	1	4	245	0.000635713
0.476471	4	2	4	36	0.000283031
0.476484	1	2	4	57	0.000233927
0.476533	4	2	4	57	0.000595531
0.476546	1	2	4	57	0.000233927
0.476582	1	1	4	164	0.00208214
0.476596	4	2	4	36	0.000283031
0.476636	4	1	4	164	0.000635713
0.476658	4	2	4	57	0.000595531
0.476671	1	2	4	57	0.000233927
0.476721	4	2	4	57	0.000908031
0.476738	4	2	4	159	0.000238391
0.476783	7	1	4	36	0.000283031
0.476796	1	1	4	1223	0.000796426
0.476796	1	2	4	57	0.000233927
0.476846	7	1	4	57	0.000595531
0.476859	1	2	4	57	0.000233927
0.476886	4	1	4	245	0.000635713
0.476908	7	1	4	57	0.000595531
0.476971	7	1	4	57	0.000908031
0.476984	1	2	4	57	0.000233927
0.477033	7	1	4	57	0.000908031
0.477046	1	2	4	57	0.000233927
0.477078	7	1	4	249	0.000265175
0.477136	4	1	4	164	0.000635713
0.477171	1	2	4	57	0.000233927
0.477283	4	2	4	36	0.000283031
0.477296	1	2	4	57	0.000233927
0.477359	1	2	4	57	0.000233927
0.477386	4	1	4	245	0.000635713
0.477471	4	2	4	57	0.000908031
0.477484	1	2	4	57	0.000233927
0.477533	4	2	4	57	0.000908031
0.477546	1	2	4	57	0.000233927
0.477596	7	1	4	36	0.000283031
0.477636	4	1	4	164	0.000635713
0.477658	4	2	4	57	0.000908031
0.477671	1	2	4	57	0.000233927
0.477721	4	2	4	57	0.000908031
0.477734	4	2	4	57	0.000233927
0.477783	7	1	4	36	0.000283031
0.477796	1	2	4	57	0.000233927
0.477846	7	1	4	57	0.000908031
0.477859	1	2	4	57	0.000233927
0.477886	7	1	4	216	0.000260711
0.477886	4	1	4	245	0.000635713
0.477908	4	2	4	249	0.000595531
0.477921	4	2	4	57	0.000233927
0.477971	7	1	4	57	0.000908031
0.477984	1	2	4	57	0.000233927
0.478033	7	1	4	57	0.000908031
0.478046	1	2	4	57	0.000233927
0.47806	7	1	4	114	0.000247319
0.478136	4	1	4	164	0.000635713
0.478171	1	2	4	57	0.000233927
0.478221	4	2	4	36	0.000283031
0.478234	4	2	4	23	0.000233927
0.478296	1	2	4	57	0.000233927
0.478332	1	1	4	245	0.00208214
0.478359	1	2	4	57	0.000233927
0.478386	4	1	4	245	0.000635713
0.478408	4	2	4	57	0.000595531
0.478466	4	2	4	57	0.000903567
0.478484	1	2	4	57	0.000233927
0.478488	4	2	4	170	0.000238391
0.478533	7	1	4	57	0.000595531
0.478546	1	2	4	57	0.000233927
0.478582	1	1	4	164	0.00208214
0.478596	7	1	4	36	0.000283031
0.478636	4	1	4	164	0.000635713
0.478658	7	1	4	57	0.000595531
0.478671	1	2	4	57	0.000233927
0.478721	4	2	4	57	0.000970531
0.478734	4	2	4	57	0.000233927
0.478783	7	1	4	36	0.000283031
0.478796	1	2	4	57	0.000233927
0.478832	1	1	4	245	0.00208214
0.478846	7	1	4	36	0.000283031
0.478859	1	2	4	57	0.000233927
0.478886	4	1	4	245	0.000635713
0.478908	4	2	4	57	0.000595531
0.478971	4	2	4	36	0.000283031
0.478984	1	2	4	57	0.000233927
0.479033	4	2	4	36	0.000283031
