time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.772533	4	2	4	55	0.000932799
0.772533	4	2	4	55	0.000832799
0.772533	4	2	4	55	0.000732799
0.772533	4	2	4	55	0.000632799
0.772546	1	2	4	55	0.000246271
0.772596	7	1	4	55	0.000895223
0.772596	7	1	4	55	0.000795223
0.772596	7	1	4	55	0.000695223
0.772636	4	1	4	80	0.000835193
0.772636	4	1	4	80	0.000735193
0.772658	7	1	4	55	0.000657723
0.772671	1	2	4	55	0.000271271
0.772721	7	1	4	55	0.000620223
0.772796	1	2	4	55	0.000296271
0.772846	7	1	4	55	0.000645223
0.772859	1	2	4	55	0.000258771
0.772886	4	1	4	80	0.000885193
0.772886	4	1	4	80	0.000785193
0.772886	4	1	4	80	0.000685193
0.772908	4	2	4	55	0.000907799
0.772908	4	2	4	55	0.000807799
0.772908	4	2	4	55	0.000707799
0.772908	4	2	4	55	0.000607799
0.772908	7	1	4	55	0.000607723
0.772926	7	1	4	55	0.000525583
0.772926	7	1	4	55	0.000425583
0.772926	7	1	4	55	0.000325583
0.772984	1	2	4	55	0.000283771
0.773046	1	2	4	55	0.000246271
0.773136	4	1	4	80	0.000835193
0.773136	4	1	4	80	0.000735193
0.773171	1	2	4	55	0.000271271
0.773296	1	2	4	55	0.000296271
0.773332	1	1	4	80	0.00233172
0.773332	1	1	4	80	0.00223172
0.773332	1	1	4	80	0.00213172
0.773346	4	2	4	55	0.000945299
0.773359	1	2	4	55	0.000258771
0.773386	4	1	4	80	0.000885193
0.773386	4	1	4	80	0.000785193
0.773386	4	1	4	80	0.000685193
0.773466	4	2	4	55	0.000965835
0.773466	4	2	4	55	0.000865835
0.773466	4	2	4	55	0.000765835
0.773466	4	2	4	55	0.000665835
0.773466	4	2	4	55	0.000565835
0.773484	1	2	4	55	0.000283771
0.773546	1	2	4	55	0.000246271
0.773582	1	1	4	80	0.00228172
0.773582	1	1	4	80	0.00218172
0.773636	4	1	4	80	0.000835193
0.773636	4	1	4	80	0.000735193
0.773658	7	1	4	55	0.000957723
0.773658	7	1	4	55	0.000857723
0.773658	7	1	4	55	0.000757723
0.773658	7	1	4	55	0.000657723
0.773671	1	2	4	55	0.000271271
0.773698	7	1	4	55	0.000597903
0.773698	7	1	4	55	0.000497903
0.773698	7	1	4	55	0.000397903
0.773698	7	1	4	55	0.000297903
0.773796	1	2	4	55	0.000296271
0.773859	1	2	4	55	0.000258771
0.773886	4	1	4	80	0.000885193
0.773886	4	1	4	80	0.000785193
0.773886	4	1	4	80	0.000685193
0.773984	1	2	4	55	0.000283771
0.774033	4	2	4	55	0.0010328
0.774033	4	2	4	55	0.000932799
0.774046	1	2	4	55	0.000246271
0.774082	1	1	4	80	0.00258172
0.774082	1	1	4	80	0.00248172
0.774082	1	1	4	80	0.00238172
0.774136	4	1	4	80	0.000835193
0.774136	4	1	4	80	0.000735193
0.774158	4	2	4	55	0.000957799
0.774171	1	2	4	55	0.000271271
0.774221	4	2	4	55	0.000920299
0.774221	4	2	4	55	0.000820299
0.774221	4	2	4	55	0.000720299
0.774221	4	2	4	55	0.000620299
0.774221	4	2	4	55	0.000520299
0.774221	4	2	4	55	0.000420299
0.774234	4	2	4	55	0.000333695
0.774296	1	2	4	55	0.000296271
0.774332	1	1	4	80	0.00253172
0.774332	1	1	4	80	0.00243172
0.774359	1	2	4	55	0.000258771
0.774386	4	1	4	80	0.000885193
0.774386	4	1	4	80	0.000785193
0.774386	4	1	4	80	0.000685193
0.774471	7	1	4	55	0.000970223
0.774484	1	2	4	55	0.000283771
0.774533	7	1	4	55	0.000932723
0.774546	1	2	4	55	0.000246271
0.774582	1	1	4	80	0.00258172
0.774582	1	1	4	80	0.00248172
0.774582	1	1	4	80	0.00238172
0.774582	1	1	4	80	0.00228172
0.774582	1	1	4	80	0.00218172
0.774582	1	1	4	80	0.00208172
0.774582	1	1	4	80	0.00198172
0.774582	1	1	4	80	0.00188172
0.774582	1	1	4	80	0.00178172
0.774582	1	1	4	80	0.00168172
0.774636	4	1	4	80	0.000835193
0.774636	4	1	4	80	0.000735193
0.774654	1	1	4	80	0.00165315
0.774654	1	1	4	80	0.00155315
0.774654	1	1	4	80	0.00145315
0.774654	1	1	4	80	0.00135315
0.774654	1	1	4	80	0.00125315
0.774654	1	1	4	80	0.00115315
0.774654	1	1	4	80	0.00105315
0.774654	1	1	4	80	0.000953146
0.774654	1	1	4	80	0.000853146
0.774654	1	1	4	80	0.000753146
0.774658	7	1	4	55	0.000957723
0.774658	7	1	4	55	0.000857723
0.774658	7	1	4	55	0.000757723
0.774658	7	1	4	55	0.000657723
0.774658	7	1	4	55	0.000557723
0.774658	7	1	4	55	0.000457723
0.774658	7	1	4	55	0.000357723
0.774671	1	2	4	55	0.000271271
0.774796	1	2	4	55	0.000296271
0.774859	1	2	4	55	0.000258771
0.774886	4	1	4	80	0.000885193
0.774886	4	1	4	80	0.000785193
0.774886	4	1	4	80	0.000685193
0.774971	4	2	4	55	0.000970299
0.774971	4	2	4	55	0.000870299
0.774971	4	2	4	55	0.000770299
0.774984	1	2	4	55	0.000283771
0.775033	7	1	4	55	0.000632723
0.775046	1	2	4	55	0.000246271
0.775136	4	1	4	80	0.000835193
0.775136	4	1	4	80	0.000735193
0.775158	7	1	4	55	0.000657723
0.775171	1	2	4	55	0.000271271
0.775221	4	2	4	55	0.000920299
0.775296	1	2	4	55	0.000296271
0.775346	4	2	4	55	0.000945299
0.775346	4	2	4	55	0.000845299
0.775346	4	2	4	55	0.000745299
0.775346	4	2	4	55	0.000645299
0.775359	1	2	4	55	0.000258771
0.775386	4	1	4	80	0.000885193
0.775386	4	1	4	80	0.000785193
0.775386	4	1	4	80	0.000685193
0.775484	1	2	4	55	0.000283771
0.775533	7	1	4	55	0.000932723
0.775533	7	1	4	55	0.000832723
0.775546	1	2	4	55	0.000246271
0.775636	4	1	4	80	0.000835193
0.775636	4	1	4	80	0.000735193
0.775671	1	2	4	55	0.000271271
0.775721	4	2	4	55	0.000920299
0.775721	4	2	4	55	0.000820299
0.775721	4	2	4	55	0.000720299
0.775721	7	1	4	55	0.000920223
0.775721	7	1	4	55	0.000820223
0.775721	7	1	4	55	0.000720223
0.775721	7	1	4	55	0.000620223
0.775721	7	1	4	55	0.000520223
0.775721	7	1	4	55	0.000420223
0.775796	1	2	4	55	0.000296271
0.775859	1	2	4	55	0.000258771
0.775886	4	1	4	80	0.000885193
0.775886	4	1	4	80	0.000785193
0.775886	4	1	4	80	0.000685193
0.775908	4	2	4	55	0.000807799
0.775908	4	2	4	55	0.000707799
0.775908	4	2	4	55	0.000607799
0.775908	4	2	4	55	0.000507799
0.775984	1	2	4	55	0.000283771
0.776046	1	2	4	55	0.000246271
0.776096	7	1	4	55	0.000695223
0.776136	4	1	4	80	0.000835193
0.776136	4	1	4	80	0.000735193
0.776171	1	2	4	55	0.000271271
0.776296	1	2	4	55	0.000296271
0.776332	1	1	4	80	0.00233172
0.776332	1	1	4	80	0.00223172
0.776332	1	1	4	80	0.00213172
0.776359	1	2	4	55	0.000258771
0.776386	4	1	4	80	0.000885193
0.776386	4	1	4	80	0.000785193
0.776386	4	1	4	80	0.000685193
0.776471	4	2	4	55	0.000970299
0.776471	4	2	4	55	0.000870299
0.776471	4	2	4	55	0.000770299
0.776484	1	2	4	55	0.000283771
0.776546	1	2	4	55	0.000246271
0.776582	1	1	4	80	0.00228172
0.776582	1	1	4	80	0.00218172
0.776636	4	1	4	80	0.000835193
0.776636	4	1	4	80	0.000735193
0.776671	1	2	4	55	0.000271271
0.776721	4	2	4	55	0.000920299
0.776721	4	2	4	55	0.000820299
0.776783	7	1	4	55	0.00128272
0.776783	7	1	4	55	0.00118272
0.776783	7	1	4	55	0.00108272
0.776783	7	1	4	55	0.000982723
0.776783	7	1	4	55	0.000882723
0.776783	7	1	4	55	0.000782723
0.776783	7	1	4	55	0.000682723
0.776783	7	1	4	55	0.000582723
0.776796	1	2	4	55	0.000296271
0.776832	1	1	4	80	0.00233172
0.776832	1	1	4	80	0.00223172
0.776832	1	1	4	80	0.00213172
0.776846	4	2	4	55	0.000845299
0.776846	4	2	4	55	0.000745299
0.776846	4	2	4	55	0.000645299
0.776859	1	2	4	55	0.000258771
0.776886	4	1	4	80	0.000885193
0.776886	4	1	4	80	0.000785193
0.776886	4	1	4	80	0.000685193
0.776908	4	2	4	55	0.000607799
0.776908	4	2	4	55	0.000507799
0.776984	1	2	4	55	0.000283771
0.777033	4	2	4	55	0.000532799
0.777046	1	2	4	55	0.000246271
0.777051	4	2	4	55	0.000450659
0.777051	4	2	4	55	0.000350659
0.777051	4	2	4	55	0.000250659
0.777082	1	1	4	80	0.00228172
0.777082	1	1	4	80	0.00218172
0.777136	4	1	4	80	0.000835193
0.777136	4	1	4	80	0.000735193
0.777171	1	2	4	55	0.000271271
0.777221	7	1	4	55	0.000920223
0.777221	7	1	4	55	0.000820223
0.777221	7	1	4	55	0.000720223
0.777296	1	2	4	55	0.000296271
0.777332	1	1	4	80	0.00233172
0.777332	1	1	4	80	0.00223172
0.777332	1	1	4	80	0.00213172
0.777346	7	1	4	55	0.000745223
0.777346	7	1	4	55	0.000645223
0.777359	1	2	4	55	0.000258771
0.777386	4	1	4	80	0.000885193
0.777386	4	1	4	80	0.000785193
0.777386	4	1	4	80	0.000685193
0.777408	7	1	4	55	0.000607723
0.777408	7	1	4	55	0.000507723
0.777484	1	2	4	55	0.000283771
0.777533	4	2	4	55	0.000632799
0.777533	7	1	4	55	0.000532723
0.777546	1	1	4	80	0.002246
0.777546	1	1	4	80	0.002146
0.777546	1	1	4	80	0.002046
0.777546	1	1	4	80	0.001946
0.777546	1	1	4	80	0.001846
0.777546	1	1	4	80	0.001746
0.777546	1	1	4	80	0.001646
0.777546	1	1	4	80	0.001546
0.777546	1	1	4	80	0.001446
0.777546	1	1	4	80	0.001346
0.777546	1	1	4	80	0.001246
0.777546	1	1	4	80	0.001146
0.777546	1	1	4	80	0.001046
0.777546	1	1	4	80	0.000946002
0.777546	1	1	4	80	0.000846002
0.777546	1	2	4	55	0.000246271
0.777636	4	1	4	80	0.000835193
0.777636	4	1	4	80	0.000735193
0.777671	1	2	4	55	0.000271271
0.777796	1	2	4	55	0.000296271
0.777859	1	2	4	55	0.000258771
0.777886	4	1	4	80	0.000885193
0.777886	4	1	4	80	0.000785193
0.777886	4	1	4	80	0.000685193
0.777908	7	1	4	55	0.000807723
0.777908	7	1	4	55	0.000707723
0.777908	7	1	4	55	0.000607723
0.777971	4	2	4	55	0.000970299
0.777971	4	2	4	55	0.000870299
0.777971	4	2	4	55	0.000770299
0.777984	1	2	4	55	0.000283771
0.778046	1	2	4	55	0.000246271
0.778136	4	1	4	80	0.000835193
0.778136	4	1	4	80	0.000735193
0.778171	1	2	4	55	0.000271271
0.778221	4	2	4	55	0.000920299
0.778221	4	2	4	55	0.000820299
0.778221	4	2	4	55	0.000720299
0.778221	4	2	4	55	0.000620299
0.778296	1	2	4	55	0.000296271
0.778346	7	1	4	55	0.000945223
0.778359	1	2	4	55	0.000258771
0.778386	4	1	4	80	0.000885193
0.778386	4	1	4	80	0.000785193
0.778386	4	1	4	80	0.000685193
0.778471	7	1	4	55	0.000970223
0.778471	7	1	4	55	0.000870223
0.778471	7	1	4	55	0.000770223
0.778484	1	2	4	55	0.000283771
0.778546	1	2	4	55	0.000246271
0.778596	7	1	4	55	0.000795223
0.778596	7	1	4	55	0.000695223
0.778636	4	1	4	80	0.000835193
0.778636	4	1	4	80	0.000735193
0.778671	1	2	4	55	0.000271271
0.778721	4	2	4	55	0.0010203
0.778721	4	2	4	55	0.000920299
0.778721	4	2	4	55	0.000820299
0.778721	4	2	4	55	0.000720299
0.778721	4	2	4	55	0.000620299
0.778721	4	2	4	55	0.000520299
0.778721	4	2	4	55	0.000420299
0.778734	4	2	4	55	0.000333695
0.778796	1	2	4	55	0.000296271
0.778859	1	2	4	55	0.000258771
0.778886	4	1	4	80	0.000885193
0.778886	4	1	4	80	0.000785193
0.778886	4	1	4	80	0.000685193
0.778984	1	2	4	55	0.000283771
0.779033	7	1	4	55	0.00103272
0.779033	7	1	4	55	0.000932723
0.779033	7	1	4	55	0.000832723
0.779033	7	1	4	55	0.000732723
0.779033	7	1	4	55	0.000632723
0.779033	7	1	4	55	0.000532723
0.779033	7	1	4	55	0.000432723
0.779046	1	2	4	55	0.000246271
0.77906	7	1	4	55	0.000359511
0.77906	7	1	4	55	0.000259511
0.779082	1	1	4	80	0.00228172
0.779082	1	1	4	80	0.00218172
0.779136	4	1	4	80	0.000835193
0.779136	4	1	4	80	0.000735193
0.779158	4	2	4	55	0.000657799
0.779171	1	2	4	55	0.000271271
0.779296	1	2	4	55	0.000296271
0.779332	1	1	4	80	0.00233172
0.779332	1	1	4	80	0.00223172
0.779332	1	1	4	80	0.00213172
0.779359	1	2	4	55	0.000258771
0.779386	4	1	4	80	0.000885193
0.779386	4	1	4	80	0.000785193
0.779386	4	1	4	80	0.000685193
0.779484	1	2	4	55	0.000283771
0.779533	4	2	4	55	0.000932799
0.779533	4	2	4	55	0.000832799
0.779533	4	2	4	55	0.000732799
0.779533	4	2	4	55	0.000632799
0.779546	1	2	4	55	0.000246271
0.779582	1	1	4	80	0.00228172
0.779582	1	1	4	80	0.00218172
0.779636	4	1	4	80	0.000835193
0.779636	4	1	4	80	0.000735193
0.779671	1	2	4	55	0.000271271
0.779796	1	2	4	55	0.000296271
0.779832	1	1	4	80	0.00233172
0.779832	1	1	4	80	0.00223172
0.779832	1	1	4	80	0.00213172
0.779846	7	1	4	55	0.000945223
0.779859	1	2	4	55	0.000258771
0.779886	4	1	4	80	0.000885193
0.779886	4	1	4	80	0.000785193
0.779886	4	1	4	80	0.000685193
0.779908	4	2	4	55	0.000907799
0.779908	4	2	4	55	0.000807799
0.779908	4	2	4	55	0.000707799
0.779908	4	2	4	55	0.000607799
0.779971	7	1	4	55	0.000970223
0.779984	1	2	4	55	0.000283771
0.780033	7	1	4	55	0.000932723
0.780033	7	1	4	55	0.000832723
0.780033	7	1	4	55	0.000732723
0.780033	7	1	4	55	0.000632723
0.780033	7	1	4	55	0.000532723
0.780033	7	1	4	55	0.000432723
0.780046	1	2	4	55	0.000246271
0.780082	1	1	4	80	0.00228172
0.780082	1	1	4	80	0.00218172
0.780136	4	1	4	80	0.000835193
0.780136	4	1	4	80	0.000735193
0.780171	1	2	4	55	0.000271271
0.780296	1	1	4	80	0.002296
0.780296	1	1	4	80	0.002196
0.780296	1	1	4	80	0.002096
0.780296	1	1	4	80	0.001996
0.780296	1	1	4	80	0.001896
0.780296	1	1	4	80	0.001796
0.780296	1	1	4	80	0.001696
0.780296	1	1	4	80	0.001596
0.780296	1	1	4	80	0.001496
0.780296	1	1	4	80	0.001396
0.780296	1	1	4	80	0.001296
0.780296	1	1	4	80	0.001196
0.780296	1	1	4	80	0.001096
0.780296	1	1	4	80	0.000996002
0.780296	1	1	4	80	0.000896002
0.780296	1	2	4	55	0.000296271
0.780346	4	2	4	55	0.000945299
0.780346	4	2	4	55	0.000845299
0.780346	4	2	4	55	0.000745299
0.780346	4	2	4	55	0.000645299
0.780346	4	2	4	55	0.000545299
0.780346	4	2	4	55	0.000445299
0.780359	1	2	4	55	0.000258771
0.780386	4	1	4	80	0.000885193
0.780386	4	1	4	80	0.000785193
0.780386	4	1	4	80	0.000685193
0.780484	1	2	4	55	0.000283771
0.780546	1	2	4	55	0.000246271
0.780636	4	1	4	80	0.000835193
0.780636	4	1	4	80	0.000735193
0.780671	1	2	4	55	0.000271271
0.780721	7	1	4	55	0.00102022
0.780721	7	1	4	55	0.000920223
0.780796	1	2	4	55	0.000296271
0.780846	7	1	4	55	0.000945223
0.780859	1	2	4	55	0.000258771
0.780886	4	1	4	80	0.000885193
0.780886	4	1	4	80	0.000785193
0.780886	4	1	4	80	0.000685193
0.780984	1	2	4	55	0.000283771
0.781033	4	2	4	55	0.0010328
0.781033	4	2	4	55	0.000932799
0.781046	1	2	4	55	0.000246271
0.781096	7	1	4	55	0.00109522
0.781096	7	1	4	55	0.000995223
0.781136	4	1	4	80	0.000835193
0.781136	4	1	4	80	0.000735193
0.781158	4	2	4	55	0.000957799
0.781171	1	2	4	55	0.000271271
0.781221	4	2	4	55	0.000920299
0.781221	4	2	4	55	0.000820299
0.781221	4	2	4	55	0.000720299
0.781221	4	2	4	55	0.000620299
0.781221	4	2	4	55	0.000520299
0.781221	4	2	4	55	0.000420299
0.781221	7	1	4	55	0.00102022
0.781221	7	1	4	55	0.000920223
0.781221	7	1	4	55	0.000820223
0.781221	7	1	4	55	0.000720223
0.781221	7	1	4	55	0.000620223
0.781234	4	2	4	55	0.000333695
0.781296	1	2	4	55	0.000296271
0.781359	1	2	4	55	0.000258771
0.781386	4	1	4	80	0.000885193
0.781386	4	1	4	80	0.000785193
0.781386	4	1	4	80	0.000685193
0.781484	1	2	4	55	0.000283771
0.781546	1	2	4	55	0.000246271
0.781636	4	1	4	80	0.000835193
0.781636	4	1	4	80	0.000735193
0.781658	4	2	4	55	0.000657799
0.781658	7	1	4	55	0.000957723
0.781658	7	1	4	55	0.000857723
0.781658	7	1	4	55	0.000757723
0.781658	7	1	4	55	0.000657723
0.781658	7	1	4	55	0.000557723
0.781671	1	2	4	55	0.000271271
0.781796	1	2	4	55	0.000296271
0.781832	1	1	4	80	0.00233172
0.781832	1	1	4	80	0.00223172
0.781832	1	1	4	80	0.00213172
0.781859	1	2	4	55	0.000258771
0.781886	4	1	4	80	0.000885193
0.781886	4	1	4	80	0.000785193
0.781886	4	1	4	80	0.000685193
0.781984	1	2	4	55	0.000283771
0.782033	4	2	4	55	0.000932799
0.782046	1	2	4	55	0.000246271
0.782082	1	1	4	80	0.00228172
0.782082	1	1	4	80	0.00218172
0.782136	4	1	4	80	0.000835193
0.782136	4	1	4	80	0.000735193
0.782158	4	2	4	55	0.000957799
0.782171	1	2	4	55	0.000271271
0.782221	4	2	4	55	0.000920299
0.782221	4	2	4	55	0.000820299
0.782296	1	2	4	55	0.000296271
0.782332	1	1	4	80	0.00233172
0.782332	1	1	4	80	0.00223172
0.782332	1	1	4	80	0.00213172
0.782359	1	2	4	55	0.000258771
0.782386	4	1	4	80	0.000885193
0.782386	4	1	4	80	0.000785193
0.782386	4	1	4	80	0.000685193
0.782408	4	2	4	55	0.000907799
0.782408	4	2	4	55	0.000807799
0.782408	4	2	4	55	0.000707799
0.782408	4	2	4	55	0.000607799
0.782408	4	2	4	55	0.000507799
0.782471	7	1	4	55	0.00127022
0.782471	7	1	4	55	0.00117022
0.782471	7	1	4	55	0.00107022
0.782471	7	1	4	55	0.000970223
0.782471	7	1	4	55	0.000870223
0.782471	7	1	4	55	0.000770223
0.782471	7	1	4	55	0.000670223
0.782471	7	1	4	55	0.000570223
0.782471	7	1	4	55	0.000470223
0.782471	7	1	4	55	0.000370223
0.782484	1	2	4	55	0.000283771
0.782488	7	1	4	55	0.000288083
0.782546	1	2	4	55	0.000246271
0.782582	1	1	4	80	0.00228172
0.782582	1	1	4	80	0.00218172
0.782636	4	1	4	80	0.000835193
0.782636	4	1	4	80	0.000735193
0.782671	1	2	4	55	0.000271271
0.782796	1	2	4	55	0.000296271
0.782832	1	1	4	80	0.00233172
0.782832	1	1	4	80	0.00223172
0.782832	1	1	4	80	0.00213172
0.782859	1	2	4	55	0.000258771
0.782886	4	1	4	80	0.000885193
0.782886	4	1	4	80	0.000785193
0.782886	4	1	4	80	0.000685193
0.782971	4	2	4	55	0.000970299
0.782971	4	2	4	55	0.000870299
0.782971	4	2	4	55	0.000770299
0.782984	1	2	4	55	0.000283771
0.783046	1	1	4	80	0.002246
0.783046	1	1	4	80	0.002146
0.783046	1	1	4	80	0.002046
0.783046	1	1	4	80	0.001946
0.783046	1	1	4	80	0.001846
0.783046	1	1	4	80	0.001746
0.783046	1	1	4	80	0.001646
0.783046	1	1	4	80	0.001546
0.783046	1	1	4	80	0.001446
0.783046	1	1	4	80	0.001346
0.783046	1	1	4	80	0.001246
0.783046	1	1	4	80	0.001146
0.783046	1	1	4	80	0.001046
0.783046	1	1	4	80	0.000946002
0.783046	1	1	4	80	0.000846002
0.783046	1	2	4	55	0.000246271
0.783136	4	1	4	80	0.000835193
0.783136	4	1	4	80	0.000735193
0.783171	1	2	4	55	0.000271271
0.783221	4	2	4	55	0.000920299
0.783221	4	2	4	55	0.000820299
0.783221	7	1	4	55	0.000920223
0.783221	7	1	4	55	0.000820223
0.783296	1	2	4	55	0.000296271
0.783346	4	2	4	55	0.000845299
0.783346	4	2	4	55	0.000745299
0.783346	4	2	4	55	0.000645299
0.783359	1	2	4	55	0.000258771
0.783386	4	1	4	80	0.000885193
0.783386	4	1	4	80	0.000785193
0.783386	4	1	4	80	0.000685193
0.783408	4	2	4	55	0.000607799
0.783408	4	2	4	55	0.000507799
0.783471	7	1	4	55	0.000970223
0.783471	7	1	4	55	0.000870223
0.783471	7	1	4	55	0.000770223
0.783471	7	1	4	55	0.000670223
0.783471	7	1	4	55	0.000570223
0.783484	1	2	4	55	0.000283771
0.783533	4	2	4	55	0.000532799
0.783546	1	2	4	55	0.000246271
0.783636	4	1	4	80	0.000835193
0.783636	4	1	4	80	0.000735193
0.783658	7	1	4	55	0.000657723
0.783671	1	2	4	55	0.000271271
0.783721	7	1	4	55	0.000620223
0.783796	1	2	4	55	0.000296271
0.783846	7	1	4	55	0.000645223
0.783846	7	1	4	55	0.000545223
0.783859	1	2	4	55	0.000258771
0.783886	4	1	4	80	0.000885193
0.783886	4	1	4	80	0.000785193
0.783886	4	1	4	80	0.000685193
0.783908	4	2	4	55	0.000807799
0.783908	4	2	4	55	0.000707799
0.783908	4	2	4	55	0.000607799
0.783908	7	1	4	55	0.000507723
0.783935	7	1	4	55	0.000434511
0.783935	7	1	4	55	0.000334511
0.783984	1	2	4	55	0.000283771
0.784033	4	2	4	55	0.000632799
0.784046	1	2	4	55	0.000246271
0.784136	4	1	4	80	0.000835193
0.784136	4	1	4	80	0.000735193
0.784158	4	2	4	55	0.000657799
0.784158	4	2	4	55	0.000557799
0.784171	1	2	4	55	0.000271271
0.784221	4	2	4	55	0.000520299
0.784234	4	2	4	55	0.000433695
0.784234	4	2	4	55	0.000333695
0.784296	1	2	4	55	0.000296271
0.784359	1	2	4	55	0.000258771
0.784386	4	1	4	80	0.000885193
0.784386	4	1	4	80	0.000785193
0.784386	4	1	4	80	0.000685193
0.784484	1	2	4	55	0.000283771
0.784546	1	2	4	55	0.000246271
0.784582	1	1	4	80	0.00228172
0.784582	1	1	4	80	0.00218172
0.784636	4	1	4	80	0.000835193
0.784636	4	1	4	80	0.000735193
0.784658	7	1	4	55	0.000957723
0.784671	1	2	4	55	0.000271271
0.784721	7	1	4	55	0.000920223
0.784721	7	1	4	55	0.000820223
0.784721	7	1	4	55	0.000720223
0.784796	1	2	4	55	0.000296271
0.784832	1	1	4	80	0.00233172
0.784832	1	1	4	80	0.00223172
0.784832	1	1	4	80	0.00213172
0.784859	1	2	4	55	0.000258771
0.784886	4	1	4	80	0.000885193
0.784886	4	1	4	80	0.000785193
0.784886	4	1	4	80	0.000685193
0.784971	4	2	4	55	0.000970299
0.784984	1	2	4	55	0.000283771
0.785033	4	2	4	55	0.000932799
0.785046	1	2	4	55	0.000246271
0.785082	1	1	4	80	0.00228172
0.785082	1	1	4	80	0.00218172
0.785096	7	1	4	55	0.000995223
0.785096	7	1	4	55	0.000895223
0.785096	7	1	4	55	0.000795223
0.785096	7	1	4	55	0.000695223
0.785136	4	1	4	80	0.000835193
0.785136	4	1	4	80	0.000735193
0.785158	4	2	4	55	0.000957799
0.785158	4	2	4	55	0.000857799
0.785171	1	2	4	55	0.000271271
0.785296	1	2	4	55	0.000296271
0.785332	1	1	4	80	0.00233172
0.785332	1	1	4	80	0.00223172
0.785332	1	1	4	80	0.00213172
0.785359	1	2	4	55	0.000258771
0.785386	4	1	4	80	0.000885193
0.785386	4	1	4	80	0.000785193
0.785386	4	1	4	80	0.000685193
0.785408	4	2	4	55	0.0010078
0.785408	4	2	4	55	0.000907799
0.785408	4	2	4	55	0.000807799
0.785408	4	2	4	55	0.000707799
0.785408	4	2	4	55	0.000607799
0.785466	7	1	4	55	0.000965759
0.785466	7	1	4	55	0.000865759
0.785466	7	1	4	55	0.000765759
0.785466	7	1	4	55	0.000665759
0.785484	1	2	4	55	0.000283771
0.785546	1	2	4	55	0.000246271
0.785582	1	1	4	80	0.00228172
0.785582	1	1	4	80	0.00218172
0.785636	4	1	4	80	0.000835193
0.785636	4	1	4	80	0.000735193
0.785671	1	2	4	55	0.000271271
0.785721	7	1	4	55	0.000820223
0.785721	7	1	4	55	0.000720223
0.785721	7	1	4	55	0.000620223
0.785721	7	1	4	55	0.000520223
0.785796	1	1	4	80	0.002296
0.785796	1	1	4	80	0.002196
0.785796	1	1	4	80	0.002096
0.785796	1	1	4	80	0.001996
0.785796	1	1	4	80	0.001896
0.785796	1	1	4	80	0.001796
0.785796	1	1	4	80	0.001696
0.785796	1	1	4	80	0.001596
0.785796	1	1	4	80	0.001496
0.785796	1	1	4	80	0.001396
0.785796	1	1	4	80	0.001296
0.785796	1	1	4	80	0.001196
0.785796	1	1	4	80	0.001096
0.785796	1	1	4	80	0.000996002
0.785796	1	1	4	80	0.000896002
0.785796	1	2	4	55	0.000296271
0.785846	4	2	4	55	0.000945299
0.785846	4	2	4	55	0.000845299
0.785846	4	2	4	55	0.000745299
0.785846	4	2	4	55	0.000645299
0.785846	4	2	4	55	0.000545299
0.785846	4	2	4	55	0.000445299
0.785859	1	2	4	55	0.000258771
0.785886	4	1	4	80	0.000885193
0.785886	4	1	4	80	0.000785193
0.785886	4	1	4	80	0.000685193
0.785908	7	1	4	55	0.000607723
0.785984	1	2	4	55	0.000283771
0.786046	1	2	4	55	0.000246271
0.786096	7	1	4	55	0.000695223
0.786136	4	1	4	80	0.000835193
0.786136	4	1	4	80	0.000735193
0.786158	7	1	4	55	0.000657723
0.786158	7	1	4	55	0.000557723
0.786171	1	2	4	55	0.000271271
0.786296	1	2	4	55	0.000296271
0.786359	1	2	4	55	0.000258771
0.786386	4	1	4	80	0.000885193
0.786386	4	1	4	80	0.000785193
0.786386	4	1	4	80	0.000685193
0.786484	1	2	4	55	0.000283771
0.786533	4	2	4	55	0.0010328
0.786533	4	2	4	55	0.000932799
0.786533	4	2	4	55	0.000832799
0.786533	4	2	4	55	0.000732799
0.786533	4	2	4	55	0.000632799
0.786546	1	2	4	55	0.000246271
0.786596	7	1	4	55	0.000895223
0.786596	7	1	4	55	0.000795223
0.786596	7	1	4	55	0.000695223
0.786636	4	1	4	80	0.000835193
0.786636	4	1	4	80	0.000735193
0.786658	7	1	4	55	0.000657723
0.786671	1	2	4	55	0.000271271
0.786721	7	1	4	55	0.000620223
0.786796	1	2	4	55	0.000296271
0.786846	7	1	4	55	0.000645223
0.786859	1	2	4	55	0.000258771
0.786886	4	1	4	80	0.000885193
0.786886	4	1	4	80	0.000785193
0.786886	4	1	4	80	0.000685193
0.786908	4	2	4	55	0.000907799
0.786908	4	2	4	55	0.000807799
0.786908	4	2	4	55	0.000707799
0.786908	4	2	4	55	0.000607799
0.786908	7	1	4	55	0.000607723
0.786926	7	1	4	55	0.000525583
0.786926	7	1	4	55	0.000425583
0.786926	7	1	4	55	0.000325583
0.786984	1	2	4	55	0.000283771
0.787046	1	2	4	55	0.000246271
0.787136	4	1	4	80	0.000835193
0.787136	4	1	4	80	0.000735193
0.787171	1	2	4	55	0.000271271
0.787296	1	2	4	55	0.000296271
0.787332	1	1	4	80	0.00233172
0.787332	1	1	4	80	0.00223172
0.787332	1	1	4	80	0.00213172
0.787346	4	2	4	55	0.000945299
0.787346	4	2	4	55	0.000845299
